Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.34515E-4,71.27983248,0.687348677,0.0204,0.477272727,0.958737532
7.43229E-4,71.501689262,0.689877547,0.0201,0.477272727,0.959967209
7.50945E-4,71.801518785,0.6920829,0.0197,0.477272727,0.960786993
7.5337E-4,72.027447769,0.692769424,0.0194,0.477272727,0.961060254
7.72523E-4,72.257948298,0.698086935,0.0191,0.477272727,0.962426561
7.77504E-4,72.568493296,0.69943977,0.0187,0.477272727,0.962836453
7.87565E-4,72.790616867,0.70213567,0.0184,0.477272727,0.96420276
7.91092E-4,73.040372119,0.703069133,0.0181,0.477272727,0.964339391
8.16332E-4,73.283912002,0.709583661,0.0178,0.5,0.965842328
8.2248E-4,73.529538255,0.71112755,0.0175,0.5,0.968438311
8.48293E-4,73.779808066,0.717433823,0.0172,0.522727273,0.969941249
8.5323E-4,74.035347351,0.718608763,0.0169,0.522727273,0.969941249
8.65368E-4,74.26438076,0.721456278,0.0166,0.522727273,0.97021451
8.72518E-4,74.508681354,0.723106897,0.0163,0.522727273,0.970761033
8.86354E-4,74.788821634,0.726245906,0.016,0.522727273,0.971990709
8.93345E-4,75.088166641,0.727805168,0.0157,0.522727273,0.972400601
8.94504E-4,75.266951535,0.728061829,0.0155,0.522727273,0.972400601
9.04295E-4,75.536930027,0.730211826,0.0152,0.522727273,0.972400601
9.13345E-4,75.809493502,0.732169123,0.0149,0.522727273,0.972537232
9.27224E-4,76.074296078,0.735116277,0.0146,0.522727273,0.973493647
9.40245E-4,76.273495007,0.737822713,0.0144,0.522727273,0.973766908
9.42558E-4,76.556143833,0.73829779,0.0141,0.522727273,0.973903539
9.53778E-4,76.84173954,0.740577653,0.0138,0.590909091,0.9741768
9.59708E-4,77.033119385,0.741766639,0.0136,0.590909091,0.9741768
9.71004E-4,77.250164804,0.744001702,0.0133,0.590909091,0.975269846
9.77835E-4,77.519346661,0.745334624,0.0131,0.590909091,0.976362891
9.84708E-4,77.788322866,0.746661855,0.0128,0.590909091,0.976772783
9.87199E-4,78.011733253,0.747139501,0.0126,0.590909091,0.976909414
1.01051E-3,78.312266672,0.751523198,0.0123,0.613636364,0.977455937
1.01353E-3,78.514690969,0.752079426,0.0121,0.613636364,0.977592567
1.03511E-3,78.790434804,0.755988188,0.0118,0.613636364,0.977729198
1.04401E-3,79.031280323,0.757563913,0.0116,0.636363636,0.978685613
1.05305E-3,79.277574994,0.759143481,0.0113,0.636363636,0.982784533
