X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-60.02,-3.12,test,1.2244136595237598E-4,21.085869252601533,0.44541086867343177
-45.25,-22.84,test,2.661166632734397E-4,84.06930389801906,0.6357748213566434
-47.07,-22.8,test,2.2719323131847947E-4,74.86217411438983,0.5984325354679438
-47.8,-24.89,test,3.153510802219555E-5,4.871875989640349,0.17139663976403433
-34.97,-8.1,test,1.260313375547627E-4,22.373222823320905,0.45256011227632365
-34.95,-8.07,test,1.134036203919827E-4,17.996944607052207,0.4265577840594337
-34.92,-8.03,test,1.134036203919827E-4,17.996944607052207,0.4265577840594337
-48.86,-26.32,test,1.1362133782313965E-4,18.062567114629918,0.4270270059945999
-43.35,-22.93,test,1.1069519608072442E-4,17.246406834203295,0.42065571368403504
-40.31,-20.31,test,1.0965074223440733E-4,16.9898970797277,0.4183471005119204
-48.53,-26.21,test,1.732886022584981E-4,52.54467182348553,0.5319802270430125
-35.74,-9.66,test,1.1926728208330869E-4,19.994266991135532,0.43893249251912747
-52.7,-3.42,test,1.354879052734907E-4,26.480065851434023,0.47053909690309487
-60.05,-3.09,test,1.0001843241713426E-4,14.470041143265922,0.3961559180263156
-45.55,-22.97,test,2.572309502324689E-4,82.31228359441474,0.6278750907626373
-48.54,-27.6,test,1.222990970994907E-4,21.045239802866448,0.4451236989496338
-53.93,-27.46,test,1.69699253165656E-4,49.16889343351729,0.5267656698741195
-49.1,-26.92,test,1.3119127586947067E-4,24.678821549853375,0.4625188765842528
-48.53,-25.52,test,1.427859449766524E-4,29.88696369548808,0.4836268490198848
-45.43,-23.62,test,1.7959457079161012E-4,59.00850843186766,0.5408684397196141
-45.56,-23.04,test,2.572309502324689E-4,82.31228359441474,0.6278750907626373
-38.5,-12.97,test,1.5514067778694862E-4,36.846156195903106,0.5043673026099565
-44.3,-2.51,test,1.6233072409098528E-4,42.725380696088784,0.5156881267271386
-43.49,-22.75,test,1.1389472021617658E-4,18.145687684848948,0.427615110009554
-43.45,-22.75,test,1.252281938513937E-4,22.101146779972787,0.4509767447728347
-43.43,-22.6,test,1.4515269853235748E-4,31.196363596973555,0.4877333700128731
-52.89,-3.45,test,7.305568566265045E-5,9.14567932898901,0.3239581412551771
-47.84,-24.5,test,1.1341862575934524E-4,18.000947462961577,0.426590148099844
-51.85,-21.31,test,1.1897804380053821E-4,19.914155947120758,0.4383346182814717
-51.49,-20.88,test,3.162055605107601E-4,91.9863377255557,0.6747020953021007
-48.95,-20.48,test,2.7196809635330536E-4,85.27187965348878,0.6407963305516564
-51.33,-20.38,test,2.6079068012899436E-4,83.04137039517236,0.6310806112602677
-49.2,-20.34,test,2.44465243765804E-4,79.69394221623487,0.6159068178383273
-50.99,-20.21,test,3.4498854436412806E-4,95.4693267211579,0.6935244602090525
-49.37,-20.2,test,3.265534338386511E-4,93.34353367602424,0.6817294221336593
-48.05,-20.2,test,3.516033670226272E-4,96.19828330931703,0.6975463863590561
-48.69,-20.18,test,2.269378125714256E-4,74.78997149504012,0.5981621873316687
-50.84,-20.15,test,3.634347582328815E-4,97.03119336388217,0.7044828571502745
-49.9,-20.06,test,2.7002528609720476E-4,84.94782319317704,0.6391444989424475
-50.73,-20.04,test,3.43199784232709E-4,95.15556561217058,0.6924184235188262
-49.4,-20.03,test,2.637940195666526E-4,83.6330690324376,0.6337424623772844
-50.37,-19.99,test,3.544087113105442E-4,96.3939965157572,0.6992203832132675
-49.67,-19.98,test,3.2687764234804427E-4,93.39545643534922,0.6819446927920425
-50.17,-19.98,test,3.14706990473207E-4,91.71582704777835,0.6736585969259946
-50.3,-19.98,test,3.1595676099365795E-4,91.94120505181553,0.6745293111236738
-50.53,-19.97,test,3.396479613127959E-4,94.77395715306487,0.6901984051737514
-55.06,-22.2,test,2.7200987106054924E-4,85.28127549202198,0.6408316825110744
-38.55,-3.76,test,5.0116726996544114E-5,6.65252193876522,0.24740364820476288
-46.51,-23.49,test,1.2985637047264998E-4,24.098936265247684,0.45997739519039355
-56.29,-15.54,test,1.8916076912168348E-4,63.65798695181653,0.5537254484785454
-45.44,-22.94,test,3.3386826773377696E-4,94.19485723457834,0.6865165699911013
-45.65,-22.94,test,8.152967900262626E-5,10.366761204899836,0.34844179417876286
-34.88,-8.08,test,1.410405047745272E-4,29.13195559393498,0.48055592753748394
-34.94,-8.06,test,1.134036203919827E-4,17.996944607052207,0.4265577840594337
-34.91,-8.02,test,1.134036203919827E-4,17.996944607052207,0.4265577840594337
-34.96,-8.02,test,1.134036203919827E-4,17.996944607052207,0.4265577840594337
-34.95,-8.01,test,1.134036203919827E-4,17.996944607052207,0.4265577840594337
-51.27,-23.28,test,2.1745825045977344E-4,72.35912245561671,0.5878644831854011
-52.46,-23.08,test,3.1379499888957777E-4,91.5558154018207,0.6730202671082395
-51.94,-23.42,test,2.0456704050756733E-4,68.23975273486364,0.5729832143871866
-49.98,-23.16,test,2.6302378619685385E-4,83.46074838525348,0.6330634758853231
-60.14,-3.23,test,1.6972102093604674E-4,49.188896200001636,0.5267976439777803
-59.93,-3.12,test,1.3809371278997211E-4,27.68646798826693,0.4752876229795598
-59.98,-3.11,test,1.2244136595237598E-4,21.085869252601533,0.44541086867343177
-59.99,-3.11,test,1.2244136595237598E-4,21.085869252601533,0.44541086867343177
-59.96,-3.07,test,1.2244136595237598E-4,21.085869252601533,0.44541086867343177
-59.97,-3.02,test,1.431345646935681E-4,30.03267712968092,0.4842358640750839
-46.42,-10.58,test,2.10856973751513E-4,70.04963871675275,0.5803760749526217
-43.98,-19.85,test,1.5050511675035789E-4,34.10529231399856,0.49678365255170814
-43.09,-22.88,test,1.2450808343242214E-4,21.845974379327483,0.44954926625857766
-59.94,-3.05,test,1.3809371278997211E-4,27.68646798826693,0.4752876229795598
-48.51,-27.53,test,1.547923248662613E-4,36.682198378004536,0.5038053589634558
-69.94,-4.22,test,7.741681326844227E-5,9.729109475504458,0.3367840641429941
-43.2075,-22.9028,test,1.0158438827360875E-4,14.89905062277062,0.39987816383202074
-43.292801,-22.1619,test,2.0259810884996416E-4,67.60814447637686,0.5706152043369767
-43.451099,-22.759199,test,1.252281938513937E-4,22.101146779972787,0.4509767447728347
-45.45,-18.58,test,1.7281212413689087E-4,52.0922387984684,0.5312946308707407
-64.3,-9.15,test,1.6101125334731708E-4,41.59468681596731,0.5136495102546652
-40.45,-20.29,test,1.7402490472858691E-4,53.32559318039118,0.5330357444196252
-42.73,-22.78,test,1.700022624695984E-4,49.41552304973355,0.5272103640526012
-48.55,-25.54,test,1.427859449766524E-4,29.88696369548808,0.4836268490198848
-44.28,-2.63,test,1.6527242727688458E-4,45.185356129843875,0.5201721791614606
-38.44,-12.9,test,1.2275114545467962E-4,21.174336759456004,0.4460351316018595
-53.93,-27.44,test,1.697292391848227E-4,49.19644808557487,0.5268097144230806
-49.28,-16.64,test,2.0743467908471602E-4,68.96399135696345,0.5763857385969856
-48.49,-27.58,test,1.7732679548915705E-4,56.593636575606794,0.5377111687283026
-43.3,-22.92,test,1.1069519608072442E-4,17.246406834203295,0.42065571368403504
-44.83,-2.07,test,2.6491476109653253E-5,4.405306791537258,0.14804220033245558
-44.54,-2.37,test,1.7145404164647823E-4,50.84384869081664,0.5293294415218269
-41.81,-2.83,test,2.2931396246548638E-4,75.52430066763668,0.6006632536069363
-44.83,-2.25,test,1.5986007812963712E-4,40.56596827876231,0.5118568446602814
-41.62,-3.16,test,1.0620678167449489E-4,15.945886522172472,0.4106026332534513
-45.37,-2.59,test,1.7481988900589716E-4,54.253172240277586,0.5341700521020586
-40.26,-3.19,test,1.1553279239307567E-4,18.8215719295261,0.43111381938304555
-45.13,-2.5,test,1.65696524661042E-4,45.54036072195278,0.5208117938514824
-67.97,0.36,test,1.1538129047362084E-5,2.1911718241525153,0.07035783927343091
-46.92,-2.39,test,2.253769138410928E-4,74.43489641862769,0.596502110892913
-41.35,-2.99,test,1.728439074647757E-4,52.11882038806845,0.5313404258725398
-44.6,-1.98,test,9.165109369450117E-5,12.42927986396855,0.37545758387932154
-44.12,-2.51,test,1.6422776549503178E-4,44.40449918506665,0.5185893351074661
-48.24,-2.66,test,6.331652054854607E-5,8.050762066986138,0.2934438500144786
