Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.86196E-5,25.506197619,0.386038625,0.3932,0.255673222,0.479816514
9.91163E-5,25.750656032,0.38723009,0.3907,0.258698941,0.486605505
9.96496E-5,26.001872888,0.388504145,0.3882,0.262481089,0.491376147
1.0005E-4,26.251427977,0.389458312,0.3857,0.263237519,0.495779817
1.00447E-4,26.502029146,0.390398697,0.3832,0.265506808,0.499816514
1.00972E-4,26.753856071,0.391640268,0.3807,0.268532526,0.504587156
1.01623E-4,27.007227806,0.393172982,0.3782,0.270801815,0.510091743
1.0217E-4,27.251834843,0.394454397,0.3758,0.273827534,0.514311927
1.02729E-4,27.508002291,0.395759253,0.3733,0.276853253,0.520733945
1.03326E-4,27.755428727,0.397146139,0.3709,0.28214826,0.52733945
1.03795E-4,28.003950919,0.398230571,0.3685,0.285173979,0.530825688
1.04307E-4,28.253683267,0.399409424,0.3661,0.288199697,0.535963303
1.04856E-4,28.504719091,0.400669503,0.3637,0.292738275,0.540183486
1.05413E-4,28.757121116,0.401942657,0.3613,0.293494705,0.545688073
1.05868E-4,29.000222577,0.402978504,0.359,0.294251135,0.548440367
1.0625E-4,29.254790411,0.403844461,0.3566,0.294251135,0.550458716
1.06638E-4,29.510233359,0.40472301,0.3542,0.298789713,0.553211009
1.07076E-4,29.755959083,0.405710342,0.3519,0.301059002,0.556146789
1.07823E-4,30.003224889,0.407387582,0.3496,0.30332829,0.562201835
1.08262E-4,30.251707518,0.408368628,0.3473,0.306354009,0.566055046
1.09029E-4,30.501648342,0.410077254,0.345,0.309379728,0.571192661
1.09598E-4,30.753185171,0.411336623,0.3427,0.312405446,0.575229358
1.10194E-4,31.006119119,0.412649877,0.3404,0.315431165,0.579082569
1.10674E-4,31.260250918,0.41370396,0.3381,0.318456884,0.581284404
1.11225E-4,31.504419621,0.414908757,0.3359,0.320726172,0.58440367
1.11489E-4,31.760558625,0.415485196,0.3336,0.321482602,0.586238532
1.12135E-4,32.003100136,0.41688823,0.3314,0.32526475,0.590275229
1.12478E-4,32.253651012,0.417630198,0.3292,0.32526475,0.592110092
1.13029E-4,32.501834711,0.418819164,0.327,0.32602118,0.595229358
1.13458E-4,32.750988024,0.419741264,0.3248,0.328290469,0.597614679
1.14187E-4,33.00135764,0.421303499,0.3226,0.329046899,0.600917431
1.14641E-4,33.253105398,0.42227005,0.3204,0.329803328,0.604036697
1.15105E-4,33.502399846,0.423256607,0.3182,0.335098336,0.608073394
1.15474E-4,33.752094514,0.424036895,0.316,0.336611195,0.610458716
1.15966E-4,34.002430341,0.425076912,0.3139,0.339636914,0.613394495
1.16492E-4,34.25814172,0.426183594,0.3117,0.343419062,0.616513761
1.16881E-4,34.50318289,0.426998224,0.3096,0.344175492,0.618899083
1.17372E-4,34.750526046,0.428023591,0.3074,0.344931921,0.620733945
1.17879E-4,35.003464342,0.429080734,0.3053,0.34720121,0.62440367
1.18573E-4,35.256334449,0.430519432,0.3032,0.350226929,0.628990826
1.1921E-4,35.5049404,0.431832665,0.3011,0.354765507,0.63266055
1.19695E-4,35.756710379,0.432829498,0.299,0.356278366,0.635963303
1.20246E-4,36.008733184,0.433957955,0.2969,0.361573374,0.639082569
1.20797E-4,36.251214703,0.435081215,0.2948,0.366868381,0.641834862
1.21275E-4,36.5026118,0.436051024,0.2928,0.36913767,0.64440367
1.21847E-4,36.759465902,0.437209584,0.2907,0.3698941,0.648440367
1.22279E-4,37.003582479,0.438080144,0.2887,0.372163389,0.650091743
1.22802E-4,37.25338361,0.439130299,0.2866,0.373676248,0.653577982
1.23541E-4,37.507382963,0.440609645,0.2846,0.376701967,0.658165138
1.23952E-4,37.755000823,0.441428153,0.2826,0.378971256,0.66
1.24283E-4,38.003279732,0.4420862,0.2806,0.381996974,0.661651376
1.24696E-4,38.252210753,0.442902892,0.2786,0.384266263,0.66440367
1.25147E-4,38.502154973,0.443794442,0.2766,0.387291982,0.666605505
1.25752E-4,38.753001642,0.444985515,0.2746,0.3903177,0.668990826
1.26487E-4,39.001062515,0.446425746,0.2726,0.39183056,0.67412844
1.27044E-4,39.259057729,0.447510989,0.2706,0.392586989,0.677798165
1.27647E-4,39.501054044,0.448682118,0.2687,0.395612708,0.682018349
1.28321E-4,39.757065654,0.449986269,0.2667,0.398638427,0.68440367
1.28804E-4,40.001323786,0.450914623,0.2648,0.402420575,0.686605505
1.29543E-4,40.253230697,0.452332886,0.2628,0.406959153,0.691376147
1.30106E-4,40.501355391,0.453406692,0.2609,0.408472012,0.693944954
1.30455E-4,40.753947915,0.454070063,0.259,0.414523449,0.695779817
