Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.40218E-4,21.750331955,0.368529617,0.256,0.195321993,0.691056911
1.41404E-4,22.003868826,0.370492467,0.2542,0.19835966,0.693766938
1.42031E-4,22.258989917,0.371523554,0.2524,0.198967193,0.704607046
1.42749E-4,22.501225206,0.372702037,0.2507,0.20018226,0.707317073
1.44115E-4,22.759544444,0.374932341,0.2489,0.20200486,0.707317073
1.45676E-4,23.005997072,0.377460488,0.2472,0.203827461,0.720867209
1.46457E-4,23.254429086,0.378717264,0.2455,0.206561361,0.72899729
1.47464E-4,23.504174894,0.380330196,0.2438,0.208687728,0.739837398
1.48853E-4,23.756296767,0.382543113,0.2421,0.210510328,0.742547425
1.50244E-4,24.010446584,0.384742076,0.2404,0.212332928,0.753387534
1.51664E-4,24.252029073,0.38697048,0.2388,0.213547995,0.753387534
1.5236E-4,24.510505753,0.388057672,0.2371,0.214763062,0.756097561
1.53109E-4,24.7549842,0.389223203,0.2355,0.216889429,0.756097561
1.54584E-4,25.001180875,0.391505237,0.2339,0.219015796,0.756097561
1.55644E-4,25.264743262,0.393134289,0.2322,0.219927096,0.756097561
1.56515E-4,25.500761344,0.394466638,0.2306,0.220230863,0.780487805
1.57819E-4,25.750439463,0.396450213,0.2291,0.223876063,0.780487805
1.58912E-4,26.003889878,0.398101847,0.2275,0.22600243,0.780487805
1.60036E-4,26.25907037,0.399792011,0.2259,0.22782503,0.780487805
1.60793E-4,26.515805864,0.400925838,0.2243,0.229647631,0.780487805
1.62222E-4,26.758134352,0.403052809,0.2228,0.232685298,0.780487805
1.63528E-4,27.002334904,0.404983671,0.2213,0.233900365,0.785907859
1.64562E-4,27.256173491,0.406502435,0.2197,0.235115431,0.802168022
1.6563E-4,27.512627992,0.408064994,0.2182,0.236330498,0.804878049
1.67256E-4,27.762445985,0.410426616,0.2167,0.238760632,0.810298103
1.68558E-4,28.014404277,0.412304324,0.2152,0.240886999,0.81300813
1.69705E-4,28.251402192,0.413948334,0.2138,0.243013366,0.81300813
1.70921E-4,28.50688135,0.415681115,0.2123,0.244835966,0.81300813
1.71886E-4,28.76400639,0.417049908,0.2108,0.246962333,0.81300813
1.73098E-4,29.005537545,0.418758345,0.2094,0.249696233,0.815718157
1.74116E-4,29.266182273,0.420186633,0.2079,0.2509113,0.815718157
1.75297E-4,29.510789213,0.42183376,0.2065,0.2536452,0.815718157
1.76366E-4,29.756939462,0.423317746,0.2051,0.255771567,0.818428184
1.77859E-4,30.002023041,0.42537706,0.2037,0.257594168,0.818428184
1.79047E-4,30.254814833,0.427004768,0.2023,0.258809235,0.818428184
1.8033E-4,30.505118898,0.42875343,0.2009,0.260024301,0.818428184
1.82131E-4,30.760225776,0.431189092,0.1995,0.262454435,0.821138211
1.8301E-4,31.007195701,0.432369478,0.1981,0.263669502,0.821138211
1.84102E-4,31.254534587,0.433831013,0.1968,0.265795869,0.823848238
1.85023E-4,31.513117209,0.435056371,0.1954,0.266707169,0.823848238
1.86025E-4,31.754236918,0.436384926,0.1941,0.268226002,0.829268293
1.87226E-4,32.01548087,0.437967708,0.1927,0.269441069,0.829268293
1.88253E-4,32.259673053,0.439314596,0.1914,0.270959903,0.829268293
1.89164E-4,32.504928018,0.440504557,0.1901,0.275516403,0.834688347
1.90133E-4,32.751278495,0.441764281,0.1888,0.277035237,0.834688347
1.91668E-4,33.018680074,0.443747462,0.1874,0.280072904,0.837398374
1.92997E-4,33.26868313,0.445454149,0.1861,0.282503038,0.837398374
1.94217E-4,33.50107011,0.447011974,0.1849,0.284629405,0.837398374
1.95201E-4,33.75429238,0.448261573,0.1836,0.287363305,0.837398374
1.96659E-4,34.009361799,0.450102255,0.1823,0.289185905,0.840108401
1.98328E-4,34.254224551,0.45219499,0.181,0.292223572,0.845528455
1.99677E-4,34.504675365,0.45387489,0.1798,0.295868773,0.848238482
2.00413E-4,34.764784365,0.454786676,0.1785,0.298298906,0.848238482
2.01349E-4,35.00594737,0.45594267,0.1773,0.299513973,0.848238482
2.0286E-4,35.268280171,0.457797478,0.176,0.30072904,0.848238482
2.04487E-4,35.512920267,0.459780707,0.1748,0.304374241,0.848238482
2.05367E-4,35.758888892,0.460847351,0.1736,0.305589307,0.848238482
2.06198E-4,36.00521748,0.461850711,0.1724,0.306196841,0.848238482
2.07172E-4,36.254131715,0.463022876,0.1712,0.308019441,0.853658537
2.08709E-4,36.503975344,0.464861426,0.17,0.311057108,0.856368564
2.09578E-4,36.754855391,0.465894311,0.1688,0.312272175,0.856368564
2.10593E-4,37.006950908,0.467097395,0.1676,0.313487242,0.856368564
2.12199E-4,37.260452204,0.468988421,0.1664,0.318043742,0.856368564
2.13102E-4,37.508427523,0.470046835,0.1652,0.320473876,0.856368564
2.14363E-4,37.750872678,0.471515903,0.1641,0.322600243,0.867208672
2.15493E-4,38.008793333,0.472826421,0.1629,0.324119077,0.867208672
2.16636E-4,38.256908501,0.474145494,0.1617,0.325941677,0.867208672
2.17622E-4,38.507301905,0.475278293,0.1606,0.327156744,0.867208672
2.18956E-4,38.753930717,0.476802367,0.1594,0.328675577,0.867208672
