Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.18766E-4,76.297320735,0.570452571,0.127105052,0.715046605,0.94485842
6.22789E-4,76.546075607,0.57203991,0.125501203,0.71770972,0.94485842
6.24452E-4,76.795701245,0.572692877,0.123897354,0.720372836,0.94485842
6.26922E-4,77.045936213,0.573658655,0.122293504,0.72436751,0.946845504
6.27384E-4,77.296779103,0.573838749,0.120689655,0.727030626,0.946845504
6.31404E-4,77.548878943,0.575399977,0.119085806,0.7310253,0.947839046
6.33437E-4,77.80207245,0.576184968,0.117481957,0.733688415,0.94982613
6.36134E-4,78.056139457,0.577222077,0.115878107,0.736351531,0.94982613
6.3849E-4,78.31117164,0.578124067,0.114274258,0.740346205,0.94982613
6.40943E-4,78.503071241,0.579059214,0.113071371,0.741677763,0.953800298
6.44458E-4,78.760418797,0.58039171,0.111467522,0.745672437,0.953800298
6.46037E-4,79.01856644,0.580987631,0.109863673,0.747003995,0.958768008
6.4846E-4,79.277507146,0.581898552,0.108259824,0.748335553,0.970193741
6.5093E-4,79.537591799,0.582823276,0.106655974,0.753661784,0.970193741
6.52445E-4,79.798370644,0.583388334,0.105052125,0.758988016,0.970193741
6.54548E-4,80.059845574,0.584170159,0.103448276,0.761651132,0.970193741
6.55427E-4,80.256386155,0.584496147,0.102245389,0.765645806,0.970193741
6.58057E-4,80.519218203,0.58546836,0.10064154,0.769640479,0.970193741
6.60292E-4,80.783130524,0.586291095,0.09903769,0.774966711,0.970193741
6.62961E-4,81.048011659,0.587269158,0.097433841,0.777629827,0.970193741
6.65126E-4,81.313762894,0.588059104,0.095829992,0.781624501,0.970193741
6.67645E-4,81.513987876,0.588974465,0.094627105,0.784287617,0.970193741
6.71302E-4,81.781857645,0.590296233,0.093023256,0.78828229,0.972180825
6.74704E-4,82.051336989,0.591518165,0.091419407,0.792276964,0.972180825
6.76545E-4,82.254089857,0.592176508,0.09021652,0.792276964,0.972677596
6.78667E-4,82.525202313,0.592932463,0.08861267,0.79494008,0.97466468
6.8261E-4,82.79771874,0.59433016,0.087008821,0.800266312,0.97466468
6.84517E-4,83.002900996,0.59500241,0.085805934,0.802929427,0.97466468
6.88364E-4,83.277690799,0.596352306,0.084202085,0.806924101,0.97466468
6.91652E-4,83.553829631,0.597498933,0.082598236,0.809587217,0.975658222
6.9252E-4,83.761508453,0.597800484,0.081395349,0.810918775,0.976651764
6.94772E-4,84.039317852,0.598580731,0.0797915,0.816245007,0.976651764
6.95844E-4,84.317566064,0.598951127,0.07818765,0.821571238,0.976651764
6.97402E-4,84.526536613,0.599488252,0.076984763,0.825565912,0.976651764
7.01001E-4,84.806338932,0.600723382,0.075380914,0.829560586,0.98509687
7.05906E-4,85.017714816,0.602394879,0.074178027,0.832223702,0.98509687
7.08266E-4,85.30063959,0.603194081,0.072574178,0.837549933,0.98509687
7.08976E-4,85.513254017,0.60343377,0.071371291,0.838881491,0.98509687
7.09741E-4,85.797062251,0.603691746,0.069767442,0.842876165,0.98509687
7.12559E-4,86.010574105,0.604639332,0.068564555,0.845539281,0.98509687
7.16207E-4,86.296286224,0.605859413,0.066960706,0.848202397,0.98509687
7.18624E-4,86.511545188,0.60666371,0.065757819,0.850865513,0.98509687
7.21099E-4,86.79957809,0.607483787,0.06415397,0.856191744,0.98509687
