Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.68365E-4,32.500038486,0.344741274,0.1411,0.203125,0.703913705
1.70319E-4,32.75428479,0.34735258,0.1396,0.203125,0.708200802
1.7179E-4,33.000348476,0.349304234,0.1381,0.203125,0.710828378
1.73353E-4,33.25264984,0.351365903,0.1367,0.203125,0.713455954
1.7548E-4,33.514676121,0.354150378,0.1352,0.203125,0.716636703
1.76887E-4,33.761232126,0.355978581,0.1338,0.203125,0.718572812
1.78188E-4,34.009721242,0.357660372,0.1324,0.203125,0.719955746
1.79713E-4,34.260439012,0.359620631,0.131,0.203125,0.722168441
1.82148E-4,34.501246172,0.362726069,0.1296,0.203125,0.726178952
1.84096E-4,34.750985341,0.365188621,0.1283,0.203125,0.727838473
1.85664E-4,35.011056202,0.367157598,0.1269,0.203125,0.729221408
1.87152E-4,35.253785836,0.369014513,0.1256,0.203125,0.730742636
1.888E-4,35.506722381,0.371058023,0.1242,0.203125,0.733231918
1.90889E-4,35.763892297,0.37362954,0.1229,0.203125,0.7357212
1.92936E-4,36.006054356,0.37612926,0.1216,0.203125,0.738072189
1.94537E-4,36.264735799,0.378069887,0.1203,0.203125,0.740284885
1.96378E-4,36.500317114,0.380286806,0.1191,0.203125,0.742359286
1.9805E-4,36.7565237,0.38228691,0.1178,0.203125,0.744986862
2.00496E-4,37.016082647,0.385189903,0.1165,0.21875,0.746784677
2.02973E-4,37.254532465,0.388102373,0.1153,0.21875,0.749273959
2.05114E-4,37.503404,0.390596617,0.1141,0.21875,0.752731296
2.06371E-4,37.750279466,0.392052551,0.1129,0.21875,0.755773752
2.08607E-4,38.002055978,0.394624183,0.1116,0.21875,0.758263034
2.10767E-4,38.251141727,0.397086829,0.1105,0.234375,0.760199143
2.12459E-4,38.505291934,0.399003471,0.1093,0.234375,0.761720371
2.1453E-4,38.761853131,0.401331709,0.1081,0.234375,0.763518186
2.16784E-4,39.003399623,0.40384481,0.1069,0.234375,0.765869174
2.19002E-4,39.260550199,0.406298589,0.1058,0.234375,0.76808187
2.21057E-4,39.503119028,0.408552755,0.1047,0.234375,0.770432859
2.22572E-4,39.769263999,0.410205192,0.1035,0.234375,0.771124326
2.24514E-4,40.015274949,0.412308633,0.1024,0.234375,0.772645554
2.26055E-4,40.263272395,0.413966153,0.1013,0.234375,0.774719956
2.28597E-4,40.502105279,0.416682293,0.1002,0.234375,0.775964597
2.30684E-4,40.766247798,0.418892962,0.0991,0.234375,0.778592173
2.33779E-4,41.021959685,0.42213985,0.098,0.234375,0.781634629
2.36758E-4,41.257505672,0.425232529,0.097,0.234375,0.783709031
2.384E-4,41.500761454,0.426921765,0.0959,0.234375,0.784953672
2.40594E-4,41.758510827,0.429165079,0.0949,0.234375,0.786751487
2.42508E-4,42.000162638,0.431107126,0.0939,0.234375,0.788549302
2.45714E-4,42.255473878,0.434330935,0.0928,0.234375,0.791730051
2.4692E-4,42.515574764,0.435534807,0.0918,0.234375,0.792559812
2.50969E-4,42.751167089,0.439537439,0.0908,0.234375,0.795325681
2.53137E-4,43.016421486,0.441657008,0.0898,0.234375,0.796985203
2.56063E-4,43.267583585,0.444492697,0.0888,0.25,0.799889365
2.58465E-4,43.502940627,0.446800116,0.0879,0.265625,0.802102061
2.60698E-4,43.762352707,0.448926654,0.0869,0.265625,0.803899876
2.62892E-4,44.007215892,0.451001014,0.0859,0.265625,0.805144517
2.6476E-4,44.250590521,0.452754784,0.085,0.28125,0.806527451
2.68499E-4,44.501903551,0.456231525,0.0841,0.28125,0.809984788
2.70668E-4,44.771726163,0.458228328,0.0831,0.28125,0.811091135
2.74295E-4,45.017224022,0.4615351,0.0822,0.28125,0.813995298
2.76602E-4,45.265642799,0.463616552,0.0813,0.28125,0.81565482
2.77857E-4,45.515185171,0.464742426,0.0804,0.28125,0.816622874
2.79389E-4,45.76597544,0.466111045,0.0795,0.28125,0.817590928
2.8052E-4,46.017919003,0.467115971,0.0786,0.28125,0.818005808
2.83494E-4,46.255709531,0.469742296,0.0777,0.28125,0.819250449
2.85997E-4,46.500430954,0.471932114,0.0769,0.28125,0.820495091
2.87965E-4,46.759016531,0.473641313,0.076,0.28125,0.822016319
2.89959E-4,47.007158807,0.475362703,0.0751,0.28125,0.822984373
