Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.57964E-4,48.513069616,0.483596532,0.1015,0.394610202,0.881100917
2.59437E-4,48.771747805,0.485018013,0.1005,0.395572666,0.884036697
2.61533E-4,49.006231702,0.487028399,0.0996,0.400384986,0.88733945
2.63305E-4,49.268691019,0.488715964,0.0986,0.401347449,0.888623853
2.64043E-4,49.506038826,0.489415043,0.0977,0.402309913,0.889357798
2.65743E-4,49.754750199,0.491019148,0.0967,0.405197305,0.890642202
2.67116E-4,50.011029986,0.492306673,0.0958,0.407122233,0.89266055
2.68817E-4,50.252555147,0.493893289,0.0949,0.410009625,0.894495413
2.69881E-4,50.522106037,0.494880879,0.0939,0.411934552,0.895779817
2.72038E-4,50.765998838,0.496870818,0.093,0.415784408,0.897431193
2.74205E-4,51.01210665,0.498854036,0.0921,0.4186718,0.899266055
2.75458E-4,51.259634545,0.499994236,0.0912,0.422521655,0.899633028
2.77289E-4,51.508568953,0.501650726,0.0903,0.427333975,0.900733945
2.79166E-4,51.759275894,0.503336894,0.0894,0.428296439,0.901651376
2.80899E-4,52.011394461,0.504883943,0.0885,0.429258903,0.902752294
2.83385E-4,52.261567563,0.507086259,0.0876,0.433108758,0.903669725
2.84385E-4,52.520850216,0.507966717,0.0867,0.433108758,0.904954128
2.8581E-4,52.777344816,0.50921641,0.0858,0.435033686,0.905137615
2.87076E-4,53.006588264,0.510321064,0.085,0.437921078,0.906422018
2.88454E-4,53.265647398,0.511517605,0.0841,0.441770934,0.90733945
2.9057E-4,53.516981497,0.513343618,0.0832,0.444658325,0.908990826
2.92509E-4,53.751967054,0.515004713,0.0824,0.445620789,0.910825688
2.94837E-4,54.015779215,0.516984826,0.0815,0.449470645,0.911743119
2.97093E-4,54.255187082,0.518888116,0.0807,0.4533205,0.913761468
2.98363E-4,54.505735734,0.519952308,0.0798,0.454282964,0.914678899
2.99659E-4,54.768307918,0.521034077,0.079,0.456207892,0.91559633
3.01115E-4,55.00872959,0.522243693,0.0782,0.456207892,0.916146789
3.04107E-4,55.251212197,0.524709858,0.0774,0.460057748,0.917798165
3.05642E-4,55.504246869,0.525965506,0.0765,0.461020212,0.919266055
3.0765E-4,55.771375536,0.52759805,0.0757,0.464870067,0.919633028
3.10133E-4,56.018590169,0.529600788,0.0749,0.468719923,0.920550459
3.12262E-4,56.267322904,0.531305095,0.0741,0.471607315,0.921100917
3.14437E-4,56.518310459,0.533033477,0.0733,0.476419634,0.921651376
3.1645E-4,56.770860767,0.534621672,0.0725,0.477382098,0.922752294
3.17384E-4,57.024447451,0.535354197,0.0717,0.477382098,0.92440367
3.19213E-4,57.27919838,0.536783617,0.0709,0.48026949,0.925688073
3.20532E-4,57.503390724,0.537808772,0.0702,0.481231954,0.926055046
3.2341E-4,57.761345096,0.540029702,0.0694,0.486044273,0.928073394
