Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.09918E-4,22.753349878,0.43209822,0.4386,0.108433735,0.346456693
1.1035E-4,23.006636338,0.433062093,0.4363,0.108433735,0.348206474
1.1083E-4,23.261045848,0.434126766,0.434,0.112449799,0.351414407
1.11323E-4,23.505527101,0.435218848,0.4318,0.112449799,0.352580927
1.1175E-4,23.751050676,0.436159494,0.4295,0.112449799,0.35549723
1.12236E-4,24.00048001,0.437226774,0.4273,0.112449799,0.359288422
1.1265E-4,24.255988372,0.438133108,0.4251,0.112449799,0.362787985
1.13073E-4,24.504291546,0.439054741,0.4229,0.112449799,0.366579178
1.13748E-4,24.753851307,0.440522152,0.4207,0.112449799,0.37007874
1.14489E-4,25.005117929,0.44212268,0.4185,0.112449799,0.375328084
1.15265E-4,25.257880717,0.44378884,0.4163,0.120481928,0.378536016
1.16167E-4,25.500901958,0.445714625,0.4142,0.120481928,0.3832021
1.16805E-4,25.757092731,0.447067613,0.412,0.124497992,0.387284923
1.17276E-4,26.002899025,0.448062651,0.4099,0.124497992,0.389617964
1.17795E-4,26.257632673,0.449155415,0.4077,0.124497992,0.392534267
1.18292E-4,26.509423396,0.450196562,0.4056,0.124497992,0.395158938
1.18821E-4,26.750533168,0.451301805,0.4035,0.128514056,0.39720035
1.1947E-4,27.008541321,0.452652036,0.4014,0.13253012,0.400991543
1.19983E-4,27.259962096,0.453713688,0.3993,0.13253012,0.403907845
1.2045E-4,27.500421366,0.454675422,0.3973,0.13253012,0.406824147
1.20921E-4,27.753866587,0.455643583,0.3952,0.13253012,0.41061534
1.21394E-4,28.001375264,0.456613311,0.3931,0.13253012,0.413531642
1.22027E-4,28.251888166,0.457902179,0.3911,0.13253012,0.418197725
1.2253E-4,28.508733254,0.458923777,0.389,0.13253012,0.420239137
1.23054E-4,28.789804065,0.459984105,0.3867,0.13253012,0.423155439
1.23517E-4,29.000862425,0.460917708,0.385,0.13253012,0.425488481
1.23975E-4,29.260819605,0.461837472,0.3829,0.13253012,0.427238262
