Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.06035E-4,27.798157923,0.443395558,0.34202085,0.23480663,0.333333333
5.07884E-4,28.001049864,0.444296205,0.340417001,0.237569061,0.333333333
5.10983E-4,28.255930223,0.445798571,0.338412189,0.240331492,0.341666667
5.18249E-4,28.513265592,0.449289426,0.336407378,0.245856354,0.341666667
5.22636E-4,28.773886861,0.451376032,0.334402566,0.248618785,0.341666667
5.25229E-4,29.035887346,0.452601949,0.332397755,0.251381215,0.341666667
5.32113E-4,29.30087027,0.45583016,0.330392943,0.254143646,0.358333333
5.33688E-4,29.514102938,0.456563326,0.328789094,0.254143646,0.358333333
5.36664E-4,29.782040264,0.457943207,0.326784282,0.259668508,0.358333333
5.38923E-4,30.051035142,0.458985945,0.324779471,0.259668508,0.366666667
5.43305E-4,30.267807994,0.460997569,0.323175621,0.259668508,0.366666667
5.44174E-4,30.539647263,0.461394812,0.32117081,0.26519337,0.375
5.47275E-4,30.75780487,0.46280709,0.319566961,0.267955801,0.375
5.49475E-4,31.032048344,0.463804631,0.317562149,0.273480663,0.375
5.52053E-4,31.25227174,0.464968911,0.3159583,0.276243094,0.375
5.52975E-4,31.528609028,0.465384351,0.313953488,0.276243094,0.375
5.57165E-4,31.750792114,0.467263056,0.312349639,0.276243094,0.375
5.65466E-4,32.031945657,0.470946037,0.310344828,0.281767956,0.375
5.67297E-4,32.258575053,0.471751651,0.308740978,0.284530387,0.383333333
5.69745E-4,32.542720664,0.472824479,0.306736167,0.290055249,0.383333333
5.71885E-4,32.771116302,0.473759073,0.305132318,0.290055249,0.391666667
5.76847E-4,33.001021742,0.475913489,0.303528468,0.29281768,0.391666667
5.79324E-4,33.290105507,0.476982447,0.301523657,0.29558011,0.391666667
5.80542E-4,33.52212974,0.477506417,0.299919808,0.298342541,0.391666667
5.81571E-4,33.754548484,0.477948311,0.298315958,0.303867403,0.391666667
5.84828E-4,34.046485703,0.479341927,0.296311147,0.306629834,0.391666667
5.8811E-4,34.281433795,0.480738644,0.294707298,0.309392265,0.4
5.89871E-4,34.517032189,0.481484977,0.293103448,0.312154696,0.4
5.91306E-4,34.753415376,0.48209167,0.291499599,0.312154696,0.408333333
5.96381E-4,35.050739932,0.484225772,0.289494787,0.314917127,0.416666667
5.99971E-4,35.29005671,0.48572472,0.287890938,0.317679558,0.416666667
6.03593E-4,35.530854302,0.487228505,0.286287089,0.32320442,0.416666667
6.07355E-4,35.772943927,0.488780797,0.28468324,0.331491713,0.416666667
6.11336E-4,36.017221144,0.490413559,0.283079391,0.331491713,0.416666667
6.13399E-4,36.26239502,0.491255289,0.281475541,0.331491713,0.416666667
6.16834E-4,36.508571137,0.492651183,0.279871692,0.334254144,0.416666667
6.21983E-4,36.756994058,0.494729196,0.278267843,0.337016575,0.416666667
6.25618E-4,37.006788954,0.496185581,0.276663994,0.337016575,0.416666667
6.27148E-4,37.257330756,0.496796465,0.275060144,0.337016575,0.425
6.29334E-4,37.50867288,0.497666261,0.273456295,0.339779006,0.425
6.33543E-4,37.761413546,0.499332567,0.271852446,0.339779006,0.425
6.37106E-4,38.015747772,0.500734476,0.270248597,0.339779006,0.425
6.40042E-4,38.271191431,0.501883969,0.268644747,0.342541436,0.425
6.42085E-4,38.527882512,0.502680874,0.267040898,0.345303867,0.425
6.44475E-4,38.78528468,0.503609692,0.265437049,0.345303867,0.425
6.46145E-4,39.043559294,0.504256334,0.2638332,0.345303867,0.425
6.48003E-4,39.30226449,0.504974454,0.26222935,0.350828729,0.425
6.48906E-4,39.56175375,0.505322241,0.260625501,0.35359116,0.425
6.50744E-4,39.756686558,0.506029501,0.259422614,0.356353591,0.433333333
6.56765E-4,40.018096276,0.508331397,0.257818765,0.361878453,0.433333333
6.6125E-4,40.282105291,0.510032117,0.256214916,0.367403315,0.433333333
