Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.17874E-4,24.280813966,0.456200529,0.504410585,0.190140845,0.211864407
4.20454E-4,24.532332259,0.457727599,0.502004812,0.192957746,0.211864407
4.2303E-4,24.785491668,0.45924407,0.499599038,0.195774648,0.211864407
4.24936E-4,25.040217196,0.460361061,0.497193264,0.197183099,0.211864407
4.27782E-4,25.253567844,0.46201944,0.495188452,0.198591549,0.211864407
4.29452E-4,25.510964926,0.462988242,0.492782678,0.198591549,0.220338983
4.31296E-4,25.76916418,0.464053856,0.490376905,0.204225352,0.220338983
4.32206E-4,26.028336344,0.464577666,0.487971131,0.205633803,0.224576271
4.34187E-4,26.288408748,0.465715774,0.485565357,0.209859155,0.224576271
4.35598E-4,26.506011749,0.466522709,0.483560545,0.212676056,0.224576271
4.36812E-4,26.767834658,0.467215735,0.481154771,0.214084507,0.224576271
4.37962E-4,27.030304148,0.467870337,0.478748998,0.218309859,0.224576271
4.3919E-4,27.293509645,0.468567475,0.476343224,0.222535211,0.228813559
4.41884E-4,27.513828563,0.470090554,0.474338412,0.225352113,0.228813559
4.45041E-4,27.780221074,0.471864066,0.471932638,0.229577465,0.228813559
4.45715E-4,28.002883774,0.472241539,0.469927827,0.230985915,0.233050847
4.48298E-4,28.271301097,0.473681471,0.467522053,0.235211268,0.237288136
4.49609E-4,28.540695564,0.474409615,0.465116279,0.236619718,0.237288136
4.51608E-4,28.765979072,0.475515975,0.463111468,0.23943662,0.237288136
4.52485E-4,29.037196135,0.476000026,0.460705694,0.242253521,0.237288136
4.53686E-4,29.263812853,0.476661168,0.458700882,0.246478873,0.237288136
4.55913E-4,29.536597558,0.477882501,0.456295108,0.249295775,0.241525424
4.56752E-4,29.764898873,0.478341434,0.454290297,0.252112676,0.241525424
4.57812E-4,30.039313623,0.478920124,0.451884523,0.253521127,0.245762712
4.59195E-4,30.268571721,0.479672549,0.449879711,0.25915493,0.245762712
4.60894E-4,30.54466573,0.480594469,0.447473937,0.263380282,0.25
4.61908E-4,30.775418641,0.481143083,0.445469126,0.266197183,0.25
4.63719E-4,31.006851473,0.482120007,0.443464314,0.267605634,0.254237288
4.66423E-4,31.286112733,0.483571953,0.44105854,0.269014085,0.258474576
4.67859E-4,31.519859492,0.484339498,0.439053729,0.271830986,0.258474576
4.68713E-4,31.754059853,0.48479538,0.437048917,0.273239437,0.258474576
4.71222E-4,32.03630155,0.4861288,0.434643144,0.278873239,0.258474576
4.72926E-4,32.272448825,0.487030679,0.432638332,0.28028169,0.266949153
4.73574E-4,32.509129334,0.487372655,0.43063352,0.281690141,0.271186441
4.75975E-4,32.794029869,0.488635991,0.428227747,0.285915493,0.279661017
4.77337E-4,33.032257119,0.48934988,0.426222935,0.287323944,0.279661017
4.79097E-4,33.271555563,0.490269833,0.424218123,0.288732394,0.283898305
4.81428E-4,33.511919818,0.491482967,0.422213312,0.292957746,0.283898305
4.82858E-4,33.752853515,0.492224076,0.4202085,0.297183099,0.283898305
4.84542E-4,34.043120829,0.493094426,0.417802727,0.3,0.283898305
4.85213E-4,34.285600681,0.493440287,0.415797915,0.305633803,0.283898305
4.85589E-4,34.52831752,0.493633962,0.413793103,0.308450704,0.288135593
4.87626E-4,34.771737866,0.494680258,0.411788292,0.309859155,0.288135593
4.884E-4,35.015789777,0.495076594,0.40978348,0.312676056,0.292372881
4.89261E-4,35.260372278,0.495516903,0.407778669,0.315492958,0.292372881
4.90723E-4,35.505337654,0.49626298,0.405773857,0.316901408,0.292372881
4.92653E-4,35.751409903,0.49724421,0.403769046,0.318309859,0.292372881
4.93956E-4,36.047506755,0.497904649,0.401363272,0.322535211,0.300847458
4.95407E-4,36.294962894,0.498637627,0.39935846,0.323943662,0.305084746
4.97028E-4,36.543119434,0.499454168,0.397353649,0.325352113,0.309322034
4.98743E-4,36.792383046,0.500315689,0.395348837,0.329577465,0.309322034
4.99568E-4,37.041971575,0.500728824,0.393344026,0.330985915,0.31779661
5.00169E-4,37.291937168,0.501029546,0.391339214,0.330985915,0.31779661
5.01445E-4,37.542297627,0.501666387,0.389334403,0.332394366,0.322033898
5.04091E-4,37.793952776,0.502981961,0.387329591,0.333802817,0.322033898
5.06001E-4,38.046695757,0.503927208,0.385324779,0.333802817,0.330508475
5.07005E-4,38.30001976,0.504422973,0.383319968,0.336619718,0.334745763
5.07594E-4,38.503010543,0.504712973,0.381716119,0.338028169,0.334745763
5.07956E-4,38.756886651,0.504891491,0.379711307,0.34084507,0.334745763
5.09448E-4,39.011346126,0.505624328,0.377706496,0.345070423,0.338983051
5.10139E-4,39.266200147,0.505963345,0.375701684,0.347887324,0.338983051
5.11699E-4,39.521704241,0.506726509,0.373696872,0.349295775,0.338983051
5.12864E-4,39.777983727,0.507294785,0.371692061,0.352112676,0.338983051
5.13624E-4,40.03467979,0.507664967,0.369687249,0.353521127,0.338983051
5.15769E-4,40.292115006,0.508706873,0.367682438,0.356338028,0.338983051
5.16257E-4,40.550130175,0.50894304,0.365677626,0.357746479,0.343220339
5.18226E-4,40.757261817,0.509894416,0.364073777,0.35915493,0.347457627
5.18802E-4,41.016535363,0.510171876,0.362068966,0.363380282,0.351694915
5.19406E-4,41.276150281,0.510462591,0.360064154,0.363380282,0.351694915
5.2028E-4,41.536081202,0.51088273,0.358059342,0.366197183,0.351694915
5.21112E-4,41.796503281,0.511282367,0.356054531,0.367605634,0.351694915
5.224E-4,42.005280509,0.51189872,0.354450682,0.369014085,0.351694915
5.23128E-4,42.266699132,0.512246909,0.35244587,0.373239437,0.351694915
5.24519E-4,42.528653637,0.512910579,0.350441059,0.373239437,0.360169492
5.25302E-4,42.791223691,0.51328304,0.348436247,0.374647887,0.360169492
5.26302E-4,43.001641089,0.513758301,0.346832398,0.376056338,0.36440678
5.26767E-4,43.264925705,0.513978559,0.344827586,0.377464789,0.372881356
5.27725E-4,43.528620125,0.514432391,0.342822775,0.38028169,0.372881356
5.28631E-4,43.792825529,0.514860918,0.340817963,0.381690141,0.381355932
5.29229E-4,44.004412867,0.515143629,0.339214114,0.383098592,0.381355932
