X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-63.42,-9.7,train,3.52441590608797E-4,14.169553112366957,0.33524149338428727
-39.45,-11.4,train,0.0018943849486844245,94.418588019242,0.7305061170280328
-47.4,-10.16,train,0.0012051562421487312,72.55136715448013,0.6329531504379979
-44.56,-10.31,train,0.0012904704439428737,78.04738453347132,0.6486942408236499
-62.72,-11.62,train,3.4688225410063226E-4,13.65238760074167,0.33170754555012644
-52.53,-10.04,train,3.561466331898152E-4,14.56124568957985,0.3375760255367431
-40.25,-10.6,train,0.0011511486854284482,69.83712217064758,0.622237930475335
-48.63,-11.07,train,0.00135470323853847,82.44995809764072,0.6596826025801327
-41.3,-12.88,train,6.479236830433302E-4,43.05470507866139,0.48108785913812724
-41.87,-10.95,train,0.001294977442406107,78.8476128456635,0.6494883529786667
-43.16,-11.97,train,5.519190440608134E-4,33.9861311621081,0.44125846326243734
-40.63,-11.42,train,0.0010133505371467846,62.00556751331065,0.5918358504698524
-41.51,-11.72,train,6.417971989135155E-4,42.75924982740349,0.47871656306949983
-48.87,-11.66,train,0.001684350440605496,91.03997664382433,0.7067554253218581
-48.56,-11.93,train,0.0013382033849560246,81.58393828351937,0.6569260985386908
-39.69,-13.3,train,8.133772909997909E-4,53.687656101405885,0.5378617548093599
-44.13,-12.5,train,0.0021710565159182163,97.88222593693155,0.7564863727990233
-46.43,-12.63,train,0.001343278458156817,81.85184493706117,0.6577786954306271
-56.77,-12.14,train,0.0010784589496914843,65.48189111344377,0.6067880598716728
-42.72,-12.73,train,0.0012302247132481437,74.16373618002883,0.6377229147931843
-39.58,-13.81,train,2.55394140722381E-4,8.308105184345372,0.26763604401313396
-50.07,-14.63,train,0.0016064511138427987,89.56923020211137,0.69684634828394
-42.05,-13.8,train,7.360816089701869E-4,49.413910317704186,0.5129679429473525
-46.71,-14.09,train,0.0012508168271948617,75.27122331131737,0.641549206306138
-44.44,-13.74,train,0.0015806513837996101,88.86480909808054,0.6934152334913558
-44.59,-15.04,train,0.0011605763614214479,70.30031189179745,0.6241532468023594
-49.58,-14.31,train,0.0016049052975987692,89.29365555301708,0.6966429339764231
-47.52,-14.16,train,6.003704818279044E-4,38.50900096759184,0.46209520242594243
-45.31,-13.49,train,7.329685392050326E-4,49.11563001545998,0.5119090455737513
-50.51,-14.03,train,0.0022522470464427405,98.32758149129434,0.7631858814208154
-45.23,-14.54,train,4.90687814844555E-4,27.835273390809874,0.41249771321163764
-39.19,-14.52,train,3.068365352225814E-4,11.000895075423605,0.30509701460436983
-46.18,-14.56,train,0.001219485138594792,73.52202935729045,0.6356947648071456
-55.84,-14.39,train,8.805764063401834E-4,56.1700247750369,0.5575239475098215
-43.18,-14.57,train,9.260881499419459E-4,57.763616333682215,0.5699168319953316
-41.75,-15.7,train,8.245726748732943E-4,54.12092075552611,0.5412578996935881
-44.26,-15.32,train,0.0012917163433272903,78.1911317529022,0.6489141221317475
-43.01,-15.22,train,8.573235090322582E-4,55.29646867732572,0.5509123768893894
-44.06,-15.21,train,0.0013351734886637736,81.31648145887571,0.6564150569094065
-53.75,-14.83,train,0.0013095634814451653,80.10912095968904,0.6520339136598884
-56.25,-14.86,train,0.001013647153570298,62.02681277144768,0.5919065467216501
