Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.69473E-4,73.000940866,0.580860751,0.1215,0.666666667,0.823951142
1.69817E-4,73.262990889,0.581354714,0.12,0.666666667,0.82740308
1.70154E-4,73.501003518,0.581837828,0.1186,0.666666667,0.828730749
1.70564E-4,73.756650949,0.582422417,0.1171,0.666666667,0.832713755
1.71094E-4,74.012170697,0.583177011,0.1156,0.666666667,0.835634626
1.714E-4,74.252768477,0.583612176,0.1142,0.666666667,0.839617631
1.71763E-4,74.504810765,0.584125372,0.1127,0.666666667,0.842007435
1.72178E-4,74.750939904,0.584711249,0.1113,0.666666667,0.845724907
1.72443E-4,75.009419261,0.585084934,0.1098,0.666666667,0.847318109
1.72845E-4,75.25111254,0.58564978,0.1084,0.666666667,0.850770048
1.73336E-4,75.502470323,0.586337941,0.1069,0.666666667,0.853425385
1.73993E-4,75.753898362,0.587255617,0.1055,0.733333333,0.858204992
1.74295E-4,76.015132462,0.587675859,0.104,0.733333333,0.859798194
1.74667E-4,76.259406544,0.588191857,0.1026,0.733333333,0.862984599
1.75156E-4,76.504403634,0.588869585,0.1012,0.733333333,0.865639936
1.75461E-4,76.767394239,0.589290207,0.0997,0.733333333,0.867498672
1.75899E-4,77.013370325,0.589893358,0.0983,0.733333333,0.871747212
1.76262E-4,77.259910696,0.590392228,0.0969,0.733333333,0.874402549
1.76532E-4,77.506872524,0.590762331,0.0955,0.733333333,0.87732342
1.76802E-4,77.754234845,0.591132626,0.0941,0.733333333,0.879713224
1.77385E-4,78.002105549,0.591927977,0.0927,0.733333333,0.885023898
1.7772E-4,78.250716825,0.592383051,0.0913,0.733333333,0.887679235
1.78138E-4,78.517637127,0.592950674,0.0898,0.733333333,0.889803505
1.78366E-4,78.76722347,0.593259136,0.0884,0.733333333,0.89086564
1.78805E-4,79.005269354,0.59385186,0.087,0.733333333,0.894848646
1.79318E-4,79.250068476,0.59454262,0.0857,0.733333333,0.899362719
1.79683E-4,79.501415127,0.595032274,0.0843,0.733333333,0.903345725
1.80275E-4,79.753510467,0.595824871,0.0829,0.733333333,0.907594264
1.80746E-4,80.006268849,0.596453661,0.0815,0.733333333,0.911311737
1.81279E-4,80.25977008,0.597162354,0.0801,0.733333333,0.91370154
1.81564E-4,80.51375302,0.597540098,0.0787,0.733333333,0.915560276
1.81884E-4,80.750024092,0.597963409,0.0774,0.733333333,0.917153478
1.82303E-4,81.004317826,0.598515756,0.076,0.733333333,0.922729687
1.82708E-4,81.260453102,0.599050061,0.0746,0.733333333,0.92724376
1.83265E-4,81.516711544,0.599780155,0.0732,0.733333333,0.932554434
1.8344E-4,81.750013348,0.600009828,0.0719,0.733333333,0.933616569
1.83741E-4,82.012106427,0.600403465,0.0705,0.733333333,0.937068508
1.83989E-4,82.251117082,0.600726981,0.0692,0.733333333,0.938396176
1.84338E-4,82.509025054,0.601180915,0.0678,0.733333333,0.940520446
1.84651E-4,82.762442427,0.60158803,0.0664,0.733333333,0.943706851
1.84862E-4,83.007538393,0.60186151,0.0651,0.733333333,0.945565587
1.85311E-4,83.254260777,0.602442347,0.0637,0.733333333,0.946893255
1.85799E-4,83.507885636,0.603072282,0.0624,0.733333333,0.950610728
1.86174E-4,83.752197592,0.603554087,0.061,0.733333333,0.953000531
1.86673E-4,84.010686398,0.604195559,0.0597,0.733333333,0.955390335
1.87117E-4,84.253702709,0.604763487,0.0584,0.733333333,0.958842273
1.87641E-4,84.516147875,0.605431742,0.057,0.8,0.962559745
1.88391E-4,84.760451172,0.606384204,0.0557,0.8,0.965480616
1.88694E-4,85.0056074,0.606767822,0.0544,0.8,0.968135953
1.89419E-4,85.251379653,0.607681521,0.0531,0.8,0.970260223
1.89833E-4,85.51686177,0.608201712,0.0517,0.8,0.972384493
1.90412E-4,85.756984905,0.608928204,0.0504,0.8,0.974508763
1.91009E-4,86.011979835,0.609673458,0.0491,0.8,0.976101965
1.91774E-4,86.260803661,0.610624031,0.0478,0.8,0.979022836
1.92361E-4,86.510625518,0.611350144,0.0465,0.8,0.980350505
1.93408E-4,86.761617178,0.612638751,0.0452,0.8,0.983536909
1.94174E-4,87.013535955,0.613577144,0.0439,0.8,0.984599044
1.95026E-4,87.258918742,0.614614384,0.0426,0.8,0.985661179
1.96548E-4,87.521357248,0.616453472,0.0413,0.8,0.987254381
1.98636E-4,87.755529767,0.618948821,0.0401,0.8,0.988316516
2.04606E-4,88.000355301,0.625908855,0.0389,0.8,0.989113117
2.10203E-4,88.270946395,0.632205889,0.0376,0.8,0.989909719
