Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,15.000000000000000,64.000000000000000,20.000000000000000,18.000000000000000,20.750000000000000,24.750000000000000,10.000000000000000,0.161314621567726,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,61.000000000000000,21.000000000000000,18.250000000000000,21.750000000000000,25.500000000000000,10.000000000000000,0.103171266615391,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,53.000000000000000,27.000000000000000,20.250000000000000,23.000000000000000,26.000000000000000,2.000000000000000,0.041906293481588,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,25.000000000000000,36.000000000000000,25.000000000000000,19.500000000000000,23.000000000000000,28.500000000000000,0.000000000000000,0.910334825515747,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,50.000000000000000,29.000000000000000,17.000000000000000,19.750000000000000,22.750000000000000,38.000000000000000,19.326845169067383,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,57.000000000000000,27.000000000000000,17.500000000000000,19.500000000000000,23.000000000000000,22.000000000000000,39.403171539306641,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,43.000000000000000,27.000000000000000,20.000000000000000,24.500000000000000,28.250000000000000,0.000000000000000,2.866475343704224,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,90.000000000000000,2.000000000000000,17.000000000000000,19.750000000000000,22.500000000000000,0.000000000000000,0.275362998247147,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,47.000000000000000,29.000000000000000,20.000000000000000,24.000000000000000,28.250000000000000,3.000000000000000,0.213515639305115,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,60.000000000000000,22.000000000000000,20.000000000000000,24.000000000000000,27.000000000000000,8.000000000000000,3.157395124435425,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,34.000000000000000,12.000000000000000,52.000000000000000,20.000000000000000,22.750000000000000,26.750000000000000,0.000000000000000,90.858360290527344,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,56.000000000000000,24.000000000000000,18.750000000000000,23.250000000000000,25.500000000000000,7.000000000000000,0.193420588970184,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,63.000000000000000,18.000000000000000,18.500000000000000,21.500000000000000,24.750000000000000,7.000000000000000,0.069936290383339,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,66.000000000000000,14.000000000000000,20.000000000000000,24.000000000000000,26.000000000000000,4.000000000000000,0.512019157409668,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,55.000000000000000,20.000000000000000,20.000000000000000,22.000000000000000,26.250000000000000,2.000000000000000,0.018352981656790,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,59.000000000000000,25.000000000000000,18.500000000000000,22.250000000000000,24.750000000000000,7.000000000000000,0.166397199034691,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,38.000000000000000,34.000000000000000,18.500000000000000,20.500000000000000,23.250000000000000,24.000000000000000,4.777465343475342,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,46.000000000000000,32.000000000000000,20.000000000000000,23.000000000000000,25.750000000000000,23.000000000000000,6.009056568145752,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,60.000000000000000,17.000000000000000,20.750000000000000,23.500000000000000,26.250000000000000,8.000000000000000,0.015275730751455,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,31.000000000000000,26.000000000000000,42.000000000000000,19.750000000000000,22.500000000000000,27.000000000000000,1.000000000000000,82.664871215820312,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,52.000000000000000,25.000000000000000,18.000000000000000,23.000000000000000,26.500000000000000,7.000000000000000,0.922405540943146,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,73.000000000000000,12.000000000000000,18.000000000000000,21.750000000000000,24.250000000000000,13.000000000000000,0.058617468923330,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,60.000000000000000,20.000000000000000,19.000000000000000,23.250000000000000,25.500000000000000,18.000000000000000,0.239649325609207,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,10.000000000000000,72.000000000000000,16.000000000000000,17.250000000000000,19.500000000000000,21.500000000000000,23.000000000000000,0.940671265125275,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,60.000000000000000,23.000000000000000,17.750000000000000,22.500000000000000,25.750000000000000,3.000000000000000,0.275118827819824,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,85.000000000000000,5.000000000000000,15.000000000000000,16.750000000000000,21.000000000000000,97.000000000000000,0.343144357204437,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,82.000000000000000,6.000000000000000,16.250000000000000,18.250000000000000,21.000000000000000,62.000000000000000,1.489332079887390,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,57.000000000000000,23.000000000000000,18.000000000000000,21.250000000000000,24.750000000000000,16.000000000000000,0.169207692146301,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,62.000000000000000,23.000000000000000,18.500000000000000,21.000000000000000,24.500000000000000,18.000000000000000,0.343193888664246,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,54.000000000000000,23.000000000000000,20.000000000000000,23.750000000000000,26.750000000000000,8.000000000000000,0.087835632264614,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,71.000000000000000,12.000000000000000,17.750000000000000,21.250000000000000,24.250000000000000,15.000000000000000,0.145617008209229,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,65.000000000000000,16.000000000000000,19.750000000000000,24.500000000000000,26.750000000000000,10.000000000000000,0.094070561230183,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,37.000000000000000,37.000000000000000,19.500000000000000,22.500000000000000,26.000000000000000,6.000000000000000,71.599952697753906,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,53.000000000000000,25.000000000000000,19.000000000000000,23.500000000000000,28.500000000000000,12.000000000000000,0.150181412696838,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,41.000000000000000,25.000000000000000,18.750000000000000,23.750000000000000,29.000000000000000,3.000000000000000,0.097781918942928,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,39.000000000000000,27.000000000000000,19.000000000000000,22.750000000000000,27.750000000000000,1.000000000000000,0.395538657903671,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,69.000000000000000,18.000000000000000,19.500000000000000,24.000000000000000,26.250000000000000,18.000000000000000,0.156845003366470,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,48.000000000000000,25.000000000000000,18.250000000000000,22.250000000000000,25.250000000000000,9.000000000000000,1.336398124694824,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,10.000000000000000,77.000000000000000,12.000000000000000,17.000000000000000,19.000000000000000,22.000000000000000,48.000000000000000,2.313641309738159,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,42.000000000000000,29.000000000000000,20.000000000000000,24.500000000000000,26.750000000000000,7.000000000000000,3.147643327713013,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,26.000000000000000,47.000000000000000,18.000000000000000,20.500000000000000,25.000000000000000,2.000000000000000,77.086830139160156,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,31.000000000000000,16.000000000000000,52.000000000000000,19.000000000000000,22.250000000000000,24.750000000000000,14.000000000000000,80.550270080566406,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,64.000000000000000,21.000000000000000,19.000000000000000,23.250000000000000,26.750000000000000,17.000000000000000,0.116626411676407,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,27.000000000000000,23.000000000000000,50.000000000000000,19.750000000000000,23.000000000000000,27.000000000000000,11.000000000000000,88.691612243652344,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,30.000000000000000,28.000000000000000,41.000000000000000,19.500000000000000,21.750000000000000,25.250000000000000,14.000000000000000,74.061729431152344,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,48.000000000000000,27.000000000000000,19.000000000000000,23.500000000000000,28.750000000000000,7.000000000000000,1.539156198501587,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,77.000000000000000,12.000000000000000,17.750000000000000,20.250000000000000,24.250000000000000,18.000000000000000,0.167224064469337,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,30.000000000000000,29.000000000000000,39.000000000000000,19.750000000000000,23.500000000000000,27.750000000000000,9.000000000000000,14.915319442749023,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,53.000000000000000,22.000000000000000,19.000000000000000,22.500000000000000,28.000000000000000,5.000000000000000,0.085981592535973,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,77.000000000000000,11.000000000000000,16.666666030883789,18.666666030883789,22.333333969116211,27.000000000000000,5.230206966400146,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,62.000000000000000,18.000000000000000,20.750000000000000,24.500000000000000,26.250000000000000,1.000000000000000,0.106738030910492,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,38.000000000000000,13.000000000000000,47.000000000000000,19.750000000000000,25.000000000000000,28.250000000000000,0.000000000000000,85.557235717773438,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,57.000000000000000,23.000000000000000,16.750000000000000,18.500000000000000,21.750000000000000,50.000000000000000,14.581228256225586,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,70.000000000000000,16.000000000000000,17.250000000000000,20.000000000000000,22.000000000000000,8.000000000000000,1.836880564689636,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,47.000000000000000,33.000000000000000,18.750000000000000,21.000000000000000,24.750000000000000,12.000000000000000,43.188293457031250,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,7.000000000000000,88.000000000000000,3.000000000000000,18.000000000000000,20.750000000000000,23.750000000000000,94.000000000000000,0.302083373069763,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,66.000000000000000,14.000000000000000,20.000000000000000,24.000000000000000,25.500000000000000,14.000000000000000,0.080070510506630,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,27.000000000000000,44.000000000000000,26.000000000000000,19.000000000000000,21.250000000000000,24.750000000000000,3.000000000000000,8.583789825439453,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,15.000000000000000,57.000000000000000,20.250000000000000,23.500000000000000,28.250000000000000,1.000000000000000,124.835693359375000,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,61.000000000000000,22.000000000000000,17.250000000000000,23.000000000000000,26.250000000000000,12.000000000000000,1.354006290435791,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,60.000000000000000,23.000000000000000,18.750000000000000,23.500000000000000,27.000000000000000,10.000000000000000,0.080835781991482,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,45.000000000000000,27.000000000000000,16.750000000000000,22.000000000000000,24.000000000000000,9.000000000000000,0.877891421318054,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,59.000000000000000,21.000000000000000,19.000000000000000,23.000000000000000,25.500000000000000,24.000000000000000,0.107416890561581,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,64.000000000000000,13.000000000000000,19.500000000000000,23.750000000000000,26.500000000000000,3.000000000000000,0.062710650265217,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,65.000000000000000,19.000000000000000,17.750000000000000,22.250000000000000,24.750000000000000,22.000000000000000,0.392829209566116,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,61.000000000000000,21.000000000000000,18.000000000000000,21.000000000000000,25.000000000000000,9.000000000000000,0.165156111121178,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,66.000000000000000,18.000000000000000,18.000000000000000,21.250000000000000,24.750000000000000,11.000000000000000,0.069632746279240,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,75.000000000000000,14.000000000000000,16.000000000000000,19.000000000000000,21.500000000000000,58.000000000000000,0.239236846566200,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,54.000000000000000,22.000000000000000,18.500000000000000,21.250000000000000,25.000000000000000,4.000000000000000,0.080206833779812,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,73.000000000000000,11.000000000000000,18.000000000000000,21.250000000000000,23.500000000000000,26.000000000000000,0.075113631784916,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,89.000000000000000,4.000000000000000,17.750000000000000,20.500000000000000,23.500000000000000,97.000000000000000,0.378256618976593,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,54.000000000000000,25.000000000000000,18.250000000000000,21.750000000000000,26.000000000000000,8.000000000000000,0.525829970836639,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,88.000000000000000,6.000000000000000,14.750000000000000,17.500000000000000,20.750000000000000,82.000000000000000,0.109011709690094,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,64.000000000000000,18.000000000000000,20.000000000000000,23.500000000000000,26.250000000000000,6.000000000000000,0.492841184139252,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,16.000000000000000,64.000000000000000,18.000000000000000,20.000000000000000,23.500000000000000,26.250000000000000,6.000000000000000,0.492841184139252,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,30.000000000000000,24.000000000000000,45.000000000000000,20.250000000000000,24.000000000000000,28.250000000000000,0.000000000000000,77.879203796386719,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,59.000000000000000,24.000000000000000,17.250000000000000,23.000000000000000,26.000000000000000,12.000000000000000,0.748742461204529,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,51.000000000000000,26.000000000000000,20.000000000000000,23.750000000000000,26.500000000000000,0.000000000000000,0.028532432392240,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,22.000000000000000,51.000000000000000,26.000000000000000,20.000000000000000,23.750000000000000,26.500000000000000,0.000000000000000,0.028532432392240,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,64.000000000000000,16.000000000000000,20.250000000000000,24.500000000000000,27.000000000000000,9.000000000000000,0.138428792357445,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,91.000000000000000,3.000000000000000,18.750000000000000,20.750000000000000,23.000000000000000,94.000000000000000,0.395098239183426,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,57.000000000000000,25.000000000000000,18.500000000000000,21.000000000000000,25.000000000000000,10.000000000000000,0.381959199905396,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,64.000000000000000,21.000000000000000,18.000000000000000,21.000000000000000,23.250000000000000,15.000000000000000,0.564390182495117,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,11.000000000000000,72.000000000000000,16.000000000000000,17.500000000000000,21.750000000000000,24.000000000000000,31.000000000000000,0.105701625347137,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,77.000000000000000,14.000000000000000,18.500000000000000,24.000000000000000,25.500000000000000,22.000000000000000,0.132701113820076,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,64.000000000000000,15.000000000000000,19.250000000000000,23.000000000000000,27.500000000000000,6.000000000000000,0.297554701566696,PA,PY,PRY,600,Paraguay,39730,5904342,19,5,-58.391,-23.236
Aedes aegypti,20.000000000000000,64.000000000000000,15.000000000000000,19.250000000000000,23.000000000000000,27.500000000000000,6.000000000000000,0.297554701566696,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,11.000000000000000,71.000000000000000,16.000000000000000,18.250000000000000,23.000000000000000,25.250000000000000,24.000000000000000,0.086272783577442,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,87.000000000000000,3.000000000000000,17.000000000000000,19.250000000000000,22.500000000000000,97.000000000000000,0.976296246051788,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,64.000000000000000,18.000000000000000,18.750000000000000,22.000000000000000,25.500000000000000,9.000000000000000,0.144409105181694,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,57.000000000000000,19.000000000000000,20.750000000000000,23.500000000000000,25.500000000000000,7.000000000000000,0.122963234782219,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,64.000000000000000,16.000000000000000,20.500000000000000,24.000000000000000,26.250000000000000,8.000000000000000,0.762940287590027,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,64.000000000000000,20.000000000000000,19.250000000000000,23.250000000000000,25.500000000000000,21.000000000000000,0.404160588979721,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,54.000000000000000,26.000000000000000,19.000000000000000,23.250000000000000,28.000000000000000,8.000000000000000,0.061571720987558,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,68.000000000000000,18.000000000000000,17.750000000000000,20.500000000000000,24.250000000000000,26.000000000000000,0.293897986412048,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,64.000000000000000,21.000000000000000,18.250000000000000,23.500000000000000,25.250000000000000,14.000000000000000,0.109606400132179,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,70.000000000000000,16.000000000000000,17.000000000000000,19.750000000000000,24.000000000000000,18.000000000000000,0.149966791272163,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,66.000000000000000,16.000000000000000,20.250000000000000,23.000000000000000,26.000000000000000,16.000000000000000,0.049892477691174,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,45.000000000000000,27.000000000000000,19.000000000000000,23.000000000000000,27.750000000000000,7.000000000000000,0.075924716889858,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,71.000000000000000,15.000000000000000,19.750000000000000,23.000000000000000,25.000000000000000,23.000000000000000,0.054369710385799,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,7.000000000000000,88.000000000000000,3.000000000000000,17.500000000000000,19.250000000000000,22.000000000000000,97.000000000000000,2.336295127868652,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,75.000000000000000,14.000000000000000,17.750000000000000,21.500000000000000,24.000000000000000,24.000000000000000,0.143289238214493,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,49.000000000000000,28.000000000000000,19.750000000000000,23.250000000000000,27.000000000000000,10.000000000000000,0.134237468242645,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,52.000000000000000,27.000000000000000,19.000000000000000,24.000000000000000,27.250000000000000,7.000000000000000,0.112058483064175,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,78.000000000000000,12.000000000000000,16.250000000000000,19.750000000000000,21.750000000000000,23.000000000000000,0.082485191524029,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,62.000000000000000,15.000000000000000,19.750000000000000,24.250000000000000,26.500000000000000,9.000000000000000,0.542655527591705,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,77.000000000000000,13.000000000000000,18.000000000000000,22.250000000000000,25.000000000000000,26.000000000000000,0.084781564772129,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,4.000000000000000,90.000000000000000,4.000000000000000,17.500000000000000,20.000000000000000,23.750000000000000,85.000000000000000,0.236177682876587,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,74.000000000000000,13.000000000000000,15.750000000000000,19.250000000000000,22.500000000000000,12.000000000000000,0.096174195408821,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,49.000000000000000,27.000000000000000,20.000000000000000,23.250000000000000,25.750000000000000,10.000000000000000,0.198668628931046,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,87.000000000000000,3.000000000000000,16.750000000000000,19.750000000000000,23.250000000000000,100.000000000000000,1.923023462295532,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,64.000000000000000,19.000000000000000,19.250000000000000,23.000000000000000,26.000000000000000,13.000000000000000,0.420410364866257,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,67.000000000000000,18.000000000000000,18.500000000000000,21.000000000000000,25.000000000000000,20.000000000000000,0.202920705080032,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,59.000000000000000,18.000000000000000,19.750000000000000,24.000000000000000,26.250000000000000,3.000000000000000,0.086805492639542,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,56.000000000000000,23.000000000000000,17.250000000000000,21.250000000000000,25.000000000000000,14.000000000000000,4.740765094757080,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,64.000000000000000,17.000000000000000,19.750000000000000,23.250000000000000,26.500000000000000,5.000000000000000,0.180999860167503,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,58.000000000000000,18.000000000000000,17.750000000000000,20.250000000000000,24.500000000000000,6.000000000000000,4.190440177917480,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,53.000000000000000,28.000000000000000,18.500000000000000,24.000000000000000,27.500000000000000,7.000000000000000,0.109794877469540,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,62.000000000000000,19.000000000000000,18.000000000000000,21.250000000000000,25.750000000000000,4.000000000000000,0.131361156702042,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,49.000000000000000,20.000000000000000,19.250000000000000,23.000000000000000,27.250000000000000,5.000000000000000,0.068345502018929,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,56.000000000000000,25.000000000000000,18.500000000000000,23.000000000000000,26.750000000000000,2.000000000000000,0.122510872781277,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,66.000000000000000,18.000000000000000,16.500000000000000,22.000000000000000,24.500000000000000,31.000000000000000,0.168643474578857,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,10.000000000000000,65.000000000000000,22.000000000000000,19.250000000000000,22.000000000000000,24.500000000000000,59.000000000000000,7.173439979553223,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,78.000000000000000,11.000000000000000,17.750000000000000,22.000000000000000,24.750000000000000,40.000000000000000,0.109072133898735,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,52.000000000000000,28.000000000000000,18.500000000000000,23.000000000000000,26.250000000000000,6.000000000000000,1.133796930313110,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
