Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes albopictus,19.000000000000000,56.000000000000000,25.000000000000000,23.250000000000000,25.250000000000000,28.250000000000000,13.000000000000000,0.092954605817795,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,51.000000000000000,21.000000000000000,23.750000000000000,26.000000000000000,29.500000000000000,3.000000000000000,0.054691836237907,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,52.000000000000000,29.000000000000000,22.000000000000000,24.000000000000000,27.750000000000000,24.000000000000000,0.065131932497025,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,58.000000000000000,25.000000000000000,21.250000000000000,22.750000000000000,25.750000000000000,23.000000000000000,0.049134090542793,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,49.000000000000000,24.000000000000000,22.750000000000000,25.250000000000000,29.000000000000000,2.000000000000000,1.565728902816772,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,59.000000000000000,23.000000000000000,21.750000000000000,24.500000000000000,27.750000000000000,22.000000000000000,0.027404904365540,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,39.000000000000000,37.000000000000000,21.500000000000000,24.000000000000000,26.000000000000000,54.000000000000000,0.090415030717850,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,53.000000000000000,23.000000000000000,23.500000000000000,26.000000000000000,28.750000000000000,13.000000000000000,0.106001868844032,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,40.000000000000000,32.000000000000000,22.000000000000000,25.250000000000000,27.500000000000000,28.000000000000000,0.086273230612278,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,55.000000000000000,21.000000000000000,23.000000000000000,25.000000000000000,27.500000000000000,9.000000000000000,0.128194525837898,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,26.000000000000000,48.000000000000000,23.000000000000000,23.750000000000000,27.000000000000000,30.000000000000000,5.000000000000000,0.119562670588493,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,45.000000000000000,32.000000000000000,22.250000000000000,25.250000000000000,30.000000000000000,36.000000000000000,0.109797053039074,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,27.000000000000000,30.000000000000000,34.000000000000000,21.750000000000000,25.750000000000000,27.750000000000000,37.000000000000000,0.200812757015228,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,12.000000000000000,70.000000000000000,17.000000000000000,21.750000000000000,24.000000000000000,27.000000000000000,9.000000000000000,0.156014293432236,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,34.000000000000000,36.000000000000000,24.000000000000000,22.000000000000000,25.500000000000000,28.750000000000000,19.000000000000000,0.131016016006470,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,26.000000000000000,38.000000000000000,33.000000000000000,24.250000000000000,26.500000000000000,29.250000000000000,7.000000000000000,15.688371658325195,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,54.000000000000000,27.000000000000000,23.750000000000000,25.250000000000000,29.000000000000000,14.000000000000000,0.066585108637810,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,52.000000000000000,25.000000000000000,22.750000000000000,24.750000000000000,27.750000000000000,11.000000000000000,0.058005698025227,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,60.000000000000000,14.000000000000000,22.250000000000000,26.250000000000000,29.750000000000000,30.000000000000000,0.086143895983696,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,51.000000000000000,27.000000000000000,20.500000000000000,23.250000000000000,26.250000000000000,12.000000000000000,0.091112412512302,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,27.000000000000000,51.000000000000000,18.000000000000000,23.000000000000000,25.250000000000000,28.500000000000000,7.000000000000000,0.015466764569283,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,38.000000000000000,33.000000000000000,26.000000000000000,23.750000000000000,26.250000000000000,30.750000000000000,0.000000000000000,0.018371619284153,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,34.000000000000000,38.000000000000000,20.000000000000000,24.000000000000000,27.250000000000000,30.250000000000000,7.000000000000000,0.067454367876053,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,47.000000000000000,27.000000000000000,22.500000000000000,24.000000000000000,28.000000000000000,6.000000000000000,0.063694916665554,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,48.000000000000000,30.000000000000000,22.750000000000000,24.750000000000000,27.500000000000000,5.000000000000000,0.023698277771473,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,43.000000000000000,23.000000000000000,23.000000000000000,26.500000000000000,30.250000000000000,4.000000000000000,0.066638372838497,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,55.000000000000000,24.000000000000000,21.500000000000000,23.500000000000000,27.250000000000000,5.000000000000000,0.652227759361267,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,54.000000000000000,24.000000000000000,21.750000000000000,24.500000000000000,27.250000000000000,31.000000000000000,0.286912381649017,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,65.000000000000000,19.000000000000000,19.250000000000000,23.500000000000000,26.000000000000000,52.000000000000000,0.054648317396641,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,65.000000000000000,16.000000000000000,21.250000000000000,22.750000000000000,26.250000000000000,41.000000000000000,0.060919247567654,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,50.000000000000000,25.000000000000000,23.500000000000000,25.500000000000000,28.500000000000000,6.000000000000000,0.307719886302948,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,46.000000000000000,29.000000000000000,21.250000000000000,23.750000000000000,26.750000000000000,19.000000000000000,0.009052681736648,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,64.000000000000000,20.000000000000000,21.500000000000000,23.000000000000000,27.000000000000000,9.000000000000000,0.108009979128838,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,63.000000000000000,18.000000000000000,23.250000000000000,25.250000000000000,28.250000000000000,1.000000000000000,0.587228059768677,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,62.000000000000000,13.000000000000000,24.000000000000000,25.250000000000000,27.750000000000000,39.000000000000000,0.134441852569580,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,42.000000000000000,26.000000000000000,24.750000000000000,26.500000000000000,30.500000000000000,6.000000000000000,0.024768080562353,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,44.000000000000000,30.000000000000000,23.000000000000000,25.000000000000000,28.000000000000000,0.000000000000000,0.017335914075375,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,57.000000000000000,16.000000000000000,23.000000000000000,25.750000000000000,28.500000000000000,24.000000000000000,0.067945711314678,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,65.000000000000000,17.000000000000000,19.500000000000000,22.250000000000000,24.500000000000000,59.000000000000000,0.155455812811852,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,26.000000000000000,32.000000000000000,37.000000000000000,22.750000000000000,25.500000000000000,28.000000000000000,59.000000000000000,0.102620840072632,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,30.000000000000000,43.000000000000000,24.000000000000000,21.500000000000000,24.750000000000000,30.000000000000000,0.000000000000000,0.010384550318122,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,62.000000000000000,14.000000000000000,22.750000000000000,26.000000000000000,29.500000000000000,15.000000000000000,0.059260096400976,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,38.000000000000000,32.000000000000000,22.750000000000000,25.750000000000000,29.000000000000000,9.000000000000000,0.186831533908844,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,59.000000000000000,17.000000000000000,21.000000000000000,24.250000000000000,28.500000000000000,5.000000000000000,0.134394153952599,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,46.000000000000000,32.000000000000000,22.500000000000000,24.500000000000000,29.000000000000000,12.000000000000000,0.074631787836552,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,57.000000000000000,19.000000000000000,23.000000000000000,25.000000000000000,28.250000000000000,7.000000000000000,0.014182325452566,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,56.000000000000000,22.000000000000000,24.250000000000000,26.500000000000000,29.750000000000000,2.000000000000000,0.048325899988413,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,46.000000000000000,26.000000000000000,22.500000000000000,24.750000000000000,28.250000000000000,12.000000000000000,0.048561509698629,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,45.000000000000000,25.000000000000000,22.750000000000000,24.500000000000000,28.250000000000000,12.000000000000000,0.216903775930405,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,48.000000000000000,29.000000000000000,21.250000000000000,23.250000000000000,27.000000000000000,7.000000000000000,0.277571022510529,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,9.000000000000000,80.000000000000000,11.000000000000000,20.250000000000000,22.250000000000000,24.750000000000000,50.000000000000000,0.223164618015289,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,57.000000000000000,17.000000000000000,19.750000000000000,21.500000000000000,24.000000000000000,49.000000000000000,0.129838302731514,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,59.000000000000000,21.000000000000000,19.250000000000000,23.500000000000000,26.000000000000000,58.000000000000000,0.071161948144436,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,26.000000000000000,39.000000000000000,25.000000000000000,24.000000000000000,27.250000000000000,31.750000000000000,1.000000000000000,0.067628227174282,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,48.000000000000000,27.000000000000000,23.000000000000000,24.500000000000000,28.000000000000000,4.000000000000000,0.081771209836006,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,24.000000000000000,49.000000000000000,22.000000000000000,23.000000000000000,25.000000000000000,29.000000000000000,3.000000000000000,0.074375420808792,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,32.000000000000000,35.000000000000000,20.000000000000000,21.500000000000000,24.500000000000000,31.000000000000000,0.000000000000000,0.010755136609077,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,38.000000000000000,36.000000000000000,21.250000000000000,24.000000000000000,26.500000000000000,26.000000000000000,0.023941818624735,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,50.000000000000000,23.000000000000000,21.000000000000000,23.250000000000000,26.750000000000000,17.000000000000000,0.044081851840019,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,43.000000000000000,34.000000000000000,22.500000000000000,25.750000000000000,29.000000000000000,11.000000000000000,0.014784118160605,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,48.000000000000000,31.000000000000000,22.500000000000000,25.000000000000000,28.500000000000000,21.000000000000000,0.060965538024902,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,48.000000000000000,27.000000000000000,22.000000000000000,25.250000000000000,29.750000000000000,7.000000000000000,0.059869423508644,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,41.000000000000000,26.000000000000000,22.000000000000000,25.750000000000000,28.750000000000000,9.000000000000000,0.030769851058722,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,56.000000000000000,25.000000000000000,19.000000000000000,21.750000000000000,28.250000000000000,0.000000000000000,0.148399472236633,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,53.000000000000000,24.000000000000000,22.750000000000000,24.750000000000000,27.750000000000000,16.000000000000000,0.058488853275776,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,63.000000000000000,20.000000000000000,19.750000000000000,22.000000000000000,25.500000000000000,52.000000000000000,0.247821450233459,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,56.000000000000000,23.000000000000000,20.250000000000000,23.250000000000000,26.500000000000000,30.000000000000000,0.063803434371948,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,47.000000000000000,23.000000000000000,20.750000000000000,23.000000000000000,26.500000000000000,52.000000000000000,0.055926728993654,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,33.000000000000000,46.000000000000000,21.000000000000000,24.250000000000000,26.750000000000000,25.000000000000000,0.018729362636805,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,57.000000000000000,23.000000000000000,20.500000000000000,23.000000000000000,26.000000000000000,13.000000000000000,0.016294091939926,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,57.000000000000000,24.000000000000000,20.750000000000000,22.750000000000000,25.000000000000000,46.000000000000000,0.120540812611580,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,12.000000000000000,68.000000000000000,19.000000000000000,21.500000000000000,24.000000000000000,27.000000000000000,11.000000000000000,0.036341942846775,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,53.000000000000000,23.000000000000000,24.000000000000000,27.000000000000000,30.750000000000000,15.000000000000000,0.175201147794724,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,44.000000000000000,30.000000000000000,24.000000000000000,26.000000000000000,29.000000000000000,7.000000000000000,0.039285585284233,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,29.000000000000000,39.000000000000000,27.000000000000000,21.750000000000000,24.500000000000000,27.750000000000000,24.000000000000000,0.029870638623834,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,58.000000000000000,20.000000000000000,19.750000000000000,23.000000000000000,25.000000000000000,14.000000000000000,0.092640362679958,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,53.000000000000000,23.000000000000000,20.500000000000000,23.750000000000000,27.500000000000000,17.000000000000000,0.048954263329506,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,50.000000000000000,22.000000000000000,23.750000000000000,26.250000000000000,30.000000000000000,9.000000000000000,0.054368503391743,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,57.000000000000000,24.000000000000000,19.750000000000000,22.750000000000000,26.000000000000000,37.000000000000000,0.170449495315552,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,58.000000000000000,15.000000000000000,21.750000000000000,26.000000000000000,27.750000000000000,31.000000000000000,0.059981752187014,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,45.000000000000000,24.000000000000000,24.000000000000000,26.000000000000000,29.000000000000000,5.000000000000000,0.071301288902760,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,45.000000000000000,28.000000000000000,25.500000000000000,27.500000000000000,31.000000000000000,5.000000000000000,0.046564020216465,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,47.000000000000000,30.000000000000000,20.750000000000000,23.750000000000000,27.250000000000000,13.000000000000000,0.371637552976608,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,31.000000000000000,35.000000000000000,34.000000000000000,22.000000000000000,24.250000000000000,28.000000000000000,7.000000000000000,7.237856864929199,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,44.000000000000000,27.000000000000000,23.000000000000000,25.000000000000000,28.000000000000000,7.000000000000000,0.058766782283783,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,52.000000000000000,22.000000000000000,23.000000000000000,26.250000000000000,29.750000000000000,2.000000000000000,0.726794481277466,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,38.000000000000000,32.000000000000000,23.500000000000000,25.500000000000000,29.500000000000000,3.000000000000000,0.083202883601189,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,57.000000000000000,24.000000000000000,23.250000000000000,24.750000000000000,28.000000000000000,18.000000000000000,0.213647931814194,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,45.000000000000000,31.000000000000000,22.500000000000000,25.000000000000000,28.500000000000000,24.000000000000000,0.151045277714729,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,45.000000000000000,32.000000000000000,19.250000000000000,21.750000000000000,25.500000000000000,5.000000000000000,0.080327436327934,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,55.000000000000000,21.000000000000000,21.750000000000000,24.250000000000000,27.500000000000000,10.000000000000000,0.060207705944777,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,51.000000000000000,27.000000000000000,22.000000000000000,24.500000000000000,27.000000000000000,46.000000000000000,0.025560744106770,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,56.000000000000000,22.000000000000000,19.500000000000000,23.000000000000000,25.750000000000000,30.000000000000000,0.558331489562988,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,63.000000000000000,21.000000000000000,21.250000000000000,24.000000000000000,26.750000000000000,11.000000000000000,0.041357908397913,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,14.000000000000000,64.000000000000000,20.000000000000000,19.000000000000000,21.750000000000000,24.500000000000000,17.000000000000000,0.119363240897655,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,58.000000000000000,20.000000000000000,21.250000000000000,24.750000000000000,27.500000000000000,18.000000000000000,0.157064512372017,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,42.000000000000000,31.000000000000000,22.500000000000000,25.250000000000000,29.000000000000000,28.000000000000000,0.025197708979249,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,25.000000000000000,49.000000000000000,21.000000000000000,22.750000000000000,24.750000000000000,28.250000000000000,16.000000000000000,0.061748266220093,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,15.000000000000000,60.000000000000000,20.000000000000000,22.250000000000000,24.000000000000000,28.250000000000000,4.000000000000000,0.114466793835163,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,26.000000000000000,47.000000000000000,26.000000000000000,23.750000000000000,26.750000000000000,30.500000000000000,5.000000000000000,0.027169533073902,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,52.000000000000000,29.000000000000000,21.250000000000000,23.000000000000000,27.000000000000000,14.000000000000000,0.037568341940641,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,29.000000000000000,43.000000000000000,21.000000000000000,24.000000000000000,26.000000000000000,28.750000000000000,17.000000000000000,0.041556343436241,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,28.000000000000000,48.000000000000000,22.000000000000000,23.500000000000000,26.750000000000000,30.250000000000000,11.000000000000000,0.032786637544632,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,13.000000000000000,65.000000000000000,18.000000000000000,17.750000000000000,20.750000000000000,22.500000000000000,70.000000000000000,0.190223783254623,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,55.000000000000000,26.000000000000000,22.500000000000000,24.500000000000000,27.750000000000000,46.000000000000000,0.017991134896874,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,24.000000000000000,53.000000000000000,17.000000000000000,24.250000000000000,26.500000000000000,32.250000000000000,1.000000000000000,0.089631140232086,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,50.000000000000000,28.000000000000000,21.500000000000000,23.750000000000000,26.250000000000000,16.000000000000000,0.072654470801353,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,30.000000000000000,28.000000000000000,41.000000000000000,24.000000000000000,26.000000000000000,29.250000000000000,1.000000000000000,20.057168960571289,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,56.000000000000000,25.000000000000000,21.000000000000000,23.250000000000000,26.500000000000000,22.000000000000000,0.152690798044205,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,54.000000000000000,24.000000000000000,23.500000000000000,26.000000000000000,30.000000000000000,6.000000000000000,0.054906062781811,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,19.000000000000000,50.000000000000000,27.000000000000000,20.000000000000000,22.250000000000000,25.500000000000000,18.000000000000000,0.028291622176766,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,22.000000000000000,49.000000000000000,25.000000000000000,22.500000000000000,24.750000000000000,26.750000000000000,25.000000000000000,0.348130136728287,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,12.000000000000000,74.000000000000000,13.000000000000000,19.500000000000000,22.500000000000000,24.500000000000000,35.000000000000000,0.164923161268234,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,56.000000000000000,23.000000000000000,21.500000000000000,24.500000000000000,26.750000000000000,9.000000000000000,0.007282014470547,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,54.000000000000000,19.000000000000000,22.000000000000000,24.750000000000000,27.000000000000000,16.000000000000000,0.084681406617165,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,27.000000000000000,41.000000000000000,26.000000000000000,23.000000000000000,25.750000000000000,28.750000000000000,4.000000000000000,0.056483332067728,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,20.000000000000000,51.000000000000000,26.000000000000000,19.750000000000000,23.250000000000000,26.250000000000000,18.000000000000000,0.200752764940262,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,52.000000000000000,25.000000000000000,21.500000000000000,23.000000000000000,27.250000000000000,9.000000000000000,0.045921765267849,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,52.000000000000000,27.000000000000000,21.000000000000000,23.250000000000000,27.000000000000000,13.000000000000000,0.037878163158894,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,35.000000000000000,40.000000000000000,21.000000000000000,23.500000000000000,26.500000000000000,10.000000000000000,0.039032720029354,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,16.000000000000000,63.000000000000000,17.000000000000000,19.500000000000000,22.000000000000000,24.000000000000000,59.000000000000000,0.134960114955902,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,21.000000000000000,57.000000000000000,20.000000000000000,22.000000000000000,25.250000000000000,28.000000000000000,23.000000000000000,0.179412662982941,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,23.000000000000000,41.000000000000000,23.000000000000000,20.500000000000000,24.250000000000000,27.500000000000000,13.000000000000000,0.029166482388973,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,18.000000000000000,54.000000000000000,23.000000000000000,21.250000000000000,23.250000000000000,25.250000000000000,16.000000000000000,0.026800479739904,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes albopictus,17.000000000000000,60.000000000000000,22.000000000000000,19.250000000000000,21.250000000000000,23.500000000000000,56.000000000000000,0.051724422723055,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
