class,feature,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
1,8654,0.702223300933838,21.015777587890625,0.231075704097748,97.216133117675781,-0.818383038043976,0.619079172611237,-0.105412088334560,0.025537602603436,-0.184643656015396,23.666273117065430,-0.380668282508850,25.446048736572266,0.123349457979202
1,8795,2.435994863510132,15.108941078186035,1.100042104721069,59.721416473388672,-0.474751055240631,0.497245639562607,0.016713494434953,0.020040381699800,-0.300405085086823,27.850681304931641,-0.421071618795395,35.341094970703125,0.002556834369898
1,8796,3.875404119491577,14.042824745178223,1.846742630004883,117.817100524902344,-0.816911041736603,0.576892793178558,-0.097952045500278,0.027939829975367,-0.164011210203171,24.121568679809570,-0.211783811450005,27.102586746215820,0.030146460980177
1,8816,-0.974327623844147,23.740045547485352,0.687302350997925,315.914398193359375,-0.215159580111504,0.518405437469482,0.044676825404167,0.021867295727134,-0.458188325166702,25.271238327026367,-0.188801139593124,34.810035705566406,0.008505566045642
1,8865,0.907030463218689,17.661157608032227,0.862552404403687,76.396827697753906,-0.559299349784851,0.477779090404510,-0.121116466820240,0.016293728724122,-0.193619608879089,28.346050262451172,-0.376671999692917,36.360496520996094,0.044013205915689
1,8938,2.911688089370728,5.981968402862549,1.772094130516052,32.249111175537109,-0.863772094249725,0.477501809597015,0.081608630716801,0.037426162511110,-0.249975904822350,25.385709762573242,0.210140436887741,46.846691131591797,0.019657021388412
1,9020,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.533066987991333,0.122922696173191,1.435079455375671,0.010592651553452,-0.912113547325134,30.868753433227539,-0.213691577315331,114.838722229003906,0.001618828042410
1,9076,0.806863486766815,18.764839172363281,0.215863630175591,47.973999023437500,-0.410679727792740,0.464115798473358,-0.081151455640793,0.015309084206820,0.061519630253315,28.201929092407227,-0.571664452552795,25.891820907592773,0.261827170848846
1,9113,1.348270177841187,15.565739631652832,0.633768498897552,46.493610382080078,-0.655752480030060,0.483646064996719,0.014844238758087,0.017733786255121,-0.137571185827255,28.196485519409180,-0.454644054174423,34.374748229980469,0.003700221655890
1,9123,0.063276678323746,18.139743804931641,-0.115640424191952,45.792644500732422,-0.210988163948059,0.476076245307922,-0.137751981616020,0.016150696203113,-0.147338286042213,27.561502456665039,-0.508535981178284,34.444114685058594,0.011262327432632
1,9192,7.619063377380371,12.917355537414551,2.031903982162476,49.458232879638672,-0.554810285568237,0.497664272785187,0.087915182113647,0.030585207045078,-0.321764200925827,25.906059265136719,-0.235370084643364,25.666643142700195,0.061112314462662
1,9206,0.342491030693054,18.815176010131836,0.355660289525986,55.157424926757812,-0.124394252896309,0.493476867675781,-0.316997289657593,0.014784527942538,-0.122421957552433,27.777811050415039,-0.329306185245514,36.513339996337891,0.015571269206703
1,9353,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-1.699042439460754,0.525059878826141,-0.004573730751872,0.151616171002388,-0.985062658786774,30.158994674682617,-0.209772467613220,169.461441040039062,0.000854689104017
1,9599,2.244396448135376,15.277235031127930,1.665158152580261,176.213897705078125,-0.780899822711945,0.488366842269897,0.120788685977459,0.020675562322140,-0.128867700695992,28.954296112060547,0.104570962488651,41.685295104980469,0.026238251477480
1,9695,6.773397445678711,12.332832336425781,1.892695069313049,51.972618103027344,-0.488950163125992,0.503571808338165,-0.116653390228748,0.022306403145194,-0.539880096912384,28.559679031372070,-0.217983961105347,44.147689819335938,0.006080941297114
1,9785,0.226964920759201,48.094665527343750,-1.300100564956665,437.182617187500000,1.155244827270508,0.752824366092682,-0.788096010684967,0.013106600381434,-0.021163964644074,23.453233718872070,-0.361985146999359,19.530044555664062,0.027325112372637
1,9803,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.356563568115234,0.038177568465471,1.935373783111572,0.002520228968933,-0.864769935607910,39.283447265625000,-0.369607895612717,81.461708068847656,0.029694452881813
1,9835,-0.581383407115936,20.508640289306641,0.119822047650814,74.117691040039062,-0.394228637218475,0.468700945377350,-0.084131538867950,0.015170451253653,0.050300851464272,27.329629898071289,-0.506382822990417,32.640941619873047,0.014144104905427
1,9864,2.288441181182861,13.042073249816895,0.395162016153336,23.971181869506836,-0.211464792490005,0.469858080148697,-0.228422626852989,0.016448019072413,-0.073399566113949,29.140502929687500,-0.140203148126602,39.090103149414062,0.008685442619026
1,9898,4.600743293762207,13.530427932739258,0.925429701805115,33.099563598632812,-0.565963149070740,0.527099788188934,-0.034784030169249,0.032737314701080,-0.097494386136532,25.955656051635742,-0.198921784758568,24.991386413574219,0.030014269053936
1,40,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.610610008239746,0.083743080496788,1.198173999786377,0.005376886576414,-1.173449397087097,30.807043075561523,-0.239308327436447,141.426864624023438,0.000160322466400
1,71,3.240129470825195,12.960180282592773,1.434285640716553,57.331996917724609,-0.309401273727417,0.490892440080643,0.015619521960616,0.021186701953411,-0.491674423217773,28.386743545532227,-0.211914271116257,42.351104736328125,0.003089323174208
1,124,0.562091290950775,24.341096878051758,0.272619128227234,93.719863891601562,-0.486623823642731,0.469920307397842,-0.070772334933281,0.015645965933800,-0.138900130987167,27.312719345092773,-0.432322859764099,29.736166000366211,0.165559947490692
1,228,3.075325965881348,11.356874465942383,1.307256579399109,42.702842712402344,-0.401265949010849,0.499325037002563,-0.029270691797137,0.024057645350695,-0.584815502166748,28.762327194213867,-0.152031525969505,47.286334991455078,0.037853620946407
1,340,4.799816608428955,17.059354782104492,1.367314338684082,53.932617187500000,-0.249666154384613,0.484097003936768,-0.132478356361389,0.016427824273705,-0.197009459137917,29.043405532836914,-0.386434137821198,35.636783599853516,0.604576766490936
1,343,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.280082821846008,0.114271350204945,1.209610819816589,0.011403724551201,-0.520561873912811,31.116100311279297,-0.481508880853653,105.729904174804688,0.000141082884511
1,385,-0.894731521606445,39.895568847656250,-0.600732803344727,423.977813720703125,0.061931218951941,0.722506880760193,-0.642242431640625,0.018516253679991,-0.256018161773682,20.911396026611328,-0.356998264789581,25.122541427612305,0.124868616461754
1,458,7.325945854187012,6.222389221191406,2.463436126708984,44.716884613037109,-0.298996597528458,0.479891479015350,0.147019296884537,0.024733923375607,-0.551797389984131,33.361564636230469,0.096408694982529,63.437709808349609,0.002720024436712
1,491,20.561264038085938,2.254695653915405,3.101867437362671,2.529420137405396,0.261384755373001,0.305595010519028,1.021596670150757,0.038675654679537,-0.817547321319580,22.940788269042969,0.273153305053711,75.774085998535156,0.006664554588497
1,1082,-0.702704489231110,32.467319488525391,-0.273520022630692,278.543457031250000,-0.748937308788300,0.713654041290283,-0.310406357049942,0.020405072718859,-0.056160461157560,21.981079101562500,-0.506628453731537,25.184242248535156,0.238722741603851
1,1091,5.457807064056396,10.471074104309082,1.396970152854919,32.623317718505859,-0.277783542871475,0.485819786787033,-0.068707704544067,0.024991439655423,-0.501007378101349,29.105573654174805,-0.140707552433014,50.435199737548828,0.004217070061713
1,1093,4.185469150543213,13.833208084106445,1.539117813110352,50.202083587646484,-0.337001353502274,0.484406113624573,0.119438737630844,0.015099952928722,-0.344795882701874,27.924137115478516,-0.278371602296829,41.771816253662109,0.102893307805061
1,1126,-0.308360695838928,32.137489318847656,-0.424043178558350,140.838348388671875,-0.476960003376007,0.470175921916962,-0.025406127795577,0.015475297346711,-0.160277321934700,27.357294082641602,-0.203644812107086,38.657367706298828,0.004867396783084
1,1162,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.240209817886353,0.353564918041229,0.744958817958832,0.055178705602884,-1.095692753791809,21.018024444580078,-0.128756687045097,126.591529846191406,0.000209512800211
1,1223,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.861505210399628,0.584675192832947,-0.642951488494873,0.020506275817752,-0.682335674762726,28.726289749145508,-0.451986432075500,164.782608032226562,0.000615330471192
1,1554,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.963665962219238,0.062396105378866,1.407775521278381,0.004462051205337,-0.823033571243286,34.452926635742188,-0.462666332721710,94.758529663085938,0.003739091567695
1,1702,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.441477775573730,0.054513182491064,2.123139381408691,0.003780866740271,-0.705792784690857,40.716033935546875,-0.561941087245941,74.126876831054688,0.002845790702850
1,2088,3.078453540802002,16.320060729980469,1.672222733497620,120.354362487792969,-0.608151435852051,0.493835389614105,-0.019944243133068,0.020306637510657,-0.124953366816044,28.217344284057617,-0.479520857334137,28.997674942016602,0.111120030283928
1,2135,0.522631824016571,14.962433815002441,1.255226850509644,164.877624511718750,-0.627766191959381,0.473619610071182,0.043361444026232,0.025600206106901,-0.241769894957542,25.417348861694336,0.154075771570206,43.965095520019531,0.005159913096577
1,2230,0.486332833766937,13.963185310363770,0.242325246334076,25.761980056762695,-0.097636610269547,0.492956280708313,-0.111187301576138,0.015100106596947,-0.173945993185043,27.848134994506836,-0.263194769620895,37.213676452636719,0.313704669475555
1,2376,0.903158247470856,12.754320144653320,0.435230493545532,23.952413558959961,-0.310788393020630,0.498994410037994,0.115367144346237,0.016340743750334,-0.239650160074234,25.771413803100586,-0.486070930957794,31.203529357910156,0.004286201205105
1,2632,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.607921123504639,0.140605717897415,1.027291297912598,0.006977971177548,-0.885243415832520,37.968601226806641,-0.421985238790512,61.779743194580078,0.008903716690838
1,2649,-0.646169960498810,38.815929412841797,-0.617696523666382,350.722686767578125,-0.175543710589409,0.710229694843292,-0.581829488277435,0.019611980766058,-0.323905557394028,21.841224670410156,-0.367307066917419,25.094522476196289,0.149715080857277
1,2681,-0.478201895952225,31.682193756103516,-0.225577577948570,243.959854125976562,-0.763592839241028,0.690245211124420,-0.336438566446304,0.020551694557071,-0.167076960206032,22.393135070800781,-0.432791620492935,25.802579879760742,0.207186535000801
1,2837,5.970489978790283,13.191585540771484,0.769471347332001,27.376518249511719,-0.158799156546593,0.472947269678116,0.145101159811020,0.014464729465544,-0.165283858776093,28.366352081298828,-0.234167575836182,42.482234954833984,0.026702651754022
1,2854,0.641171336174011,21.389181137084961,0.259284466505051,63.128780364990234,-0.261630147695541,0.469962090253830,-0.045087575912476,0.015046000480652,-0.107596576213837,27.616558074951172,-0.423391610383987,31.837211608886719,0.127942472696304
1,3098,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.002415657043457,0.076938517391682,1.998154044151306,0.006217864342034,-0.761086344718933,41.728523254394531,-0.480348736047745,71.660179138183594,0.008074980229139
1,3179,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.785789072513580,0.365518242120743,0.630010783672333,0.092589430510998,-1.156041502952576,31.513097763061523,-0.228844135999680,138.504226684570312,0.000162761134561
1,3267,1.500613451004028,16.950412750244141,0.997168421745300,66.693260192871094,-0.154688268899918,0.472987860441208,-0.004459470044822,0.017895242199302,-0.276548653841019,27.499088287353516,-0.394858241081238,35.786876678466797,0.029623989015818
1,3405,2.528397560119629,14.405710220336914,1.332871556282043,75.064552307128906,-0.321038186550140,0.478290826082230,0.123060591518879,0.018741533160210,-0.399590432643890,27.632404327392578,-0.315962463617325,39.663154602050781,0.001287783379667
1,3633,0.696729481220245,14.971449851989746,0.117425493896008,28.667854309082031,-0.531859517097473,0.472021698951721,0.161648645997047,0.015814447775483,-0.219798251986504,27.952150344848633,-0.170594796538353,43.375518798828125,0.325517296791077
1,3669,-0.798995077610016,25.721261978149414,-0.265796601772308,185.158218383789062,0.258684128522873,0.700443863868713,-0.624808073043823,0.020173985511065,-0.285338699817657,22.702642440795898,-0.315789103507996,24.920225143432617,2.656678676605225
1,3684,0.131796017289162,18.291509628295898,0.020320972427726,86.984893798828125,0.076281808316708,0.707219839096069,-0.530039787292480,0.018445899710059,-0.295522153377533,21.948728561401367,-0.351228088140488,24.809129714965820,0.472152352333069
1,3699,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-1.170336961746216,0.427563428878784,0.397954165935516,0.089421294629574,-1.100230574607849,24.868743896484375,-0.044894855469465,135.378540039062500,0.000130433545564
1,3755,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.158107280731201,0.057417742908001,1.790149331092834,0.004891900811344,-0.590484738349915,42.281078338623047,-0.588938057422638,68.797027587890625,0.003501426894218
1,3849,-0.431934654712677,42.289257049560547,-0.730243444442749,346.295745849609375,-0.336278885602951,0.702620208263397,-0.174383908510208,0.018039237707853,-0.123890414834023,19.774261474609375,-0.547523081302643,22.109579086303711,0.073919616639614
1,4115,1.168550252914429,17.650638580322266,1.179271340370178,110.306945800781250,-0.236990973353386,0.470098018646240,0.103588335216045,0.018671717494726,-0.256285399198532,27.894556045532227,-0.338459700345993,37.245021820068359,0.008039472624660
1,4161,6.061314105987549,1.948159337043762,1.901402950286865,0.823007524013519,1.902323126792908,0.178722456097603,1.232469320297241,0.014462117105722,-0.836948275566101,31.972370147705078,-0.042894154787064,83.868331909179688,0.003964793868363
1,4173,3.136922597885132,16.504882812500000,1.563760757446289,81.988517761230469,-0.321505397558212,0.510503113269806,0.102588884532452,0.023143691942096,0.115691825747490,25.856557846069336,-0.595003187656403,24.686138153076172,0.080066449940205
1,4224,0.391183078289032,18.583021163940430,-0.199463874101639,42.343784332275391,-0.224963799118996,0.474004387855530,-0.024467471987009,0.015388392843306,-0.277943074703217,26.981407165527344,-0.431246906518936,30.168922424316406,0.106832973659039
1,4281,6.713049411773682,11.969196319580078,1.487486839294434,36.757125854492188,-0.298425912857056,0.487291514873505,0.070868559181690,0.020948236808181,-0.484638631343842,28.539752960205078,-0.197485536336899,45.268329620361328,0.000561739667319
1,4347,0.400367468595505,19.804658889770508,0.078109733760357,58.925025939941406,-0.149152636528015,0.476754218339920,0.032764609903097,0.017155431210995,0.030233522877097,28.132726669311523,-0.490328907966614,30.944473266601562,0.190216258168221
1,4375,0.994898736476898,16.011270523071289,0.115076370537281,31.576883316040039,-0.558728337287903,0.474008291959763,-0.075204238295555,0.016194034367800,-0.113114483654499,27.668121337890625,-0.136714845895767,39.265907287597656,0.015100439079106
1,4409,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.000855629390571,0.222066730260849,0.757401287555695,0.022293495014310,-0.905897438526154,27.036760330200195,-0.323354333639145,172.087005615234375,0.000315174693242
1,4715,5.837841033935547,1.485714316368103,0.891905367374420,0.344532757997513,1.823374032974243,0.078784137964249,1.381216526031494,0.006344341207296,-0.635785162448883,27.294975280761719,-0.491328865289688,109.098052978515625,0.001831356319599
1,4868,1.153838515281677,17.070623397827148,0.686224222183228,74.393211364746094,-0.218318954110146,0.474519699811935,-0.131042987108231,0.016369797289371,-0.312905460596085,27.171295166015625,-0.190642908215523,41.686695098876953,0.012221015058458
1,4921,1.381344079971313,18.003005981445312,1.167346239089966,95.981956481933594,-0.379546433687210,0.475295692682266,0.067712470889091,0.019230071455240,-0.302142798900604,27.261886596679688,-0.386379748582840,34.753025054931641,0.008750414475799
1,4994,6.612752437591553,10.793388366699219,1.553966283798218,33.406597137451172,-0.665033757686615,0.495625078678131,-0.010789263062179,0.024201694875956,-0.652398169040680,28.354188919067383,-0.140364527702332,48.274131774902344,0.005108700133860
1,5428,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.682439327239990,0.059364881366491,1.947100520133972,0.004990031942725,-0.527391493320465,42.609580993652344,-0.606144130229950,69.812698364257812,0.004771175328642
1,5528,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.289139747619629,0.163551241159439,1.779515266418457,0.024712678045034,-0.789957165718079,26.960197448730469,-0.281436830759048,144.869567871093750,0.000260358821834
1,5626,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.307641744613647,0.174191668629646,1.021992444992065,0.022912900894880,-1.021719932556152,23.269987106323242,-0.164782345294952,127.696571350097656,0.000283920671791
1,5698,2.384463787078857,15.226145744323730,1.450534343719482,83.422187805175781,-0.625116109848022,0.488601058721542,0.138318702578545,0.019686603918672,-0.429091840982437,28.140506744384766,-0.294824719429016,38.966571807861328,0.001512649003416
1,5838,-0.609841585159302,41.851238250732422,-0.714764654636383,396.337005615234375,-0.511104702949524,0.686651110649109,-0.316704630851746,0.022398700937629,0.056784007698298,19.587558746337891,-0.507313489913940,20.767150878906250,0.069823086261749
1,5880,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.450620651245117,0.053911849856377,1.635850071907043,0.003659087466076,-0.799150109291077,39.263004302978516,-0.429635822772980,99.304855346679688,0.002989059081301
1,5943,2.576649427413940,13.881292343139648,1.652192115783691,113.763519287109375,-0.642403423786163,0.501054584980011,0.034100361168385,0.027168303728104,-0.594020068645477,28.908203125000000,0.074917331337929,50.556018829345703,0.013786720111966
1,6116,6.299388408660889,12.302028656005859,1.734167337417603,49.041763305664062,-0.342939555644989,0.488912492990494,-0.153861597180367,0.021737368777394,-0.545587062835693,28.634958267211914,-0.207838103175163,43.927879333496094,0.013844654895365
1,6222,0.244330182671547,20.990232467651367,-0.015962176024914,55.225299835205078,-0.291484683752060,0.462153732776642,-0.150618851184845,0.014924943447113,0.177853569388390,28.321123123168945,-0.474789053201675,29.799608230590820,0.179135471582413
1,6225,2.286680221557617,21.290006637573242,1.286476969718933,121.211158752441406,-0.346824407577515,0.484893918037415,0.227277800440788,0.020625177770853,-0.270086407661438,26.489353179931641,-0.314120829105377,29.627450942993164,0.087976478040218
1,6672,3.906541347503662,11.369647026062012,1.436385869979858,40.978313446044922,-0.418297380208969,0.505261063575745,0.098225630819798,0.023595880717039,-0.571037232875824,28.208374023437500,-0.197569936513901,46.243434906005859,0.007704563904554
1,6713,0.343018561601639,17.513898849487305,0.017285753041506,42.279857635498047,-0.363607019186020,0.475068002939224,0.164521574974060,0.015421088784933,-0.340735077857971,27.396369934082031,-0.380516141653061,38.488323211669922,0.039552301168442
1,6919,1.097281098365784,14.665664672851562,0.562407255172729,34.801067352294922,-0.215932145714760,0.466657102108002,0.009901775047183,0.015200231224298,-0.075808860361576,28.471656799316406,-0.237589672207832,38.119548797607422,0.023322794586420
1,7015,1.194234609603882,16.003005981445312,0.845116198062897,79.954910278320312,-0.715763926506042,0.688215613365173,-0.185634791851044,0.019429748877883,-0.273283988237381,24.165090560913086,-0.293647527694702,28.397003173828125,0.146499559283257
1,7204,4.344782352447510,10.680690765380859,2.077674388885498,96.000968933105469,-0.481540888547897,0.484751164913177,0.133974134922028,0.025323977693915,-0.440746337175369,31.838314056396484,0.130850210785866,56.984298706054688,0.005444114562124
1,7404,2.448893070220947,12.396694183349609,1.081428408622742,41.980876922607422,-0.523392260074615,0.481806784868240,0.172358900308609,0.019376000389457,-0.464838892221451,27.878065109252930,-0.246863007545471,40.829051971435547,0.001769299618900
1,7492,1.438084006309509,14.489106178283691,1.186513662338257,75.250633239746094,-0.401621252298355,0.481442064046860,0.142809331417084,0.019251866266131,-0.393083542585373,28.193557739257812,-0.198935270309448,42.755573272705078,0.001278846291825
1,7789,3.318034410476685,53.077384948730469,-1.968130826950073,236.510162353515625,-0.413119494915009,0.502384006977081,0.052229925990105,0.017629088833928,-0.092711545526981,25.490999221801758,-0.596833109855652,26.969589233398438,0.022536469623446
1,7794,3.059438705444336,12.132231712341309,1.257504224777222,40.533981323242188,-0.427409976720810,0.474545806646347,0.177315682172775,0.018555678427219,-0.428210377693176,28.442300796508789,-0.259414374828339,42.618083953857422,0.001228012843058
1,7843,6.744469642639160,12.546205520629883,1.661467432975769,46.297451019287109,-0.521435737609863,0.481297016143799,0.014621672220528,0.020834147930145,-0.522573053836823,28.226909637451172,-0.179448425769806,43.799961090087891,0.002477337140590
1,7863,-1.043532967567444,36.716003417968750,-0.493800222873688,431.970428466796875,0.220257431268692,0.834750771522522,-0.747086584568024,0.010294220410287,-0.138018399477005,23.649904251098633,-0.074175715446472,18.598154067993164,0.036335103213787
1,7951,1.185278654098511,1.788129210472107,0.275243997573853,0.329265534877777,3.488974571228027,0.151878848671913,1.426064968109131,0.009471233934164,-0.828187763690948,29.481536865234375,-0.021341046318412,64.201423645019531,0.006012365221977
1,8025,6.988122940063477,10.665664672851562,1.440560579299927,26.517070770263672,-0.368222504854202,0.500745594501495,-0.075604617595673,0.023014839738607,-0.581163704395294,29.417987823486328,-0.109743610024452,51.578384399414062,0.032245904207230
1,8209,-0.727088153362274,38.992485046386719,-0.519346117973328,357.828643798828125,-0.509055495262146,0.675691068172455,-0.232749253511429,0.023346899077296,-0.204185843467712,19.642856597900391,-0.408239871263504,19.000448226928711,0.074682772159576
1,8234,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.920697271823883,0.121571943163872,1.267810344696045,0.017250915989280,-0.734283685684204,27.889734268188477,-0.442612141370773,139.555877685546875,0.000711020431481
1,8298,-0.825731456279755,38.870773315429688,-0.491352468729019,374.957000732421875,-0.822667241096497,0.713376700878143,-0.229556292295456,0.019442532211542,-0.131718114018440,21.519174575805664,-0.384657502174377,25.971673965454102,0.122120976448059
1,8358,-0.161820068955421,19.004507064819336,0.396069526672363,69.242652893066406,-0.529307782649994,0.477411419153214,0.004141539335251,0.016748035326600,-0.253651261329651,27.539411544799805,-0.312145650386810,39.507217407226562,0.009540915489197
1,8620,-0.142842873930931,20.843727111816406,0.326069533824921,133.267837524414062,-0.514959096908569,0.742639422416687,-0.331477403640747,0.016004504635930,-0.300098061561584,22.516548156738281,-0.454506963491440,27.226625442504883,0.090087540447712
1,8653,6.406577587127686,11.789631843566895,2.080869674682617,55.927196502685547,-0.289755851030350,0.504772663116455,0.298337280750275,0.021634036675096,-0.334867924451828,25.534971237182617,-0.273168236017227,31.752061843872070,0.074256509542465
1,8725,6.919768333435059,9.277235031127930,2.333159208297729,62.864536285400391,-0.598202884197235,0.468984335660934,0.077612169086933,0.024031039327383,-0.513692915439606,31.570081710815430,0.176742240786552,58.491733551025391,0.020400803536177
1,8976,4.387254238128662,11.471074104309082,1.792312026023865,68.928352355957031,-0.422217875719070,0.506581783294678,0.113450542092323,0.025326991453767,-0.064233392477036,25.642372131347656,-0.302647978067398,27.230867385864258,0.059460803866386
1,9247,0.919709920883179,17.323064804077148,0.136054933071136,40.846794128417969,-0.210410386323929,0.468686789274216,-0.133493959903717,0.013848721049726,-0.142951995134354,28.407690048217773,-0.306783974170685,37.924938201904297,0.010740661993623
1,9418,4.612195014953613,13.692711830139160,1.494143962860107,51.741035461425781,-0.407721459865570,0.479264646768570,0.036850377917290,0.020687062293291,-0.390004277229309,28.001831054687500,-0.361687660217285,40.357295989990234,0.001510842004791
1,9549,5.617994785308838,11.169796943664551,2.150725126266479,75.316024780273438,0.125557228922844,0.484951049089432,0.097711957991123,0.017865492030978,-0.404313266277313,28.284759521484375,-0.179960027337074,45.126480102539062,0.452149093151093
1,9564,2.623945713043213,13.323065757751465,0.951130032539368,36.018844604492188,-0.546732962131500,0.484137505292892,0.122428029775620,0.021406410261989,-0.408212929964066,28.588596343994141,-0.327057242393494,41.791671752929688,0.004610189702362
1,9667,3.453132390975952,12.604808807373047,1.247378945350647,35.618427276611328,0.052436146885157,0.544065237045288,0.117744870483875,0.018683820962906,-0.182658419013023,23.968242645263672,-0.579177320003510,22.259433746337891,0.100100621581078
1,9825,0.472819238901138,8.434260368347168,1.003133296966553,34.531177520751953,-0.650803864002228,0.497568935155869,0.138846665620804,0.028503155335784,-0.421086966991425,26.668733596801758,0.064707010984421,46.204433441162109,0.014887606725097
1,68,0.452626228332520,18.515401840209961,0.613962650299072,123.692283630371094,-0.504724919795990,0.737276136875153,-0.314346700906754,0.018643636256456,-0.268229156732559,22.157167434692383,-0.397787570953369,26.473577499389648,0.146254733204842
1,141,-1.337602257728577,34.381668090820312,-0.275341331958771,474.204437255859375,-0.378973424434662,0.760957658290863,-0.527601003646851,0.020756181329489,-0.265941798686981,20.329690933227539,-0.256849437952042,25.301502227783203,0.066675916314125
1,278,-0.286433279514313,26.379413604736328,-0.046767912805080,126.520957946777344,-0.256211936473846,0.527307868003845,0.043540619313717,0.020102512091398,0.114052221179008,25.679685592651367,-0.564024507999420,28.636472702026367,0.094043083488941
1,354,-0.199051454663277,43.542449951171875,-0.954195976257324,371.572021484375000,-0.579712688922882,0.715107142925262,-0.262875914573669,0.017643686383963,-0.161686912178993,20.095527648925781,-0.477915942668915,25.799518585205078,0.219815820455551
1,455,0.764225304126740,20.781368255615234,0.697493314743042,98.547988891601562,0.156231418251991,0.517357468605042,-0.136241316795349,0.018478194251657,0.020003901794553,26.504245758056641,-0.545116186141968,30.904344558715820,0.211017981171608
1,677,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.021132349967957,0.278892129659653,1.014453053474426,0.032343100756407,-0.964777112007141,19.983995437622070,-0.177683219313622,94.843841552734375,0.000134205140057
1,684,4.439783096313477,2.293012857437134,1.701954364776611,1.609109759330750,0.693404555320740,0.290960282087326,0.746410548686981,0.021916000172496,-0.731709659099579,26.567714691162109,0.067703776061535,61.233108520507812,0.027407882735133
1,709,-0.814668715000153,40.221637725830078,-0.572720527648926,389.897521972656250,-0.696450710296631,0.726722061634064,-0.241435021162033,0.016924543306231,-0.365001022815704,19.308576583862305,-0.416934639215469,25.534412384033203,0.038442328572273
1,783,2.415523767471313,9.426746368408203,1.269972562789917,27.730733871459961,-0.307164549827576,0.482081711292267,0.034344524145126,0.022818118333817,-0.699127018451691,29.200727462768555,-0.114911094307899,53.062221527099609,0.045521624386311
1,788,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.436227321624756,0.136770173907280,0.681292414665222,0.007236735429615,-0.976021170616150,31.371944427490234,-0.353071928024292,131.019592285156250,0.000176683737664
1,904,-0.171912968158722,19.782117843627930,0.324596464633942,70.098281860351562,-0.369384706020355,0.465902954339981,0.152739256620407,0.014527412131429,-0.212187826633453,27.249977111816406,-0.298733413219452,37.350017547607422,0.077761076390743
1,1057,3.001841068267822,10.235161781311035,1.152156949043274,30.588575363159180,-0.443336129188538,0.498082399368286,0.110126532614231,0.024199945852160,-0.666805326938629,28.231912612915039,-0.139871925115585,49.118534088134766,0.027375277131796
1,1071,2.643928766250610,15.193839073181152,1.573011994361877,100.885040283203125,-0.255212992429733,0.488874793052673,0.139399603009224,0.019049238413572,-0.297533154487610,27.608142852783203,-0.273213744163513,42.580684661865234,0.083448909223080
1,1075,4.932515621185303,10.988730430603027,1.875589489936829,53.872901916503906,-0.404650181531906,0.485007852315903,0.108924821019173,0.022423267364502,-0.639197707176208,28.654750823974609,-0.143737599253654,51.504745483398438,0.004365694243461
1,1125,8.601200103759766,13.091660499572754,2.069730520248413,49.262821197509766,-0.261564940214157,0.462732285261154,0.171592935919762,0.015247366391122,-0.208101421594620,27.287576675415039,-0.292994230985641,38.086948394775391,0.008065668866038
1,1248,-0.222552865743637,19.879037857055664,0.913972556591034,216.295654296875000,-0.625490903854370,0.550252974033356,0.120177283883095,0.028205441311002,-0.337966084480286,22.976722717285156,-0.022811193019152,38.489517211914062,0.008893879130483
1,1482,-0.651451110839844,42.643123626708984,-0.827676773071289,429.380523681640625,-0.577826142311096,0.758201718330383,-0.300794929265976,0.015967270359397,-0.464996367692947,19.987342834472656,-0.343334496021271,26.254779815673828,0.083433419466019
1,1715,2.342150688171387,13.628850936889648,0.425878733396530,27.629341125488281,-0.183581322431564,0.507247924804688,0.116877451539040,0.020354999229312,-0.162027403712273,26.034805297851562,-0.434227168560028,29.146810531616211,0.099969610571861
1,1823,-0.654624283313751,39.486099243164062,-0.667191743850708,382.179168701171875,-0.351584762334824,0.726928055286407,-0.379677325487137,0.018581338226795,-0.378420591354370,20.051958084106445,-0.380038648843765,25.607175827026367,0.088783122599125
