Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,24.000000000000000,38.000000000000000,35.000000000000000,21.750000000000000,24.000000000000000,29.250000000000000,2.000000000000000,0.641460180282593,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,27.000000000000000,45.000000000000000,22.500000000000000,26.250000000000000,30.750000000000000,2.000000000000000,0.272270739078522,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,31.000000000000000,36.000000000000000,22.500000000000000,24.750000000000000,33.000000000000000,2.000000000000000,1.416385412216187,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,34.000000000000000,37.000000000000000,23.750000000000000,26.000000000000000,33.000000000000000,0.000000000000000,1.265075087547302,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,42.000000000000000,34.000000000000000,18.500000000000000,22.750000000000000,26.250000000000000,10.000000000000000,0.062344931066036,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,22.000000000000000,34.000000000000000,23.500000000000000,27.500000000000000,31.750000000000000,0.000000000000000,26.748825073242188,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,28.000000000000000,39.000000000000000,22.000000000000000,25.000000000000000,29.500000000000000,4.000000000000000,3.044455051422119,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,55.000000000000000,16.000000000000000,22.500000000000000,25.000000000000000,27.250000000000000,6.000000000000000,6.707945346832275,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,52.000000000000000,30.000000000000000,21.000000000000000,23.500000000000000,27.250000000000000,1.000000000000000,1.415366172790527,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,49.000000000000000,25.000000000000000,22.250000000000000,25.500000000000000,29.500000000000000,0.000000000000000,1.305138468742371,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,27.000000000000000,40.000000000000000,22.500000000000000,25.000000000000000,31.250000000000000,1.000000000000000,0.585251510143280,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,73.000000000000000,14.000000000000000,21.000000000000000,22.500000000000000,26.250000000000000,47.000000000000000,4.107326984405518,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,29.000000000000000,32.000000000000000,23.000000000000000,25.250000000000000,30.250000000000000,1.000000000000000,8.674973487854004,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,48.000000000000000,17.000000000000000,23.250000000000000,26.000000000000000,28.000000000000000,7.000000000000000,18.804651260375977,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,44.000000000000000,33.000000000000000,20.500000000000000,24.250000000000000,28.500000000000000,8.000000000000000,0.188690409064293,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,29.000000000000000,33.000000000000000,23.250000000000000,25.500000000000000,32.500000000000000,0.000000000000000,1.401954412460327,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,57.000000000000000,27.000000000000000,20.500000000000000,22.250000000000000,26.250000000000000,76.000000000000000,5.032871246337891,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,17.000000000000000,53.000000000000000,27.000000000000000,19.500000000000000,23.000000000000000,26.750000000000000,18.000000000000000,0.329129755496979,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,20.000000000000000,43.000000000000000,30.000000000000000,21.000000000000000,23.000000000000000,27.250000000000000,0.000000000000000,1.219464063644409,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,38.000000000000000,30.000000000000000,22.000000000000000,24.750000000000000,28.500000000000000,0.000000000000000,1.430673837661743,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,28.000000000000000,43.000000000000000,22.000000000000000,25.500000000000000,32.750000000000000,1.000000000000000,2.165380477905273,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,5.000000000000000,86.000000000000000,7.000000000000000,18.000000000000000,21.250000000000000,24.250000000000000,88.000000000000000,2.905727863311768,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,24.000000000000000,45.000000000000000,21.250000000000000,23.500000000000000,30.000000000000000,2.000000000000000,0.108693227171898,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,42.000000000000000,32.000000000000000,21.500000000000000,23.500000000000000,27.750000000000000,0.000000000000000,0.395309567451477,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,30.000000000000000,35.000000000000000,23.000000000000000,25.250000000000000,31.750000000000000,0.000000000000000,1.252940893173218,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,31.000000000000000,40.000000000000000,22.750000000000000,26.250000000000000,32.250000000000000,0.000000000000000,2.583982944488525,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,31.000000000000000,40.000000000000000,23.750000000000000,26.500000000000000,32.250000000000000,2.000000000000000,0.947210550308228,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,25.000000000000000,36.000000000000000,23.000000000000000,26.250000000000000,32.000000000000000,0.000000000000000,1.035381436347961,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,39.000000000000000,38.000000000000000,19.250000000000000,24.750000000000000,29.500000000000000,14.000000000000000,0.158362701535225,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,33.000000000000000,30.000000000000000,22.750000000000000,26.250000000000000,31.500000000000000,0.000000000000000,1.943359136581421,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,36.000000000000000,29.000000000000000,29.000000000000000,21.500000000000000,24.750000000000000,29.500000000000000,1.000000000000000,3.413471937179565,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,30.000000000000000,40.000000000000000,23.500000000000000,26.000000000000000,31.500000000000000,6.000000000000000,1.505120754241943,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,38.000000000000000,30.000000000000000,22.000000000000000,24.750000000000000,28.500000000000000,0.000000000000000,1.430673837661743,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,29.000000000000000,33.000000000000000,22.250000000000000,25.500000000000000,31.250000000000000,0.000000000000000,7.472767829895020,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,27.000000000000000,42.000000000000000,22.000000000000000,24.000000000000000,32.500000000000000,4.000000000000000,0.541121602058411,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,38.000000000000000,39.000000000000000,23.500000000000000,25.500000000000000,33.250000000000000,1.000000000000000,1.503612160682678,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,26.000000000000000,39.000000000000000,23.500000000000000,27.000000000000000,33.250000000000000,2.000000000000000,5.074769020080566,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,45.000000000000000,19.000000000000000,30.000000000000000,22.750000000000000,25.500000000000000,29.750000000000000,0.000000000000000,17.314556121826172,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,72.000000000000000,14.000000000000000,18.750000000000000,21.500000000000000,23.250000000000000,65.000000000000000,1.698415160179138,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,18.000000000000000,58.000000000000000,21.000000000000000,23.250000000000000,25.500000000000000,29.750000000000000,10.000000000000000,0.497780680656433,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,68.000000000000000,15.000000000000000,21.000000000000000,23.750000000000000,26.250000000000000,54.000000000000000,5.598108291625977,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,42.000000000000000,27.000000000000000,23.000000000000000,25.250000000000000,28.750000000000000,1.000000000000000,10.964574813842773,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,27.000000000000000,31.000000000000000,22.750000000000000,25.250000000000000,31.750000000000000,0.000000000000000,15.038234710693359,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,18.000000000000000,54.000000000000000,22.000000000000000,20.250000000000000,23.250000000000000,27.000000000000000,0.000000000000000,1.583197951316833,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,38.000000000000000,24.000000000000000,33.000000000000000,22.750000000000000,25.750000000000000,31.500000000000000,0.000000000000000,16.669273376464844,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,39.000000000000000,27.000000000000000,29.000000000000000,22.500000000000000,26.500000000000000,29.750000000000000,1.000000000000000,22.562438964843750,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,28.000000000000000,33.000000000000000,24.000000000000000,26.250000000000000,32.000000000000000,1.000000000000000,3.142593383789062,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,33.000000000000000,31.000000000000000,23.500000000000000,26.250000000000000,32.250000000000000,0.000000000000000,0.514836788177490,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,45.000000000000000,28.000000000000000,20.750000000000000,23.000000000000000,25.750000000000000,0.000000000000000,2.041022062301636,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,37.000000000000000,33.000000000000000,22.750000000000000,26.000000000000000,31.750000000000000,1.000000000000000,0.611002087593079,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,33.000000000000000,38.000000000000000,22.500000000000000,25.500000000000000,31.000000000000000,0.000000000000000,3.391746759414673,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,26.000000000000000,35.000000000000000,23.750000000000000,26.000000000000000,32.750000000000000,0.000000000000000,2.730185031890869,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,31.000000000000000,29.000000000000000,22.500000000000000,25.250000000000000,31.500000000000000,0.000000000000000,0.852417588233948,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,38.000000000000000,33.000000000000000,24.500000000000000,28.000000000000000,33.250000000000000,0.000000000000000,1.095600128173828,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,26.000000000000000,42.000000000000000,22.000000000000000,25.500000000000000,29.500000000000000,4.000000000000000,2.178535461425781,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,27.000000000000000,34.000000000000000,23.250000000000000,25.250000000000000,32.500000000000000,1.000000000000000,1.006082057952881,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,31.000000000000000,36.000000000000000,22.250000000000000,25.500000000000000,31.250000000000000,1.000000000000000,1.602214932441711,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,38.000000000000000,18.000000000000000,42.000000000000000,22.750000000000000,25.250000000000000,29.250000000000000,1.000000000000000,21.173831939697266,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,60.000000000000000,23.000000000000000,20.500000000000000,24.750000000000000,27.000000000000000,23.000000000000000,0.206849157810211,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,24.000000000000000,37.000000000000000,21.250000000000000,23.750000000000000,29.000000000000000,2.000000000000000,7.443707466125488,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,10.000000000000000,76.000000000000000,11.000000000000000,18.500000000000000,21.750000000000000,24.500000000000000,86.000000000000000,2.744522333145142,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,34.000000000000000,25.000000000000000,38.000000000000000,23.000000000000000,25.000000000000000,29.750000000000000,0.000000000000000,66.487503051757812,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,31.000000000000000,33.000000000000000,23.250000000000000,26.250000000000000,32.250000000000000,0.000000000000000,2.124625205993652,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,31.000000000000000,38.000000000000000,22.250000000000000,24.250000000000000,31.000000000000000,1.000000000000000,17.303321838378906,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,18.000000000000000,44.000000000000000,35.000000000000000,19.250000000000000,23.500000000000000,26.500000000000000,42.000000000000000,2.453980445861816,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,24.000000000000000,54.000000000000000,20.000000000000000,22.750000000000000,25.250000000000000,28.000000000000000,4.000000000000000,10.608593940734863,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,7.000000000000000,80.000000000000000,11.000000000000000,19.750000000000000,22.500000000000000,25.000000000000000,84.000000000000000,2.571513652801514,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,9.000000000000000,78.000000000000000,10.000000000000000,19.500000000000000,21.750000000000000,25.000000000000000,53.000000000000000,0.915531694889069,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,21.000000000000000,50.000000000000000,22.750000000000000,24.500000000000000,26.750000000000000,8.000000000000000,18.196096420288086,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,50.000000000000000,28.000000000000000,23.000000000000000,24.250000000000000,27.500000000000000,5.000000000000000,7.391868114471436,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,31.000000000000000,32.000000000000000,24.750000000000000,26.750000000000000,30.500000000000000,1.000000000000000,26.177715301513672,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,37.000000000000000,25.000000000000000,33.000000000000000,23.750000000000000,26.000000000000000,29.500000000000000,1.000000000000000,65.343231201171875,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,34.000000000000000,32.000000000000000,30.000000000000000,22.500000000000000,26.000000000000000,30.500000000000000,0.000000000000000,20.633220672607422,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,18.000000000000000,52.000000000000000,27.000000000000000,19.750000000000000,22.000000000000000,25.500000000000000,1.000000000000000,8.961712837219238,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,38.000000000000000,31.000000000000000,21.000000000000000,23.500000000000000,27.500000000000000,1.000000000000000,14.859278678894043,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,41.000000000000000,32.000000000000000,21.750000000000000,24.000000000000000,29.250000000000000,3.000000000000000,5.076988220214844,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,35.000000000000000,37.000000000000000,20.500000000000000,23.000000000000000,25.250000000000000,3.000000000000000,39.864326477050781,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,49.000000000000000,29.000000000000000,21.250000000000000,24.000000000000000,26.750000000000000,6.000000000000000,3.891761302947998,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,61.000000000000000,23.000000000000000,18.750000000000000,21.000000000000000,23.000000000000000,46.000000000000000,23.575019836425781,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,29.000000000000000,42.000000000000000,20.000000000000000,23.250000000000000,27.250000000000000,21.000000000000000,23.312889099121094,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,37.000000000000000,31.000000000000000,26.000000000000000,27.750000000000000,31.250000000000000,1.000000000000000,29.777236938476562,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,31.000000000000000,32.000000000000000,34.000000000000000,23.000000000000000,26.500000000000000,28.500000000000000,2.000000000000000,26.940856933593750,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,43.000000000000000,32.000000000000000,23.000000000000000,23.333333969116211,25.000000000000000,27.000000000000000,1.000000000000000,44.443092346191406,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,8.000000000000000,76.000000000000000,12.000000000000000,21.750000000000000,23.500000000000000,25.750000000000000,5.000000000000000,2.089621543884277,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,35.000000000000000,37.000000000000000,20.500000000000000,23.000000000000000,25.250000000000000,3.000000000000000,39.864326477050781,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,17.000000000000000,56.000000000000000,25.000000000000000,20.500000000000000,23.000000000000000,25.500000000000000,31.000000000000000,1.512986660003662,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,28.000000000000000,38.000000000000000,24.250000000000000,27.000000000000000,31.500000000000000,0.000000000000000,16.492546081542969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,35.000000000000000,36.000000000000000,22.000000000000000,24.000000000000000,26.666666030883789,8.000000000000000,7.212547779083252,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,57.000000000000000,23.000000000000000,21.250000000000000,23.750000000000000,28.250000000000000,38.000000000000000,0.191005766391754,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,2.000000000000000,95.000000000000000,1.000000000000000,20.250000000000000,22.750000000000000,24.000000000000000,90.000000000000000,0.051166679710150,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,7.000000000000000,76.000000000000000,11.000000000000000,20.500000000000000,22.500000000000000,24.750000000000000,75.000000000000000,0.052361942827702,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,36.000000000000000,36.000000000000000,21.750000000000000,25.000000000000000,31.500000000000000,7.000000000000000,2.261729240417480,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,61.000000000000000,22.000000000000000,24.500000000000000,27.500000000000000,29.500000000000000,14.000000000000000,2.267363071441650,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,64.000000000000000,13.000000000000000,22.000000000000000,23.750000000000000,26.750000000000000,11.000000000000000,2.767590761184692,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,13.000000000000000,63.000000000000000,21.000000000000000,21.250000000000000,23.750000000000000,25.750000000000000,15.000000000000000,3.776064634323120,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,46.000000000000000,33.000000000000000,21.250000000000000,23.750000000000000,29.000000000000000,24.000000000000000,0.266475856304169,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,40.000000000000000,33.000000000000000,22.500000000000000,24.750000000000000,30.000000000000000,3.000000000000000,5.202685356140137,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,40.000000000000000,35.000000000000000,23.500000000000000,25.250000000000000,31.000000000000000,5.000000000000000,9.380857467651367,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,9.000000000000000,71.000000000000000,17.000000000000000,22.250000000000000,24.000000000000000,27.500000000000000,11.000000000000000,0.863158285617828,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,65.000000000000000,22.000000000000000,21.250000000000000,23.500000000000000,24.500000000000000,17.000000000000000,0.035465978085995,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,40.000000000000000,32.000000000000000,25.000000000000000,27.250000000000000,31.500000000000000,3.000000000000000,10.514444351196289,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,37.000000000000000,31.000000000000000,26.000000000000000,27.750000000000000,31.250000000000000,1.000000000000000,29.777236938476562,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,17.000000000000000,55.000000000000000,28.000000000000000,23.750000000000000,26.500000000000000,28.750000000000000,10.000000000000000,4.731499195098877,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,48.000000000000000,32.000000000000000,22.000000000000000,24.250000000000000,30.750000000000000,23.000000000000000,0.533005297183990,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,33.000000000000000,36.000000000000000,26.750000000000000,29.750000000000000,34.500000000000000,0.000000000000000,9.559518814086914,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,36.000000000000000,33.000000000000000,25.750000000000000,28.500000000000000,31.500000000000000,2.000000000000000,27.833492279052734,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,65.000000000000000,21.000000000000000,23.500000000000000,25.250000000000000,29.250000000000000,4.000000000000000,1.464711427688599,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,20.000000000000000,46.000000000000000,32.000000000000000,23.750000000000000,26.250000000000000,30.250000000000000,23.000000000000000,4.721167087554932,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,35.000000000000000,36.000000000000000,22.500000000000000,26.750000000000000,32.250000000000000,4.000000000000000,0.447651833295822,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,35.000000000000000,37.000000000000000,20.500000000000000,23.000000000000000,25.250000000000000,3.000000000000000,39.864326477050781,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,49.000000000000000,29.000000000000000,21.250000000000000,24.000000000000000,26.750000000000000,6.000000000000000,3.891761302947998,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,61.000000000000000,23.000000000000000,18.750000000000000,21.000000000000000,23.000000000000000,46.000000000000000,23.575019836425781,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,29.000000000000000,42.000000000000000,20.000000000000000,23.250000000000000,27.250000000000000,21.000000000000000,23.312889099121094,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,15.000000000000000,61.000000000000000,23.000000000000000,21.000000000000000,23.000000000000000,27.250000000000000,23.000000000000000,0.186742067337036,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,19.000000000000000,57.000000000000000,20.000000000000000,23.750000000000000,25.750000000000000,27.750000000000000,14.000000000000000,1.429147481918335,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,12.000000000000000,68.000000000000000,17.000000000000000,22.000000000000000,23.750000000000000,27.750000000000000,50.000000000000000,0.594099879264832,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,35.000000000000000,39.000000000000000,21.500000000000000,24.000000000000000,28.000000000000000,4.000000000000000,0.711211085319519,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,42.000000000000000,31.000000000000000,23.000000000000000,26.000000000000000,30.000000000000000,5.000000000000000,0.075654126703739,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,42.000000000000000,30.000000000000000,22.750000000000000,25.250000000000000,29.500000000000000,2.000000000000000,0.613107085227966,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,44.000000000000000,22.000000000000000,22.250000000000000,25.500000000000000,27.250000000000000,19.000000000000000,11.743003845214844,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,24.000000000000000,41.000000000000000,29.000000000000000,23.000000000000000,25.000000000000000,29.750000000000000,18.000000000000000,1.703426718711853,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,44.000000000000000,30.000000000000000,23.000000000000000,24.000000000000000,26.000000000000000,28.000000000000000,0.000000000000000,48.602138519287109,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,20.000000000000000,48.000000000000000,20.750000000000000,25.250000000000000,29.500000000000000,0.000000000000000,74.422821044921875,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
