class,feature,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity
3,2610,6.000000000000000,89.000000000000000,4.000000000000000,19.000000000000000,21.000000000000000,22.500000000000000,99.000000000000000,0.026139110326767
3,2897,27.000000000000000,38.000000000000000,29.000000000000000,22.250000000000000,26.500000000000000,30.250000000000000,5.000000000000000,0.029533531516790
3,3157,19.000000000000000,51.000000000000000,28.000000000000000,23.250000000000000,25.000000000000000,28.500000000000000,23.000000000000000,0.023657411336899
3,3520,5.000000000000000,89.000000000000000,4.000000000000000,18.750000000000000,21.000000000000000,23.000000000000000,100.000000000000000,0.001758817117661
3,3779,4.000000000000000,90.000000000000000,5.000000000000000,19.000000000000000,21.250000000000000,23.000000000000000,61.000000000000000,0.048434708267450
3,4014,22.000000000000000,48.000000000000000,24.000000000000000,24.000000000000000,26.750000000000000,29.250000000000000,14.000000000000000,0.014457006938756
3,4289,17.000000000000000,61.000000000000000,20.000000000000000,22.000000000000000,24.500000000000000,27.500000000000000,9.000000000000000,0.015398985706270
3,4685,5.000000000000000,89.000000000000000,4.000000000000000,19.500000000000000,22.000000000000000,23.750000000000000,98.000000000000000,0.002378754084930
3,4874,5.000000000000000,85.000000000000000,8.000000000000000,20.000000000000000,22.250000000000000,24.500000000000000,24.000000000000000,0.066381789743900
3,5128,27.000000000000000,44.000000000000000,24.000000000000000,24.500000000000000,27.250000000000000,30.750000000000000,13.000000000000000,0.005801075138152
3,5540,20.000000000000000,60.000000000000000,15.000000000000000,21.250000000000000,26.500000000000000,29.750000000000000,24.000000000000000,0.528045713901520
3,5813,6.000000000000000,82.000000000000000,11.000000000000000,19.250000000000000,21.500000000000000,24.000000000000000,87.000000000000000,0.002731294836849
3,6198,48.000000000000000,14.000000000000000,37.000000000000000,13.000000000000000,16.250000000000000,19.750000000000000,0.000000000000000,0.019418578594923
3,6441,39.000000000000000,28.000000000000000,31.000000000000000,24.000000000000000,27.750000000000000,30.250000000000000,0.000000000000000,1.289259195327759
3,6649,5.000000000000000,88.000000000000000,5.000000000000000,18.750000000000000,21.250000000000000,23.500000000000000,100.000000000000000,0.007626220583916
3,6905,9.000000000000000,77.000000000000000,11.000000000000000,19.000000000000000,21.750000000000000,23.500000000000000,52.000000000000000,0.087203316390514
3,7327,26.000000000000000,37.000000000000000,35.000000000000000,23.250000000000000,26.500000000000000,29.500000000000000,6.000000000000000,0.108534246683121
3,7681,10.000000000000000,74.000000000000000,11.000000000000000,20.250000000000000,21.750000000000000,24.000000000000000,39.000000000000000,0.124326266348362
3,8016,31.000000000000000,35.000000000000000,32.000000000000000,22.000000000000000,25.750000000000000,28.500000000000000,13.000000000000000,0.097149640321732
3,8222,16.000000000000000,53.000000000000000,28.000000000000000,21.750000000000000,23.500000000000000,26.500000000000000,5.000000000000000,0.003096630098298
3,8319,41.000000000000000,23.000000000000000,34.000000000000000,14.750000000000000,17.750000000000000,23.000000000000000,0.000000000000000,0.023522924631834
3,8430,18.000000000000000,54.000000000000000,26.000000000000000,22.500000000000000,25.750000000000000,28.750000000000000,22.000000000000000,0.003798274323344
3,8592,8.000000000000000,80.000000000000000,10.000000000000000,19.500000000000000,21.500000000000000,25.000000000000000,25.000000000000000,0.026714323088527
3,8977,9.000000000000000,75.000000000000000,15.000000000000000,20.500000000000000,22.500000000000000,24.750000000000000,75.000000000000000,0.006655025295913
3,9183,14.000000000000000,60.000000000000000,24.000000000000000,19.750000000000000,22.750000000000000,26.250000000000000,38.000000000000000,0.005458909086883
3,9669,20.000000000000000,47.000000000000000,28.000000000000000,24.500000000000000,27.500000000000000,29.750000000000000,18.000000000000000,0.003251315094531
3,19,14.000000000000000,64.000000000000000,17.000000000000000,22.750000000000000,25.000000000000000,27.000000000000000,8.000000000000000,0.107800066471100
3,232,6.000000000000000,82.000000000000000,9.000000000000000,18.250000000000000,20.000000000000000,22.750000000000000,61.000000000000000,0.017814420163631
3,379,38.000000000000000,15.000000000000000,46.000000000000000,16.250000000000000,21.000000000000000,29.750000000000000,0.000000000000000,0.040518410503864
3,705,21.000000000000000,49.000000000000000,26.000000000000000,22.250000000000000,26.500000000000000,30.250000000000000,1.000000000000000,0.004841241519898
3,1061,8.000000000000000,80.000000000000000,11.000000000000000,20.500000000000000,22.750000000000000,24.750000000000000,83.000000000000000,0.010802576318383
3,1397,36.000000000000000,18.000000000000000,44.000000000000000,25.000000000000000,28.750000000000000,34.000000000000000,0.000000000000000,0.062261022627354
3,1606,21.000000000000000,49.000000000000000,22.000000000000000,21.750000000000000,24.500000000000000,28.000000000000000,10.000000000000000,0.074853256344795
3,2002,19.000000000000000,45.000000000000000,29.000000000000000,22.500000000000000,25.750000000000000,28.500000000000000,12.000000000000000,0.005913298577070
3,2245,16.000000000000000,59.000000000000000,22.000000000000000,23.000000000000000,26.000000000000000,29.000000000000000,10.000000000000000,0.011789444833994
3,2398,16.000000000000000,57.000000000000000,27.000000000000000,20.500000000000000,23.000000000000000,26.250000000000000,32.000000000000000,0.106729611754417
3,2479,5.000000000000000,90.000000000000000,3.000000000000000,17.000000000000000,18.500000000000000,20.500000000000000,98.000000000000000,0.120784722268581
3,2820,30.000000000000000,34.000000000000000,27.000000000000000,24.750000000000000,29.000000000000000,32.500000000000000,15.000000000000000,0.019012557342649
3,3001,10.000000000000000,74.000000000000000,11.000000000000000,18.750000000000000,21.000000000000000,24.000000000000000,94.000000000000000,0.010394060052931
3,3209,19.000000000000000,43.000000000000000,32.000000000000000,23.000000000000000,26.000000000000000,29.000000000000000,9.000000000000000,0.080449782311916
3,3468,24.000000000000000,47.000000000000000,27.000000000000000,22.000000000000000,24.250000000000000,28.000000000000000,6.000000000000000,0.855013847351074
3,3603,5.000000000000000,89.000000000000000,4.000000000000000,18.500000000000000,21.000000000000000,22.750000000000000,99.000000000000000,0.008592679165304
3,3869,17.000000000000000,66.000000000000000,16.000000000000000,21.500000000000000,24.250000000000000,27.500000000000000,5.000000000000000,0.018405683338642
3,4137,21.000000000000000,52.000000000000000,21.000000000000000,20.500000000000000,23.000000000000000,27.750000000000000,43.000000000000000,0.125292211771011
3,4395,6.000000000000000,84.000000000000000,7.000000000000000,19.500000000000000,21.500000000000000,23.000000000000000,0.000000000000000,0.100731521844864
3,4754,39.000000000000000,32.000000000000000,27.000000000000000,23.000000000000000,26.500000000000000,29.000000000000000,6.000000000000000,17.538179397583008
3,5042,48.000000000000000,14.000000000000000,36.000000000000000,16.750000000000000,19.750000000000000,24.500000000000000,0.000000000000000,0.037035766988993
3,5401,7.000000000000000,86.000000000000000,5.000000000000000,19.750000000000000,22.750000000000000,25.500000000000000,50.000000000000000,0.018619230017066
3,5498,24.000000000000000,50.000000000000000,25.000000000000000,22.750000000000000,26.000000000000000,28.750000000000000,6.000000000000000,0.005372238811105
3,5720,5.000000000000000,89.000000000000000,5.000000000000000,17.500000000000000,20.000000000000000,21.500000000000000,98.000000000000000,0.019559949636459
3,5980,8.000000000000000,83.000000000000000,7.000000000000000,14.250000000000000,16.750000000000000,19.000000000000000,80.000000000000000,0.103302538394928
3,6278,17.000000000000000,51.000000000000000,29.000000000000000,23.000000000000000,24.500000000000000,27.250000000000000,33.000000000000000,0.228815943002701
3,6518,21.000000000000000,43.000000000000000,33.000000000000000,22.250000000000000,24.750000000000000,28.250000000000000,18.000000000000000,0.049054034054279
3,6898,14.000000000000000,66.000000000000000,17.000000000000000,24.500000000000000,26.500000000000000,29.000000000000000,46.000000000000000,0.025460248813033
3,7265,25.000000000000000,47.000000000000000,22.000000000000000,23.500000000000000,26.500000000000000,29.000000000000000,0.000000000000000,0.035071518272161
3,7487,15.000000000000000,58.000000000000000,28.000000000000000,22.250000000000000,24.750000000000000,27.250000000000000,29.000000000000000,0.045886479318142
3,7716,4.000000000000000,90.000000000000000,4.000000000000000,17.750000000000000,21.000000000000000,22.000000000000000,98.000000000000000,0.014253806322813
3,7996,27.000000000000000,47.000000000000000,25.000000000000000,25.000000000000000,27.000000000000000,29.750000000000000,3.000000000000000,0.014437107369304
3,8311,9.000000000000000,74.000000000000000,9.000000000000000,20.250000000000000,22.000000000000000,24.250000000000000,21.000000000000000,1.652112245559692
3,8568,8.000000000000000,88.000000000000000,3.000000000000000,11.500000000000000,14.750000000000000,17.750000000000000,90.000000000000000,0.293278366327286
3,8892,29.000000000000000,17.000000000000000,51.000000000000000,17.750000000000000,20.250000000000000,26.500000000000000,0.000000000000000,0.020265052095056
3,9149,58.000000000000000,10.000000000000000,31.000000000000000,22.750000000000000,26.000000000000000,28.250000000000000,0.000000000000000,0.022568844258785
3,9449,16.000000000000000,59.000000000000000,20.000000000000000,20.750000000000000,23.750000000000000,26.750000000000000,21.000000000000000,0.012073413468897
3,9723,25.000000000000000,38.000000000000000,32.000000000000000,22.500000000000000,25.000000000000000,28.250000000000000,6.000000000000000,0.024250719696283
3,9949,22.000000000000000,48.000000000000000,28.000000000000000,20.750000000000000,23.750000000000000,27.250000000000000,11.000000000000000,0.021902877837420
3,62,16.000000000000000,65.000000000000000,19.000000000000000,22.500000000000000,24.750000000000000,28.750000000000000,16.000000000000000,0.015146744437516
3,261,21.000000000000000,43.000000000000000,33.000000000000000,21.750000000000000,24.750000000000000,29.000000000000000,5.000000000000000,0.028816180303693
3,421,16.000000000000000,63.000000000000000,20.000000000000000,21.750000000000000,25.000000000000000,28.250000000000000,47.000000000000000,0.016042204573750
3,709,12.000000000000000,63.000000000000000,20.000000000000000,19.750000000000000,20.750000000000000,24.000000000000000,49.000000000000000,0.019999923184514
3,1071,19.000000000000000,52.000000000000000,24.000000000000000,21.500000000000000,24.750000000000000,27.750000000000000,18.000000000000000,0.041448242962360
3,1408,15.000000000000000,57.000000000000000,20.000000000000000,12.500000000000000,15.500000000000000,17.250000000000000,45.000000000000000,0.139737144112587
3,1670,15.000000000000000,69.000000000000000,16.000000000000000,20.750000000000000,23.750000000000000,25.500000000000000,0.000000000000000,0.020105946809053
3,2078,21.000000000000000,48.000000000000000,27.000000000000000,22.250000000000000,25.250000000000000,29.250000000000000,0.000000000000000,0.055535245686769
3,2246,23.000000000000000,42.000000000000000,26.000000000000000,24.000000000000000,27.250000000000000,30.000000000000000,18.000000000000000,0.196853473782539
3,2401,19.000000000000000,50.000000000000000,24.000000000000000,22.750000000000000,24.750000000000000,28.000000000000000,15.000000000000000,0.039680678397417
3,2531,42.000000000000000,18.000000000000000,38.000000000000000,19.500000000000000,23.250000000000000,28.000000000000000,0.000000000000000,0.047284636646509
3,2898,11.000000000000000,71.000000000000000,11.000000000000000,19.500000000000000,21.750000000000000,23.500000000000000,89.000000000000000,0.014402311295271
3,3079,12.000000000000000,72.000000000000000,15.000000000000000,19.250000000000000,21.250000000000000,24.750000000000000,48.000000000000000,0.018381582573056
3,3267,19.000000000000000,51.000000000000000,27.000000000000000,21.000000000000000,23.500000000000000,26.500000000000000,20.000000000000000,0.029756441712379
3,3469,22.000000000000000,53.000000000000000,23.000000000000000,21.000000000000000,24.000000000000000,26.750000000000000,19.000000000000000,0.008795897476375
3,3612,21.000000000000000,51.000000000000000,22.000000000000000,23.750000000000000,26.500000000000000,30.000000000000000,9.000000000000000,0.021153884008527
3,3896,29.000000000000000,38.000000000000000,28.000000000000000,24.750000000000000,27.500000000000000,31.250000000000000,4.000000000000000,0.011420544236898
3,4140,26.000000000000000,46.000000000000000,19.000000000000000,23.500000000000000,27.750000000000000,31.250000000000000,10.000000000000000,0.730718970298767
3,4473,23.000000000000000,42.000000000000000,31.000000000000000,24.750000000000000,27.250000000000000,30.250000000000000,15.000000000000000,0.022684220224619
3,4831,55.000000000000000,12.000000000000000,32.000000000000000,17.750000000000000,22.750000000000000,28.250000000000000,0.000000000000000,0.043790318071842
3,5046,35.000000000000000,14.000000000000000,48.000000000000000,15.750000000000000,21.250000000000000,27.750000000000000,0.000000000000000,0.024553917348385
3,5452,41.000000000000000,12.000000000000000,44.000000000000000,26.750000000000000,30.750000000000000,36.750000000000000,0.000000000000000,0.049467340111732
3,5503,43.000000000000000,28.000000000000000,26.000000000000000,19.750000000000000,22.750000000000000,28.250000000000000,0.000000000000000,0.348651975393295
3,5783,31.000000000000000,41.000000000000000,26.000000000000000,22.250000000000000,24.750000000000000,28.000000000000000,6.000000000000000,0.017555365338922
3,6010,9.000000000000000,80.000000000000000,10.000000000000000,19.250000000000000,21.250000000000000,23.500000000000000,92.000000000000000,0.011878212913871
3,6283,36.000000000000000,19.000000000000000,44.000000000000000,17.750000000000000,23.000000000000000,29.000000000000000,0.000000000000000,0.047981809824705
3,6564,5.000000000000000,89.000000000000000,4.000000000000000,18.000000000000000,21.250000000000000,23.500000000000000,100.000000000000000,0.010626170784235
3,6914,16.000000000000000,57.000000000000000,22.000000000000000,21.000000000000000,24.000000000000000,26.500000000000000,37.000000000000000,0.013670619577169
3,7310,4.000000000000000,91.000000000000000,4.000000000000000,19.000000000000000,21.000000000000000,23.250000000000000,87.000000000000000,0.026120267808437
3,7494,21.000000000000000,47.000000000000000,25.000000000000000,22.250000000000000,25.500000000000000,28.750000000000000,22.000000000000000,0.035552270710468
3,7722,5.000000000000000,89.000000000000000,6.000000000000000,19.500000000000000,22.000000000000000,23.250000000000000,70.000000000000000,0.063015460968018
3,8006,9.000000000000000,74.000000000000000,13.000000000000000,21.000000000000000,24.000000000000000,25.750000000000000,57.000000000000000,0.004423588048667
3,8393,19.000000000000000,44.000000000000000,34.000000000000000,21.250000000000000,24.750000000000000,29.500000000000000,23.000000000000000,0.006546291522682
3,8588,31.000000000000000,14.000000000000000,51.000000000000000,19.750000000000000,23.500000000000000,31.000000000000000,0.000000000000000,0.044375639408827
3,8912,18.000000000000000,49.000000000000000,31.000000000000000,22.250000000000000,25.000000000000000,29.000000000000000,24.000000000000000,0.010667715221643
3,9191,14.000000000000000,66.000000000000000,19.000000000000000,21.000000000000000,23.250000000000000,26.000000000000000,0.000000000000000,0.002304627094418
3,9454,6.000000000000000,79.000000000000000,13.000000000000000,19.250000000000000,21.250000000000000,24.000000000000000,43.000000000000000,0.017271982505918
3,9725,18.000000000000000,49.000000000000000,29.000000000000000,22.750000000000000,24.250000000000000,28.250000000000000,25.000000000000000,0.007808147463948
3,9956,28.000000000000000,44.000000000000000,21.000000000000000,24.250000000000000,27.000000000000000,30.750000000000000,4.000000000000000,0.067760497331619
3,71,19.000000000000000,52.000000000000000,20.000000000000000,20.750000000000000,24.250000000000000,28.250000000000000,16.000000000000000,0.066795140504837
3,287,7.000000000000000,87.000000000000000,5.000000000000000,15.500000000000000,17.000000000000000,21.500000000000000,88.000000000000000,0.108208701014519
3,464,16.000000000000000,54.000000000000000,24.000000000000000,21.500000000000000,24.750000000000000,28.750000000000000,16.000000000000000,0.024707198143005
3,719,10.000000000000000,78.000000000000000,10.000000000000000,20.500000000000000,22.750000000000000,25.250000000000000,87.000000000000000,0.009960154071450
3,1106,22.000000000000000,48.000000000000000,24.000000000000000,22.000000000000000,25.000000000000000,27.750000000000000,24.000000000000000,0.026264032348990
3,1410,27.000000000000000,54.000000000000000,18.000000000000000,21.500000000000000,24.000000000000000,28.000000000000000,4.000000000000000,10.554899215698242
3,1677,20.000000000000000,45.000000000000000,30.000000000000000,22.000000000000000,24.500000000000000,27.500000000000000,53.000000000000000,0.100268080830574
3,2117,27.000000000000000,39.000000000000000,26.000000000000000,23.500000000000000,26.500000000000000,29.750000000000000,0.000000000000000,0.014179538004100
3,2259,28.000000000000000,32.000000000000000,30.000000000000000,22.500000000000000,27.750000000000000,33.000000000000000,3.000000000000000,0.008992982096970
3,2417,19.000000000000000,49.000000000000000,27.000000000000000,22.250000000000000,24.500000000000000,28.000000000000000,3.000000000000000,0.019372401759028
3,2562,22.000000000000000,54.000000000000000,22.000000000000000,22.750000000000000,25.500000000000000,28.250000000000000,10.000000000000000,0.010920488275588
3,2905,7.000000000000000,86.000000000000000,6.000000000000000,19.000000000000000,21.000000000000000,22.500000000000000,90.000000000000000,0.010143453255296
3,3091,42.000000000000000,35.000000000000000,21.000000000000000,20.500000000000000,23.000000000000000,27.500000000000000,0.000000000000000,0.241852194070816
3,3330,21.000000000000000,54.000000000000000,20.000000000000000,22.000000000000000,23.750000000000000,27.250000000000000,10.000000000000000,0.032330662012100
3,3472,31.000000000000000,43.000000000000000,22.000000000000000,24.500000000000000,27.000000000000000,31.250000000000000,3.000000000000000,0.027319895103574
3,3648,35.000000000000000,29.000000000000000,21.000000000000000,21.250000000000000,26.000000000000000,33.000000000000000,1.000000000000000,0.032335244119167
3,3928,51.000000000000000,12.000000000000000,35.000000000000000,24.000000000000000,27.750000000000000,33.000000000000000,0.000000000000000,0.018946176394820
3,4163,48.000000000000000,13.000000000000000,38.000000000000000,22.000000000000000,26.000000000000000,33.000000000000000,0.000000000000000,0.059541057795286
3,4497,22.000000000000000,57.000000000000000,19.000000000000000,22.500000000000000,26.000000000000000,29.250000000000000,12.000000000000000,0.065705381333828
3,4910,18.000000000000000,55.000000000000000,23.000000000000000,23.250000000000000,26.250000000000000,29.750000000000000,10.000000000000000,0.001400200184435
3,5061,21.000000000000000,45.000000000000000,27.000000000000000,21.500000000000000,23.500000000000000,25.750000000000000,30.000000000000000,0.055018573999405
3,5462,17.000000000000000,52.000000000000000,29.000000000000000,21.250000000000000,24.250000000000000,27.000000000000000,20.000000000000000,0.011168205179274
3,5521,29.000000000000000,18.000000000000000,48.000000000000000,16.750000000000000,20.000000000000000,24.250000000000000,0.000000000000000,0.208396226167679
3,5803,8.000000000000000,83.000000000000000,7.000000000000000,19.500000000000000,21.500000000000000,24.000000000000000,76.000000000000000,0.006440822966397
3,6011,5.000000000000000,91.000000000000000,3.000000000000000,18.000000000000000,20.500000000000000,23.000000000000000,100.000000000000000,0.016323052346706
3,6314,23.000000000000000,45.000000000000000,25.000000000000000,21.250000000000000,25.000000000000000,27.750000000000000,35.000000000000000,0.053299620747566
3,6603,19.000000000000000,58.000000000000000,21.000000000000000,20.500000000000000,23.750000000000000,26.500000000000000,0.000000000000000,0.009668833576143
3,6959,18.000000000000000,58.000000000000000,22.000000000000000,22.750000000000000,25.750000000000000,29.000000000000000,33.000000000000000,0.036635242402554
3,7339,50.000000000000000,6.000000000000000,43.000000000000000,24.500000000000000,28.250000000000000,32.250000000000000,0.000000000000000,0.082075893878937
3,7615,35.000000000000000,20.000000000000000,42.000000000000000,19.500000000000000,23.000000000000000,32.500000000000000,0.000000000000000,0.067574754357338
3,7788,12.000000000000000,69.000000000000000,16.000000000000000,20.750000000000000,23.250000000000000,25.500000000000000,23.000000000000000,0.018380889669061
3,8007,15.000000000000000,58.000000000000000,23.000000000000000,23.000000000000000,25.000000000000000,27.000000000000000,33.000000000000000,0.006839816924185
3,8420,15.000000000000000,57.000000000000000,24.000000000000000,21.250000000000000,23.000000000000000,26.500000000000000,0.000000000000000,0.006115631200373
3,8619,7.000000000000000,85.000000000000000,7.000000000000000,19.750000000000000,21.000000000000000,23.500000000000000,100.000000000000000,0.014228555373847
3,8944,5.000000000000000,89.000000000000000,3.000000000000000,18.750000000000000,20.000000000000000,22.500000000000000,73.000000000000000,0.089893311262131
3,9213,20.000000000000000,37.000000000000000,40.000000000000000,22.750000000000000,24.750000000000000,27.000000000000000,6.000000000000000,0.062525384128094
3,9552,6.000000000000000,88.000000000000000,5.000000000000000,18.750000000000000,21.500000000000000,24.000000000000000,100.000000000000000,0.009191485121846
3,9835,52.000000000000000,10.000000000000000,36.000000000000000,25.500000000000000,28.500000000000000,33.750000000000000,0.000000000000000,0.018191276118159
3,145,14.000000000000000,68.000000000000000,16.000000000000000,22.250000000000000,24.750000000000000,27.750000000000000,16.000000000000000,0.036153923720121
3,290,14.000000000000000,61.000000000000000,21.000000000000000,21.000000000000000,24.000000000000000,27.250000000000000,57.000000000000000,0.008250340819359
3,476,18.000000000000000,51.000000000000000,27.000000000000000,20.250000000000000,23.500000000000000,27.000000000000000,36.000000000000000,0.023770440369844
3,892,21.000000000000000,44.000000000000000,30.000000000000000,21.750000000000000,25.000000000000000,28.000000000000000,25.000000000000000,0.011388042941689
3,1161,19.000000000000000,49.000000000000000,32.000000000000000,21.250000000000000,26.000000000000000,29.750000000000000,22.000000000000000,0.060873866081238
3,1448,14.000000000000000,67.000000000000000,17.000000000000000,22.500000000000000,24.250000000000000,27.250000000000000,5.000000000000000,0.015392420813441
3,1743,17.000000000000000,57.000000000000000,25.000000000000000,21.250000000000000,23.500000000000000,25.250000000000000,26.000000000000000,0.068269692361355
3,2127,12.000000000000000,67.000000000000000,21.000000000000000,20.000000000000000,22.250000000000000,24.500000000000000,53.000000000000000,0.003796674078330
3,2301,21.000000000000000,46.000000000000000,29.000000000000000,23.250000000000000,26.000000000000000,28.750000000000000,8.000000000000000,0.047308307141066
3,2430,11.000000000000000,77.000000000000000,10.000000000000000,20.000000000000000,22.000000000000000,24.000000000000000,85.000000000000000,0.004330313764513
3,2675,41.000000000000000,26.000000000000000,30.000000000000000,15.750000000000000,19.500000000000000,25.500000000000000,0.000000000000000,0.072799585759640
3,2917,18.000000000000000,49.000000000000000,22.000000000000000,22.500000000000000,26.500000000000000,30.250000000000000,8.000000000000000,0.060041971504688
3,3120,15.000000000000000,61.000000000000000,22.000000000000000,22.000000000000000,24.750000000000000,28.250000000000000,17.000000000000000,0.013615725561976
3,3335,16.000000000000000,58.000000000000000,24.000000000000000,23.250000000000000,26.000000000000000,28.750000000000000,28.000000000000000,0.022773038595915
3,3499,17.000000000000000,64.000000000000000,15.000000000000000,20.750000000000000,24.000000000000000,28.500000000000000,34.000000000000000,0.080577395856380
3,3757,16.000000000000000,55.000000000000000,25.000000000000000,23.250000000000000,26.000000000000000,28.750000000000000,18.000000000000000,0.152333617210388
3,3967,44.000000000000000,18.000000000000000,36.000000000000000,18.250000000000000,22.000000000000000,25.500000000000000,0.000000000000000,0.345659017562866
3,4263,4.000000000000000,91.000000000000000,5.000000000000000,15.000000000000000,19.000000000000000,21.500000000000000,98.000000000000000,0.061697009950876
3,4563,19.000000000000000,55.000000000000000,23.000000000000000,23.750000000000000,25.750000000000000,28.750000000000000,6.000000000000000,0.071164436638355
3,4947,5.000000000000000,83.000000000000000,9.000000000000000,15.000000000000000,17.750000000000000,19.250000000000000,96.000000000000000,0.091726303100586
3,5100,14.000000000000000,61.000000000000000,23.000000000000000,19.250000000000000,21.250000000000000,24.000000000000000,22.000000000000000,0.017462141811848
3,5467,24.000000000000000,50.000000000000000,19.000000000000000,21.500000000000000,24.750000000000000,28.750000000000000,8.000000000000000,0.029440861195326
3,5549,10.000000000000000,69.000000000000000,19.000000000000000,19.500000000000000,23.000000000000000,25.000000000000000,7.000000000000000,0.006710509769619
3,5828,38.000000000000000,26.000000000000000,28.000000000000000,21.750000000000000,25.250000000000000,33.250000000000000,0.000000000000000,0.019616657868028
3,6012,10.000000000000000,84.000000000000000,5.000000000000000,11.250000000000000,13.750000000000000,16.500000000000000,92.000000000000000,0.027418147772551
3,6334,17.000000000000000,61.000000000000000,21.000000000000000,22.750000000000000,25.500000000000000,28.000000000000000,14.000000000000000,0.026619726791978
3,6642,19.000000000000000,56.000000000000000,22.000000000000000,23.000000000000000,25.000000000000000,28.500000000000000,10.000000000000000,0.419643282890320
3,6987,14.000000000000000,70.000000000000000,15.000000000000000,21.750000000000000,24.000000000000000,27.250000000000000,9.000000000000000,0.004354015458375
3,7353,15.000000000000000,67.000000000000000,17.000000000000000,20.500000000000000,23.000000000000000,26.000000000000000,80.000000000000000,0.008873075246811
3,7636,41.000000000000000,18.000000000000000,40.000000000000000,15.500000000000000,19.000000000000000,25.750000000000000,0.000000000000000,0.047494594007730
3,7794,19.000000000000000,48.000000000000000,30.000000000000000,23.500000000000000,25.250000000000000,28.000000000000000,3.000000000000000,0.044540975242853
3,8020,36.000000000000000,33.000000000000000,25.000000000000000,23.750000000000000,28.000000000000000,31.250000000000000,2.000000000000000,0.006944656372070
3,8455,13.000000000000000,64.000000000000000,19.000000000000000,22.000000000000000,24.250000000000000,26.750000000000000,29.000000000000000,0.267254918813705
3,8645,17.000000000000000,48.000000000000000,29.000000000000000,22.000000000000000,25.000000000000000,28.500000000000000,17.000000000000000,0.018223810940981
3,9026,8.000000000000000,84.000000000000000,6.000000000000000,15.250000000000000,17.250000000000000,20.750000000000000,94.000000000000000,0.305082023143768
3,9261,15.000000000000000,64.000000000000000,19.000000000000000,21.500000000000000,24.750000000000000,28.500000000000000,48.000000000000000,0.010708638466895
3,9560,17.000000000000000,53.000000000000000,28.000000000000000,22.000000000000000,24.250000000000000,27.000000000000000,17.000000000000000,0.012615153566003
3,9860,18.000000000000000,56.000000000000000,25.000000000000000,20.750000000000000,24.250000000000000,28.500000000000000,17.000000000000000,0.012376958504319
3,148,20.000000000000000,48.000000000000000,29.000000000000000,22.250000000000000,25.750000000000000,29.250000000000000,38.000000000000000,0.072132274508476
3,298,18.000000000000000,60.000000000000000,21.000000000000000,22.000000000000000,24.750000000000000,27.500000000000000,46.000000000000000,0.005764225032181
3,527,12.000000000000000,71.000000000000000,14.000000000000000,19.000000000000000,21.750000000000000,24.750000000000000,93.000000000000000,0.007415964733809
3,935,20.000000000000000,69.000000000000000,12.000000000000000,21.750000000000000,24.000000000000000,28.000000000000000,6.000000000000000,0.024365387856960
3,1182,23.000000000000000,43.000000000000000,25.000000000000000,22.750000000000000,26.000000000000000,29.750000000000000,18.000000000000000,0.042714349925518
3,1476,18.000000000000000,53.000000000000000,22.000000000000000,24.750000000000000,27.000000000000000,29.500000000000000,7.000000000000000,0.041694030165672
3,1881,45.000000000000000,18.000000000000000,35.000000000000000,21.250000000000000,25.000000000000000,31.750000000000000,0.000000000000000,0.054692298173904
3,2162,14.000000000000000,51.000000000000000,26.000000000000000,15.000000000000000,19.000000000000000,25.500000000000000,0.000000000000000,1.853723168373108
3,2340,21.000000000000000,49.000000000000000,26.000000000000000,24.500000000000000,27.000000000000000,30.750000000000000,9.000000000000000,0.037312194705009
3,2434,24.000000000000000,39.000000000000000,32.000000000000000,20.500000000000000,23.250000000000000,27.250000000000000,55.000000000000000,0.116095468401909
3,2725,14.000000000000000,65.000000000000000,18.000000000000000,19.500000000000000,21.000000000000000,24.250000000000000,50.000000000000000,0.010412979871035
3,2940,20.000000000000000,48.000000000000000,25.000000000000000,24.750000000000000,27.000000000000000,29.750000000000000,13.000000000000000,0.050219252705574
3,3122,23.000000000000000,35.000000000000000,37.000000000000000,22.500000000000000,25.000000000000000,28.750000000000000,3.000000000000000,0.051648624241352
3,3350,29.000000000000000,40.000000000000000,23.000000000000000,23.250000000000000,26.500000000000000,29.000000000000000,17.000000000000000,0.083138577640057
3,3508,9.000000000000000,84.000000000000000,5.000000000000000,12.250000000000000,13.750000000000000,15.750000000000000,93.000000000000000,0.061291035264730
3,3776,5.000000000000000,89.000000000000000,3.000000000000000,18.750000000000000,21.000000000000000,22.000000000000000,99.000000000000000,0.011653359979391
3,4001,19.000000000000000,44.000000000000000,33.000000000000000,22.250000000000000,24.500000000000000,27.000000000000000,27.000000000000000,0.014027251861989
3,4302,16.000000000000000,63.000000000000000,14.000000000000000,20.500000000000000,24.750000000000000,27.500000000000000,42.000000000000000,0.057825937867165
3,4591,4.000000000000000,92.000000000000000,3.000000000000000,19.000000000000000,22.000000000000000,23.500000000000000,100.000000000000000,0.046671260148287
3,4960,13.000000000000000,65.000000000000000,17.000000000000000,22.750000000000000,25.000000000000000,28.250000000000000,47.000000000000000,0.081168189644814
3,5155,19.000000000000000,54.000000000000000,23.000000000000000,20.250000000000000,22.500000000000000,24.500000000000000,42.000000000000000,0.044078622013330
3,5481,20.000000000000000,57.000000000000000,22.000000000000000,23.750000000000000,26.250000000000000,28.500000000000000,27.000000000000000,0.011771698482335
