Name,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
Aedes albopictus,1.957747459411621,16.080390930175781,0.897422432899475,63.336135864257812,-1.005060076713562,0.525848567485809,-0.123573593795300,0.052660077810287,-0.022459343075752,27.597845077514648,0.258317381143570,20.865577697753906,0.195788145065308
Aedes albopictus,2.056894063949585,16.463562011718750,0.759961485862732,77.518394470214844,-0.797303438186646,0.681657671928406,-0.352311491966248,0.026558881625533,-0.239502236247063,27.390357971191406,0.139086037874222,16.412664413452148,0.442887663841248
Aedes albopictus,3.179872989654541,17.507888793945312,0.863351523876190,66.071121215820312,-1.015786886215210,0.531413376331329,-0.108387030661106,0.057115979492664,-0.034464932978153,27.295534133911133,0.288275986909866,22.376260757446289,0.827194929122925
Aedes albopictus,14.323855400085449,13.356122970581055,2.259746313095093,44.050487518310547,-0.408481836318970,0.435813218355179,0.177902609109879,0.038071226328611,0.051152713596821,31.196037292480469,0.246148616075516,27.147798538208008,5.417901515960693
Aedes albopictus,13.591274261474609,14.915852546691895,2.471487045288086,63.192016601562500,-0.683490157127380,0.440156817436218,0.128989517688751,0.041970793157816,-0.074936926364899,31.914758682250977,0.202227696776390,27.253698348999023,0.869122922420502
Aedes albopictus,0.926674425601959,15.136739730834961,0.511824250221252,64.537277221679688,-0.610798180103302,0.702585875988007,-0.411194801330566,0.024687558412552,-0.082690276205540,26.538238525390625,-0.019056221470237,16.703676223754883,0.347846210002899
Aedes albopictus,2.821701049804688,16.004507064819336,1.157325744628906,84.019515991210938,-0.525311827659607,0.662110745906830,-0.380303204059601,0.025746177881956,0.051754128187895,29.089139938354492,0.255111694335938,18.526445388793945,3.181313037872314
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.163588151335716,0.648319900035858,-0.507833778858185,0.025778934359550,-0.141751572489738,29.146406173706055,0.144836485385895,17.356193542480469,10.133729934692383
Aedes albopictus,2.263241052627563,15.550713539123535,0.838469684123993,54.591529846191406,-0.843807995319366,0.536567687988281,-0.150802090764046,0.049391798675060,0.113713160157204,27.307365417480469,0.265009850263596,19.975246429443359,0.497628629207611
Aedes albopictus,1.072562336921692,10.756573677062988,0.362588703632355,23.052690505981445,-0.757532119750977,0.567900300025940,-0.276437103748322,0.043594479560852,-0.058018378913403,26.250646591186523,0.149851337075233,18.831411361694336,0.127245098352432
Aedes albopictus,6.419157981872559,13.483095169067383,1.656693577766418,46.393966674804688,-0.507657289505005,0.438720613718033,0.038723632693291,0.035343676805496,0.251198023557663,31.434858322143555,0.117960482835770,22.488449096679688,0.079088054597378
Aedes albopictus,1.902883291244507,9.544703483581543,0.867694437503815,18.797964096069336,-0.618841886520386,0.438431799411774,0.110694803297520,0.042600691318512,-0.019836591556668,30.814565658569336,0.128531798720360,23.904392242431641,0.318549960851669
Aedes albopictus,2.731222629547119,12.613073348999023,1.245967388153076,42.706035614013672,-0.571644604206085,0.438879549503326,0.056447539478540,0.034339789301157,-0.086168818175793,31.514671325683594,0.029950853437185,26.019115447998047,0.217424809932709
Aedes albopictus,6.060570716857910,12.969947814941406,1.279604077339172,58.322162628173828,-0.109675168991089,0.705617249011993,-0.642872929573059,0.024176651611924,-0.042615164071321,27.768087387084961,0.130915001034737,17.242603302001953,0.994260549545288
Aedes albopictus,2.735308408737183,10.463561058044434,0.848432838916779,15.546944618225098,-0.533317506313324,0.436763644218445,0.092411406338215,0.031972385942936,0.137730389833450,32.030986785888672,-0.088778711855412,24.199247360229492,0.042274281382561
Aedes albopictus,1.075488567352295,15.954920768737793,0.695217549800873,52.209838867187500,-0.906546294689178,0.448846578598022,0.089226737618446,0.046442661434412,0.286624908447266,29.374404907226562,0.207058459520340,21.970264434814453,0.433421730995178
Aedes albopictus,0.754476428031921,10.936138153076172,0.361873000860214,26.154449462890625,-0.701024234294891,0.608166575431824,-0.286302864551544,0.033060647547245,-0.044868677854538,26.743150711059570,0.209513351321220,19.573560714721680,0.192241773009300
Aedes albopictus,0.808192908763885,16.456048965454102,0.557600796222687,71.409599304199219,-0.520322620868683,0.624763309955597,-0.223073899745941,0.025032578036189,-0.013166978023946,29.546360015869141,0.194281518459320,21.393434524536133,1.727144002914429
Aedes albopictus,-0.295002818107605,12.972952842712402,0.193283379077911,44.060874938964844,-0.400557190179825,0.741081833839417,-0.578268826007843,0.024667304009199,-0.023894518613815,25.621860504150391,0.024798283353448,18.927896499633789,0.163540810346603
Aedes albopictus,2.356229782104492,15.797144889831543,0.769845664501190,46.543373107910156,-0.624219298362732,0.448268085718155,0.106984876096249,0.043091360479593,0.223048284649849,30.211538314819336,0.147377073764801,22.367591857910156,0.139199316501617
Aedes albopictus,3.034447193145752,15.625844955444336,0.817429959774017,64.665420532226562,-0.707934617996216,0.604276418685913,-0.346354633569717,0.035726509988308,-0.142555862665176,25.921075820922852,0.090473584830761,17.666166305541992,0.158324703574181
Aedes albopictus,0.689187347888947,15.148760795593262,0.489824205636978,47.274639129638672,-0.933651149272919,0.534907519817352,-0.086508929729462,0.048665177077055,-0.215256318449974,27.379518508911133,0.175707086920738,19.616531372070312,0.728797495365143
Aedes albopictus,0.941524684429169,15.268218994140625,0.576260983943939,40.086585998535156,-0.607888340950012,0.437008321285248,0.092505753040314,0.038890801370144,0.057168040424585,30.575078964233398,0.098076373338699,23.012744903564453,0.225288957357407
Aedes albopictus,3.399541139602661,12.755823135375977,1.179722070693970,31.219865798950195,-0.517311513423920,0.434272706508636,0.072724245488644,0.036342933773994,0.082226864993572,30.536111831665039,-0.024036753922701,21.359720230102539,0.083659417927265
Aedes albopictus,2.360674619674683,16.226146697998047,0.837073445320129,67.664108276367188,-0.700221717357635,0.601414620876312,-0.318143397569656,0.037255287170410,-0.122771106660366,25.722667694091797,0.101063050329685,18.142679214477539,0.352789282798767
Aedes albopictus,1.324982881546021,15.363636016845703,0.744752168655396,67.281745910644531,-0.705761075019836,0.636125266551971,-0.308548897504807,0.026759602129459,0.381807535886765,30.059131622314453,0.271440446376801,22.021636962890625,0.477940112352371
Aedes albopictus,3.290693283081055,9.425995826721191,0.971870779991150,20.026641845703125,-0.669767320156097,0.438366919755936,0.057130839675665,0.037728831171989,0.112379558384418,30.745950698852539,0.157578438520432,25.190336227416992,0.148185595870018
Aedes albopictus,2.074425935745239,16.438768386840820,1.495187044143677,120.004325866699219,-0.266337245702744,0.467451453208923,0.276157826185226,0.024993419647217,-0.031577762216330,30.828781127929688,-0.004519259091467,32.161556243896484,0.142391636967659
Aedes albopictus,-0.299046069383621,15.873027801513672,0.205825254321098,48.468475341796875,-0.953103661537170,0.554893434047699,-0.219133719801903,0.049565389752388,0.119355887174606,25.784069061279297,0.044883925467730,19.476737976074219,0.615689277648926
Aedes albopictus,0.759490191936493,8.062358856201172,-0.784306824207306,6.510762214660645,0.211150050163269,0.606083214282990,-0.449001580476761,0.025396997109056,-0.493903666734695,32.929859161376953,0.022511016577482,22.022537231445312,0.164245933294296
Aedes albopictus,0.803249716758728,11.522914886474609,0.566922783851624,30.903118133544922,-0.960677325725555,0.559093534946442,-0.171689972281456,0.043555770069361,-0.053987927734852,26.535926818847656,0.198512777686119,18.251722335815430,0.061260014772415
Aedes albopictus,6.027041435241699,15.197595596313477,0.950500249862671,35.414749145507812,-0.611831724643707,0.448238343000412,0.080094128847122,0.038744058459997,0.096985287964344,30.190582275390625,0.065054267644882,21.612728118896484,0.100712031126022
Aedes albopictus,0.706707358360291,17.966941833496094,0.582228600978851,76.886962890625000,-0.974234521389008,0.544590592384338,-0.214360222220421,0.052633207291365,0.007156463339925,26.900220870971680,0.190089076757431,18.516462326049805,1.042240619659424
Aedes albopictus,-0.050693191587925,17.763336181640625,0.333765506744385,88.831291198730469,-0.670127034187317,0.665807545185089,-0.263610601425171,0.026153394952416,-0.080565884709358,26.115869522094727,0.033837724477053,16.549354553222656,0.406562894582748
Aedes albopictus,1.173359036445618,14.143501281738281,0.584214866161346,53.039512634277344,-0.789606511592865,0.695703566074371,-0.389493793249130,0.025434322655201,0.054129045456648,27.838838577270508,0.166158273816109,16.632692337036133,0.197885230183601
Aedes albopictus,0.335470497608185,16.960931777954102,0.611819326877594,60.165264129638672,-0.502393066883087,0.436672985553741,0.110657207667828,0.038994129747152,0.044170457869768,30.156713485717773,0.034960784018040,21.802124023437500,0.057509310543537
Aedes albopictus,0.918069362640381,17.819684982299805,0.663179039955139,68.523460388183594,-0.788742661476135,0.446644544601440,0.082572788000107,0.045242581516504,0.188525840640068,28.896800994873047,0.048169661313295,18.386533737182617,0.165039703249931
Aedes albopictus,1.223875164985657,15.941397666931152,0.410066425800323,65.837287902832031,-0.332992434501648,0.698325812816620,-0.444982945919037,0.024242337793112,0.022753871977329,27.136714935302734,0.056230042129755,17.295785903930664,0.225594118237495
Aedes albopictus,3.217620849609375,12.941397666931152,1.186112046241760,35.234733581542969,-0.407703459262848,0.435667961835861,0.123909555375576,0.040407553315163,0.103793695569038,31.156290054321289,-0.069267332553864,22.067173004150391,0.645214259624481
Aedes albopictus,2.225678443908691,16.485349655151367,0.793731331825256,62.864360809326172,-0.939651787281036,0.536393821239471,-0.242963120341301,0.051617600023746,-0.171933233737946,27.046672821044922,0.205361530184746,19.702938079833984,0.083034798502922
Aedes albopictus,0.586433649063110,13.014274597167969,0.451842844486237,47.384468078613281,-0.322989761829376,0.724125564098358,-0.533374309539795,0.023308614268899,-0.216510280966759,26.415584564208984,0.091852992773056,19.197847366333008,3.795821905136108
Aedes albopictus,11.415141105651855,13.156273841857910,1.692507624626160,40.223510742187500,-0.981647908687592,0.528625071048737,-0.108175002038479,0.051421884447336,-0.103445708751678,26.854377746582031,0.128291770815849,19.210992813110352,0.935762882232666
Aedes albopictus,1.687287449836731,14.178061485290527,0.739261269569397,52.697822570800781,-0.447574943304062,0.670294702053070,-0.272391080856323,0.025415534153581,0.316650301218033,28.310317993164062,0.267852246761322,20.006996154785156,0.423609226942062
Aedes albopictus,5.604472160339355,13.082644462585449,1.468331575393677,51.742229461669922,-0.604259014129639,0.436310023069382,0.007968899793923,0.037301968783140,0.070501551032066,31.097707748413086,0.189029082655907,25.410581588745117,0.767643570899963
Aedes albopictus,10.252421379089355,13.636363983154297,1.606142282485962,30.900075912475586,-0.656949222087860,0.438010305166245,0.041175216436386,0.036452010273933,0.008826470933855,30.795114517211914,0.064301796257496,23.587585449218750,0.267992258071899
Aedes albopictus,1.564211487770081,17.399700164794922,0.827058076858521,99.425514221191406,-0.686623334884644,0.724621832370758,-0.479537814855576,0.023685647174716,0.162338584661484,26.689132690429688,0.187977209687233,17.132717132568359,0.130552753806114
Aedes albopictus,44.598625183105469,10.223140716552734,3.920023918151855,20.918653488159180,-0.745204150676727,0.435407578945160,0.168336540460587,0.031637106090784,-0.030287628993392,32.037494659423828,-0.041064999997616,26.213655471801758,0.050016310065985
Aedes albopictus,1.922467231750488,16.165288925170898,1.334696769714355,137.373123168945312,-0.834616243839264,0.431768983602524,0.126815184950829,0.045468021184206,0.391496181488037,31.359287261962891,0.582800805568695,34.901748657226562,0.100910514593124
Aedes albopictus,2.519689559936523,18.811420440673828,0.773640036582947,66.707489013671875,-0.650061726570129,0.437137484550476,0.120138660073280,0.040150992572308,0.245767459273338,28.649898529052734,0.215887784957886,20.904993057250977,0.217210039496422
Aedes albopictus,2.255019187927246,15.004508018493652,0.713693141937256,59.947387695312500,-0.663845777511597,0.687055110931396,-0.388817846775055,0.025668995454907,0.153961285948753,28.508071899414062,0.072805248200893,18.087301254272461,0.304841578006744
Aedes albopictus,1.262479662895203,10.466566085815430,0.794682145118713,27.751512527465820,-0.890142083168030,0.472385436296463,0.071347087621689,0.049824777990580,0.104805156588554,30.339782714843750,0.436054259538651,31.628841400146484,0.322419494390488
Aedes albopictus,0.655282497406006,20.726520538330078,0.573745548725128,104.039405822753906,-0.984295606613159,0.551081001758575,-0.159575089812279,0.054491307586432,-0.165036290884018,25.345222473144531,0.164908736944199,19.365154266357422,0.218119591474533
Aedes albopictus,1.242876887321472,14.891810417175293,0.753522813320160,56.257266998291016,-0.780823528766632,0.593863546848297,-0.046417940407991,0.029105976223946,0.309357851743698,30.025417327880859,0.196945026516914,21.465480804443359,0.243316277861595
Aedes albopictus,2.123345613479614,17.463562011718750,0.647357285022736,66.356864929199219,-0.952693939208984,0.546505808830261,-0.184410020709038,0.053453668951988,-0.231087282299995,26.291490554809570,0.288260102272034,19.355268478393555,0.397194743156433
Aedes albopictus,0.789390385150909,18.277235031127930,0.607204556465149,86.993766784667969,-0.340552628040314,0.692342638969421,-0.393792867660522,0.023412877693772,0.205146700143814,27.766790390014648,0.189679697155952,17.837766647338867,0.091714970767498
Aedes albopictus,-0.030126508325338,21.237415313720703,0.270356774330139,122.008247375488281,-0.370007991790771,0.668764114379883,-0.464022129774094,0.024500923231244,-0.293777018785477,25.464569091796875,0.000223451977945,16.780523300170898,0.132717758417130
Aedes albopictus,1.108709216117859,17.332080841064453,0.736611306667328,86.974617004394531,-0.097496353089809,0.700901269912720,-0.592829167842865,0.024526827037334,0.113618865609169,26.724109649658203,0.294955581426620,17.399229049682617,0.142125129699707
Aedes albopictus,1.472394704818726,15.377911567687988,0.577211201190948,63.186260223388672,-0.663070976734161,0.686525046825409,-0.293190896511078,0.022031642496586,0.086286276578903,27.389427185058594,-0.089140832424164,18.112060546875000,1.503776073455811
Aedes albopictus,3.710541248321533,17.685199737548828,0.857959926128387,54.289329528808594,-0.526671528816223,0.436245292425156,0.075180336833000,0.037280723452568,0.096680656075478,30.646930694580078,0.088244691491127,23.922784805297852,0.055697694420815
Aedes albopictus,0.368996977806091,13.940646171569824,0.507801890373230,49.809398651123047,-0.437343686819077,0.559872865676880,-0.240533694624901,0.025259241461754,0.323233842849731,29.852521896362305,0.232779443264008,20.945793151855469,0.215090095996857
Aedes albopictus,1.558302521705627,17.505634307861328,0.764064192771912,92.624122619628906,-0.597431778907776,0.684579789638519,-0.260166257619858,0.022741636261344,0.254624009132385,28.254405975341797,0.183189332485199,15.755792617797852,0.435025721788406
Aedes albopictus,4.925065517425537,14.992486953735352,1.118253946304321,54.235855102539062,-1.019462943077087,0.555785596370697,-0.274339467287064,0.049372941255569,-0.145779147744179,26.423347473144531,0.203890919685364,18.593086242675781,4.256737232208252
Aedes albopictus,1.671313524246216,17.854244232177734,1.147966623306274,107.092201232910156,-0.909564316272736,0.443525552749634,0.058332726359367,0.042118974030018,0.347177892923355,29.634075164794922,0.515802145004272,28.061067581176758,0.869714438915253
Aedes albopictus,0.138238668441772,31.274229049682617,-0.508464455604553,124.797073364257812,-0.772816598415375,0.451743036508560,0.105044357478619,0.041416607797146,-0.353631258010864,28.292877197265625,-0.038158450275660,20.606277465820312,0.575403213500977
Aedes albopictus,13.026148796081543,13.039819717407227,2.142757892608643,59.853408813476562,-0.267682552337646,0.690303385257721,-0.397246360778809,0.022190414369106,-0.102354481816292,27.704387664794922,0.165720954537392,19.448402404785156,1.482558250427246
Aedes albopictus,3.600204229354858,14.043576240539551,0.855206608772278,49.969551086425781,-0.917102575302124,0.581512272357941,-0.299994528293610,0.050889417529106,-0.125089466571808,24.642984390258789,0.242129415273666,17.730216979980469,0.106114819645882
Aedes albopictus,0.435410439968109,15.052592277526855,0.225657165050507,42.697460174560547,-0.814370632171631,0.583170831203461,-0.355003714561462,0.048540744930506,-0.112866960465908,24.957328796386719,0.148953467607498,16.216098785400391,0.149729698896408
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.786346256732941,0.438781440258026,0.106579147279263,0.043818205595016,-0.215416803956032,32.346515655517578,-0.047251909971237,23.281206130981445,13.445363998413086
Aedes albopictus,1.098601460456848,15.731029510498047,0.849040806293488,76.850273132324219,-0.478541284799576,0.558878898620605,-0.018368689343333,0.027053551748395,0.317569553852081,29.903823852539062,0.142139434814453,20.999862670898438,9.165696144104004
Aedes albopictus,0.664731800556183,17.954921722412109,0.801407516002655,112.573478698730469,-0.792468011379242,0.624625563621521,-0.104495115578175,0.029567673802376,0.448414683341980,28.202882766723633,0.336005955934525,17.538150787353516,0.139889374375343
Aedes albopictus,0.971324265003204,15.789631843566895,0.716229021549225,69.994812011718750,-0.875271677970886,0.554220318794250,-0.261116981506348,0.051617976278067,-0.042978826910257,26.176349639892578,0.160733327269554,18.573369979858398,0.109819933772087
Aedes albopictus,4.594726085662842,12.472577095031738,1.403841853141785,32.932945251464844,-0.584554255008698,0.436323821544647,0.124703615903854,0.035593036562204,0.008586582727730,30.763956069946289,-0.092893473803997,22.925058364868164,0.059838090091944
Aedes albopictus,5.340588092803955,14.188579559326172,0.929798007011414,37.041072845458984,-0.579449772834778,0.433166027069092,0.156601563096046,0.038946282118559,0.234643459320068,30.574371337890625,0.103626325726509,22.922462463378906,0.094205759465694
Aedes albopictus,0.280108869075775,16.902328491210938,0.335447043180466,81.544181823730469,-0.536034882068634,0.667786836624146,-0.443542093038559,0.031241137534380,0.036433976143599,23.734312057495117,0.004272053949535,17.190523147583008,0.094536475837231
Aedes albopictus,6.230365753173828,10.407212257385254,1.304023742675781,29.670391082763672,-1.025089383125305,0.539072513580322,-0.157831862568855,0.050717391073704,-0.234940245747566,26.342401504516602,0.115504316985607,20.711194992065430,9.688927650451660
Aedes albopictus,1.703953146934509,18.246431350708008,1.042650580406189,93.335212707519531,-0.522147536277771,0.445039838552475,0.030715191736817,0.034515317529440,0.177599579095840,30.231140136718750,0.204915776848793,26.531858444213867,0.082217007875443
Aedes albopictus,12.924803733825684,12.499624252319336,1.846185326576233,29.399511337280273,-0.699571132659912,0.430452316999435,-0.013856499455869,0.034515075385571,-0.066470161080360,31.738197326660156,-0.038070093840361,24.027740478515625,0.051732592284679
Aedes albopictus,0.996617019176483,18.006010055541992,0.583939909934998,77.956390380859375,-1.017099142074585,0.563199758529663,-0.237436443567276,0.049634918570518,0.076631985604763,26.816690444946289,0.255617558956146,19.811828613281250,0.308560490608215
Aedes albopictus,1.738490223884583,13.117204666137695,0.821790635585785,30.883333206176758,-0.537238657474518,0.439343422651291,0.048356205224991,0.037977080792189,-0.036894705146551,31.272436141967773,-0.085936233401299,22.210563659667969,0.398775607347488
Aedes albopictus,0.304498791694641,21.580015182495117,0.495922952890396,125.351036071777344,-0.457533746957779,0.680684745311737,-0.393638372421265,0.026036323979497,0.159051284193993,26.156553268432617,0.146259799599648,16.504598617553711,0.211300492286682
Aedes albopictus,4.413004398345947,12.727272987365723,1.245046615600586,28.577009201049805,-0.613272130489349,0.435172140598297,0.125160813331604,0.034313648939133,-0.087473794817924,31.876571655273438,-0.055029571056366,23.463729858398438,0.047923475503922
Aedes albopictus,2.037189722061157,11.293764114379883,0.850982546806335,20.051193237304688,-0.652866780757904,0.432959377765656,0.122489050030708,0.036981172859669,0.034890975803137,31.546379089355469,-0.011929231695831,22.850439071655273,0.100565306842327
Aedes albopictus,5.032224178314209,11.713748931884766,1.342577457427979,33.428955078125000,-0.560665607452393,0.454560667276382,0.054432436823845,0.029732035472989,-0.071542553603649,31.225553512573242,-0.089304096996784,25.290260314941406,0.033293809741735
Aedes albopictus,6.133561134338379,11.549962043762207,1.372472524642944,25.665987014770508,-0.421576648950577,0.439488917589188,0.010446023195982,0.036484517157078,0.287281841039658,30.767066955566406,-0.030536781996489,23.272689819335938,0.056788381189108
Aedes albopictus,2.528846740722656,16.297521591186523,0.709656298160553,57.534320831298828,-1.056865096092224,0.538610517978668,-0.114165477454662,0.051845762878656,-0.000755279324949,27.014352798461914,0.212970674037933,19.853284835815430,0.144952282309532
Aedes albopictus,6.737891674041748,16.505634307861328,1.283144474029541,52.518939971923828,-0.689272105693817,0.425293594598770,0.276741355657578,0.040856771171093,0.127043396234512,29.749738693237305,0.140809327363968,21.981048583984375,3.501954793930054
Aedes albopictus,0.214702904224396,15.440270423889160,0.412469565868378,40.827949523925781,-0.815959453582764,0.438216686248779,0.043425358831882,0.034731999039650,0.301980972290039,31.181257247924805,-0.039031486958265,22.434906005859375,0.171462059020996
Aedes albopictus,2.356762409210205,13.987227439880371,0.725105881690979,47.169635772705078,-1.004882574081421,0.552574396133423,-0.158788934350014,0.052609112113714,-0.187413141131401,26.947668075561523,0.167622908949852,20.348413467407227,1.153538107872009
Aedes albopictus,1.447049856185913,13.468069076538086,0.450442701578140,48.239963531494141,-0.477982670068741,0.723674118518829,-0.521233618259430,0.023477252572775,0.040733855217695,27.064830780029297,0.182436645030975,17.355432510375977,0.328770339488983
Aedes albopictus,-0.647102534770966,42.928623199462891,-0.871700167655945,454.958831787109375,-0.550670325756073,0.666233777999878,-0.259324371814728,0.024549981579185,-0.285376220941544,23.309299468994141,-0.031566392630339,12.036617279052734,0.074755765497684
Aedes albopictus,8.312021255493164,12.782870292663574,1.549582481384277,34.931816101074219,-0.566881179809570,0.436715781688690,0.116985499858856,0.034961100667715,-0.041257273405790,30.737613677978516,-0.066693939268589,22.270055770874023,0.215087741613388
Aedes albopictus,4.615694999694824,11.826446533203125,1.722407341003418,48.499557495117188,-0.386166512966156,0.437538295984268,0.077392704784870,0.038678277283907,0.215804859995842,31.444566726684570,0.009034892544150,25.356616973876953,0.084015473723412
Aedes albopictus,0.311234652996063,10.464312553405762,0.551891207695007,18.669462203979492,-0.583932280540466,0.432479202747345,0.051513087004423,0.028439264744520,-0.041758105158806,32.658664703369141,0.034819718450308,25.862037658691406,0.066174700856209
Aedes albopictus,1.850469470024109,15.123967170715332,0.907869577407837,66.867424011230469,-0.552895128726959,0.610214948654175,-0.425738036632538,0.035495981574059,0.141416102647781,26.030366897583008,0.188608035445213,17.846471786499023,0.124129325151443
Aedes albopictus,1.100360035896301,14.203606605529785,0.766467988491058,49.374771118164062,-0.846475541591644,0.438369750976562,0.093558937311172,0.043291531503201,0.196782872080803,30.661706924438477,0.384781658649445,30.553071975708008,0.785913050174713
Aedes albopictus,0.454059809446335,19.313299179077148,0.439705371856689,111.070137023925781,-0.727779328823090,0.702405214309692,-0.290511518716812,0.024007633328438,-0.090737953782082,26.017143249511719,-0.002529704011977,16.595712661743164,0.204793542623520
Aedes albopictus,-0.080925621092319,30.890308380126953,-0.574390053749084,165.041305541992188,-0.909519016742706,0.501118957996368,0.002356876153499,0.051385298371315,0.007876812480390,25.384841918945312,0.151285678148270,16.548646926879883,0.257157385349274
Aedes albopictus,0.529620409011841,18.419984817504883,0.455481231212616,62.644798278808594,-0.341211438179016,0.445951014757156,0.115457780659199,0.038378428667784,0.447315424680710,29.316297531127930,-0.026847342029214,19.463449478149414,0.264214485883713
Aedes albopictus,8.324540138244629,13.274230003356934,1.577996015548706,38.645309448242188,-0.542788982391357,0.434617966413498,0.068280696868896,0.040488012135029,-0.009571492671967,30.663681030273438,0.088203161954880,23.471509933471680,0.177090451121330
Aedes albopictus,0.981811881065369,14.415476799011230,0.679909706115723,55.285682678222656,-0.799420118331909,0.612976551055908,-0.361122012138367,0.033680763095617,-0.298270672559738,25.319595336914062,0.143439456820488,16.892333984375000,0.234602943062782
Aedes albopictus,2.491138696670532,11.386926651000977,0.865646958351135,28.686500549316406,-0.951185166835785,0.524787068367004,-0.110490001738071,0.047107871621847,-0.006532069761306,27.536319732666016,0.119454920291901,21.419612884521484,0.667864441871643
Aedes albopictus,1.856431603431702,16.836214065551758,0.749473929405212,82.676406860351562,-0.483373165130615,0.691995620727539,-0.203521922230721,0.023389833047986,-0.272388875484467,26.495517730712891,0.194567680358887,17.942943572998047,0.112357906997204
Aedes albopictus,0.801317572593689,15.956423759460449,0.500692784786224,69.354972839355469,-0.547095477581024,0.684252202510834,-0.196943953633308,0.022548848763108,0.171288162469864,27.312026977539062,0.244184792041779,17.166957855224609,0.070506840944290
Aedes albopictus,0.500817239284515,16.461307525634766,0.357281029224396,66.256019592285156,-0.655546247959137,0.622930347919464,-0.190656080842018,0.028579346835613,-0.092838488519192,25.578058242797852,0.023614007979631,16.575967788696289,0.074442200362682
Aedes albopictus,0.259839981794357,20.548460006713867,0.626140475273132,130.423461914062500,-0.166497692465782,0.685078501701355,-0.375408291816711,0.025208694860339,0.000646497355774,25.790420532226562,0.149575710296631,16.882982254028320,0.041178088635206
Aedes albopictus,2.084910869598389,15.891058921813965,0.959384799003601,54.036968231201172,-0.591699659824371,0.435732275247574,0.068100161850452,0.036331113427877,0.194870173931122,30.211221694946289,0.022652838379145,24.002347946166992,0.119395405054092
Aedes albopictus,11.458086967468262,14.238166809082031,2.139433145523071,65.784751892089844,-1.075015902519226,0.542893588542938,-0.145396664738655,0.052872400730848,-0.260836482048035,26.750846862792969,0.205731406807899,19.007116317749023,1.052741885185242
Aedes albopictus,0.928606092929840,20.164537429809570,0.635500013828278,121.739265441894531,-0.478895217180252,0.642610549926758,-0.358631074428558,0.028590913861990,-0.183012589812279,25.833538055419922,0.076243177056313,15.766302108764648,0.075398713350296
Aedes albopictus,1.619320154190063,15.635612487792969,0.696634471416473,43.145206451416016,-0.514572083950043,0.438629388809204,0.054765917360783,0.036525927484035,0.333202570676804,30.359893798828125,-0.128194957971573,21.087627410888672,0.728538036346436
Aedes albopictus,1.385318160057068,11.041322708129883,0.768579721450806,24.056142807006836,-0.455109447240829,0.468025088310242,0.139676958322525,0.028106588870287,-0.090886153280735,30.039249420166016,0.005643846001476,25.863334655761719,0.046614177525043
Aedes albopictus,1.302240610122681,17.050338745117188,0.635143458843231,57.371620178222656,-0.820327222347260,0.445409476757050,0.155636087059975,0.041003413498402,0.288095325231552,28.720272064208984,0.159735485911369,20.288799285888672,0.977483510971069
Aedes albopictus,1.221553087234497,14.193087577819824,0.640998363494873,29.297803878784180,-0.607531070709229,0.436831444501877,0.098234124481678,0.031998623162508,0.176849842071533,30.428833007812500,-0.244793921709061,21.971860885620117,0.083439014852047
Aedes albopictus,0.734815359115601,14.904582977294922,0.483734548091888,48.896228790283203,-0.659354209899902,0.605407416820526,-0.272202700376511,0.037335831671953,0.071053028106689,25.041538238525391,0.020895514637232,17.105764389038086,0.058373663574457
Aedes albopictus,0.161333993077278,12.272727012634277,0.504726707935333,31.463562011718750,-0.746514737606049,0.454571723937988,0.030830768868327,0.042929194867611,0.043492596596479,30.338352203369141,0.143188506364822,26.530832290649414,1.237114191055298
Aedes albopictus,0.390174627304077,19.033058166503906,0.488833516836166,108.090568542480469,-0.622545480728149,0.680717289447784,-0.300980180501938,0.024801917374134,-0.291615724563599,25.559164047241211,0.013037962839007,16.441303253173828,0.048938669264317
Aedes albopictus,0.771433293819427,17.528924942016602,0.290844798088074,61.503860473632812,-0.924129486083984,0.534438848495483,-0.181675791740417,0.046750757843256,-0.010317172855139,26.723941802978516,0.057696416974068,19.256977081298828,0.697099983692169
Aedes albopictus,2.250769853591919,18.589031219482422,0.852536559104919,68.342750549316406,-0.776543557643890,0.439619809389114,0.119335919618607,0.041320927441120,0.392051041126251,28.071914672851562,0.236751213669777,22.570396423339844,0.198951691389084
Aedes albopictus,4.463673591613770,14.706987380981445,1.009942770004272,35.107231140136719,-0.430072695016861,0.477548241615295,0.084364339709282,0.021832291036844,0.449046552181244,30.233804702758789,-0.477912902832031,21.867767333984375,0.011399407871068
Aedes albopictus,0.135932415723801,15.256197929382324,0.294459283351898,49.116180419921875,-1.019178748130798,0.549076795578003,-0.258268982172012,0.050222102552652,-0.053045362234116,25.033660888671875,0.079795420169830,17.134418487548828,0.091418609023094
Aedes albopictus,3.315675258636475,13.996243476867676,1.001748681068420,55.889541625976562,-0.959964752197266,0.576161921024323,-0.334483295679092,0.051273912191391,-0.008506152778864,25.624553680419922,0.171314522624016,17.480251312255859,0.058849543333054
