class,feature,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity
1,6557,22.000000000000000,56.000000000000000,17.000000000000000,20.250000000000000,22.750000000000000,27.000000000000000,42.000000000000000,0.021551150828600
1,6691,19.000000000000000,50.000000000000000,29.000000000000000,21.500000000000000,24.500000000000000,30.500000000000000,9.000000000000000,0.041373897343874
1,6822,48.000000000000000,17.000000000000000,28.000000000000000,24.250000000000000,30.500000000000000,35.750000000000000,0.000000000000000,0.020225262269378
1,6945,31.000000000000000,23.000000000000000,43.000000000000000,23.250000000000000,30.500000000000000,34.000000000000000,1.000000000000000,0.025415590032935
1,7162,45.000000000000000,22.000000000000000,29.000000000000000,24.000000000000000,29.500000000000000,35.250000000000000,0.000000000000000,0.033525910228491
1,7243,51.000000000000000,18.000000000000000,27.000000000000000,23.500000000000000,28.500000000000000,35.000000000000000,0.000000000000000,0.030450280755758
1,7346,23.000000000000000,38.000000000000000,35.000000000000000,23.750000000000000,26.250000000000000,30.500000000000000,3.000000000000000,0.115082778036594
1,7533,35.000000000000000,24.000000000000000,38.000000000000000,21.750000000000000,23.750000000000000,29.500000000000000,1.000000000000000,0.797304153442383
1,7700,10.000000000000000,77.000000000000000,12.000000000000000,20.750000000000000,23.750000000000000,26.250000000000000,44.000000000000000,0.151916384696960
1,7835,29.000000000000000,23.000000000000000,42.000000000000000,21.500000000000000,25.750000000000000,31.500000000000000,2.000000000000000,0.051557734608650
1,7965,19.000000000000000,44.000000000000000,33.000000000000000,24.250000000000000,27.750000000000000,31.750000000000000,19.000000000000000,0.086977541446686
1,8181,4.000000000000000,90.000000000000000,5.000000000000000,18.000000000000000,21.000000000000000,25.000000000000000,75.000000000000000,0.013756418600678
1,8301,12.000000000000000,72.000000000000000,14.000000000000000,21.000000000000000,24.000000000000000,27.000000000000000,35.000000000000000,0.034977216273546
1,8512,17.000000000000000,54.000000000000000,27.000000000000000,20.500000000000000,25.000000000000000,28.500000000000000,51.000000000000000,0.009062030352652
1,8700,38.000000000000000,21.000000000000000,35.000000000000000,20.750000000000000,24.500000000000000,30.000000000000000,0.000000000000000,0.025939241051674
1,8838,45.000000000000000,16.000000000000000,32.000000000000000,23.250000000000000,27.750000000000000,34.000000000000000,0.000000000000000,0.022817920893431
1,8940,44.000000000000000,20.000000000000000,31.000000000000000,23.500000000000000,27.750000000000000,33.250000000000000,0.000000000000000,0.119475409388542
1,8996,29.000000000000000,31.000000000000000,37.000000000000000,19.500000000000000,23.250000000000000,27.500000000000000,3.000000000000000,0.020976386964321
1,9157,5.000000000000000,89.000000000000000,4.000000000000000,19.250000000000000,22.750000000000000,25.750000000000000,87.000000000000000,0.010981929488480
1,9272,21.000000000000000,52.000000000000000,27.000000000000000,16.750000000000000,20.250000000000000,23.750000000000000,62.000000000000000,0.032606549561024
1,9485,25.000000000000000,28.000000000000000,44.000000000000000,23.750000000000000,27.250000000000000,32.000000000000000,0.000000000000000,0.030689813196659
1,9552,26.000000000000000,34.000000000000000,35.000000000000000,15.500000000000000,20.250000000000000,23.250000000000000,21.000000000000000,0.012675754725933
1,9650,45.000000000000000,19.000000000000000,29.000000000000000,22.250000000000000,26.750000000000000,31.750000000000000,0.000000000000000,0.039688244462013
1,9808,42.000000000000000,19.000000000000000,37.000000000000000,22.250000000000000,29.500000000000000,35.000000000000000,0.000000000000000,0.013656722381711
1,9931,4.000000000000000,89.000000000000000,5.000000000000000,18.750000000000000,22.500000000000000,24.250000000000000,61.000000000000000,0.241947397589684
1,59,19.000000000000000,56.000000000000000,19.000000000000000,19.500000000000000,22.000000000000000,25.000000000000000,61.000000000000000,0.016924209892750
1,180,42.000000000000000,23.000000000000000,28.000000000000000,22.250000000000000,29.500000000000000,33.500000000000000,0.000000000000000,0.066887550055981
1,411,23.000000000000000,49.000000000000000,27.000000000000000,14.000000000000000,18.250000000000000,21.000000000000000,74.000000000000000,0.019232811406255
1,515,20.000000000000000,38.000000000000000,39.000000000000000,21.750000000000000,24.500000000000000,28.000000000000000,23.000000000000000,0.016347885131836
1,683,37.000000000000000,23.000000000000000,39.000000000000000,21.750000000000000,24.750000000000000,30.500000000000000,0.000000000000000,0.092709183692932
1,867,18.000000000000000,54.000000000000000,25.000000000000000,24.250000000000000,28.250000000000000,30.500000000000000,13.000000000000000,4.354454040527344
1,1072,56.000000000000000,14.000000000000000,28.000000000000000,28.500000000000000,31.250000000000000,34.000000000000000,0.000000000000000,0.016257457435131
1,1223,23.000000000000000,48.000000000000000,29.000000000000000,12.500000000000000,16.750000000000000,19.000000000000000,80.000000000000000,0.015145809389651
1,1508,20.000000000000000,56.000000000000000,20.000000000000000,21.000000000000000,23.750000000000000,27.500000000000000,76.000000000000000,0.024981724098325
1,1619,17.000000000000000,52.000000000000000,28.000000000000000,22.750000000000000,26.000000000000000,29.500000000000000,14.000000000000000,0.028092775493860
1,1816,16.000000000000000,55.000000000000000,30.000000000000000,22.000000000000000,26.250000000000000,28.750000000000000,16.000000000000000,0.038457263261080
1,1961,43.000000000000000,21.000000000000000,29.000000000000000,23.250000000000000,26.250000000000000,31.500000000000000,0.000000000000000,0.082437939941883
1,2052,35.000000000000000,30.000000000000000,27.000000000000000,23.750000000000000,28.250000000000000,34.000000000000000,0.000000000000000,0.111044391989708
1,2183,36.000000000000000,24.000000000000000,35.000000000000000,24.000000000000000,28.250000000000000,31.500000000000000,0.000000000000000,0.041093938052654
1,2395,20.000000000000000,50.000000000000000,24.000000000000000,21.000000000000000,23.000000000000000,25.500000000000000,40.000000000000000,0.023090817034245
1,2504,21.000000000000000,47.000000000000000,29.000000000000000,17.500000000000000,21.000000000000000,24.250000000000000,72.000000000000000,0.014422322623432
1,2663,20.000000000000000,59.000000000000000,20.000000000000000,21.000000000000000,23.000000000000000,27.000000000000000,76.000000000000000,0.054233938455582
1,2810,31.000000000000000,28.000000000000000,37.000000000000000,24.000000000000000,27.750000000000000,32.500000000000000,0.000000000000000,0.038254842162132
1,2912,50.000000000000000,19.000000000000000,25.000000000000000,22.500000000000000,30.500000000000000,34.250000000000000,0.000000000000000,0.081072285771370
1,3069,46.000000000000000,21.000000000000000,27.000000000000000,24.500000000000000,29.250000000000000,34.750000000000000,1.000000000000000,0.020663565024734
1,3176,43.000000000000000,24.000000000000000,28.000000000000000,22.750000000000000,27.000000000000000,32.000000000000000,0.000000000000000,0.104438595473766
1,3246,44.000000000000000,20.000000000000000,32.000000000000000,23.000000000000000,28.500000000000000,34.750000000000000,0.000000000000000,0.018742807209492
1,3339,59.000000000000000,19.000000000000000,20.000000000000000,19.500000000000000,23.250000000000000,28.500000000000000,0.000000000000000,0.020030394196510
1,3515,52.000000000000000,22.000000000000000,20.000000000000000,23.250000000000000,28.750000000000000,33.000000000000000,0.000000000000000,0.063260003924370
1,3672,36.000000000000000,31.000000000000000,29.000000000000000,23.750000000000000,27.500000000000000,33.500000000000000,0.000000000000000,0.127594664692879
1,3814,23.000000000000000,50.000000000000000,27.000000000000000,13.750000000000000,17.500000000000000,20.750000000000000,77.000000000000000,0.081661358475685
1,3994,34.000000000000000,28.000000000000000,36.000000000000000,24.500000000000000,28.750000000000000,34.250000000000000,0.000000000000000,0.018988726660609
1,4145,22.000000000000000,35.000000000000000,39.000000000000000,15.000000000000000,18.500000000000000,22.250000000000000,36.000000000000000,0.117589764297009
1,4283,49.000000000000000,21.000000000000000,27.000000000000000,22.750000000000000,25.000000000000000,31.000000000000000,0.000000000000000,0.040812551975250
1,4438,16.000000000000000,58.000000000000000,24.000000000000000,20.500000000000000,23.500000000000000,26.500000000000000,59.000000000000000,0.025623265653849
1,4617,23.000000000000000,35.000000000000000,37.000000000000000,23.000000000000000,26.750000000000000,31.750000000000000,23.000000000000000,0.032990712672472
1,4784,13.000000000000000,70.000000000000000,14.000000000000000,22.000000000000000,25.000000000000000,27.500000000000000,0.000000000000000,0.024604482576251
1,4972,43.000000000000000,23.000000000000000,29.000000000000000,23.000000000000000,26.750000000000000,31.500000000000000,0.000000000000000,0.218944728374481
1,5130,21.000000000000000,41.000000000000000,36.000000000000000,22.000000000000000,25.750000000000000,30.750000000000000,11.000000000000000,0.016008075326681
1,5223,36.000000000000000,22.000000000000000,32.000000000000000,22.250000000000000,25.500000000000000,31.250000000000000,0.000000000000000,0.031235270202160
1,5362,32.000000000000000,23.000000000000000,40.000000000000000,21.000000000000000,29.750000000000000,33.750000000000000,0.000000000000000,0.037013407796621
1,5519,31.000000000000000,26.000000000000000,37.000000000000000,24.250000000000000,27.750000000000000,32.250000000000000,0.000000000000000,0.031573519110680
1,5619,38.000000000000000,19.000000000000000,40.000000000000000,22.500000000000000,28.500000000000000,33.250000000000000,0.000000000000000,0.016123361885548
1,5727,50.000000000000000,20.000000000000000,27.000000000000000,24.250000000000000,29.000000000000000,36.000000000000000,0.000000000000000,0.018554385751486
1,5837,18.000000000000000,51.000000000000000,28.000000000000000,22.750000000000000,26.250000000000000,31.500000000000000,11.000000000000000,0.058978978544474
1,5965,27.000000000000000,29.000000000000000,39.000000000000000,23.750000000000000,28.500000000000000,31.750000000000000,0.000000000000000,0.015727290883660
1,6129,23.000000000000000,38.000000000000000,36.000000000000000,14.750000000000000,19.000000000000000,23.750000000000000,29.000000000000000,0.019503284245729
1,6284,24.000000000000000,30.000000000000000,44.000000000000000,16.750000000000000,20.000000000000000,24.500000000000000,12.000000000000000,0.022657448425889
1,6369,45.000000000000000,14.000000000000000,35.000000000000000,25.500000000000000,28.250000000000000,36.750000000000000,0.000000000000000,0.062583826482296
1,6577,22.000000000000000,38.000000000000000,37.000000000000000,16.250000000000000,20.250000000000000,23.750000000000000,17.000000000000000,0.020950278267264
1,6699,10.000000000000000,77.000000000000000,12.000000000000000,21.250000000000000,24.250000000000000,28.500000000000000,2.000000000000000,0.022957727313042
1,6824,31.000000000000000,23.000000000000000,46.000000000000000,23.500000000000000,29.250000000000000,34.750000000000000,0.000000000000000,0.022900950163603
1,7047,38.000000000000000,22.000000000000000,34.000000000000000,24.000000000000000,28.500000000000000,33.250000000000000,0.000000000000000,0.179435431957245
1,7176,19.000000000000000,55.000000000000000,18.000000000000000,18.500000000000000,21.250000000000000,23.000000000000000,45.000000000000000,0.013787571340799
1,7278,10.000000000000000,78.000000000000000,9.000000000000000,19.250000000000000,22.750000000000000,25.500000000000000,68.000000000000000,0.023776173591614
1,7367,36.000000000000000,17.000000000000000,42.000000000000000,22.750000000000000,26.000000000000000,32.250000000000000,0.000000000000000,0.070835150778294
1,7564,20.000000000000000,40.000000000000000,36.000000000000000,25.250000000000000,27.000000000000000,33.250000000000000,15.000000000000000,0.030521968379617
1,7762,22.000000000000000,51.000000000000000,24.000000000000000,12.250000000000000,15.500000000000000,19.750000000000000,80.000000000000000,0.184922486543655
1,7848,35.000000000000000,21.000000000000000,37.000000000000000,23.750000000000000,31.000000000000000,35.250000000000000,0.000000000000000,0.071411713957787
1,7982,5.000000000000000,89.000000000000000,4.000000000000000,16.500000000000000,20.750000000000000,23.000000000000000,89.000000000000000,0.053219694644213
1,8194,28.000000000000000,35.000000000000000,29.000000000000000,24.500000000000000,28.500000000000000,33.500000000000000,0.000000000000000,0.040982343256474
1,8313,23.000000000000000,33.000000000000000,41.000000000000000,16.250000000000000,21.500000000000000,24.500000000000000,25.000000000000000,0.013433561660349
1,8559,22.000000000000000,34.000000000000000,41.000000000000000,20.750000000000000,24.750000000000000,29.250000000000000,18.000000000000000,0.021483819931746
1,8709,23.000000000000000,29.000000000000000,45.000000000000000,21.750000000000000,26.250000000000000,32.500000000000000,7.000000000000000,0.013860684819520
1,8862,21.000000000000000,52.000000000000000,16.000000000000000,19.000000000000000,22.000000000000000,25.500000000000000,49.000000000000000,0.012480887584388
1,8944,25.000000000000000,26.000000000000000,46.000000000000000,18.500000000000000,23.750000000000000,27.500000000000000,5.000000000000000,0.016250804066658
1,9028,22.000000000000000,38.000000000000000,36.000000000000000,22.250000000000000,26.500000000000000,30.750000000000000,33.000000000000000,0.159019052982330
1,9170,25.000000000000000,51.000000000000000,20.000000000000000,17.000000000000000,20.000000000000000,24.500000000000000,72.000000000000000,0.040206342935562
1,9361,8.000000000000000,80.000000000000000,10.000000000000000,19.250000000000000,21.250000000000000,24.000000000000000,76.000000000000000,0.088137432932854
1,9486,25.000000000000000,37.000000000000000,36.000000000000000,16.250000000000000,20.500000000000000,25.000000000000000,26.000000000000000,0.016379024833441
1,9559,49.000000000000000,21.000000000000000,27.000000000000000,21.000000000000000,25.250000000000000,29.000000000000000,0.000000000000000,21.674396514892578
1,9658,27.000000000000000,24.000000000000000,42.000000000000000,22.250000000000000,26.500000000000000,31.500000000000000,1.000000000000000,0.014171044342220
1,9811,20.000000000000000,41.000000000000000,37.000000000000000,16.250000000000000,19.500000000000000,23.250000000000000,41.000000000000000,0.017095845192671
1,9953,11.000000000000000,78.000000000000000,12.000000000000000,19.000000000000000,22.750000000000000,26.250000000000000,90.000000000000000,0.007648945786059
1,60,22.000000000000000,53.000000000000000,17.000000000000000,17.750000000000000,21.750000000000000,24.750000000000000,38.000000000000000,0.017895596101880
1,201,21.000000000000000,35.000000000000000,42.000000000000000,22.000000000000000,25.750000000000000,30.750000000000000,1.000000000000000,0.016024388372898
1,412,42.000000000000000,24.000000000000000,28.000000000000000,26.000000000000000,31.000000000000000,35.250000000000000,0.000000000000000,0.007660202682018
1,537,24.000000000000000,33.000000000000000,39.000000000000000,18.000000000000000,21.250000000000000,24.750000000000000,30.000000000000000,0.020865840837359
1,694,33.000000000000000,22.000000000000000,39.000000000000000,21.500000000000000,25.750000000000000,30.000000000000000,0.000000000000000,0.013169322162867
1,902,44.000000000000000,25.000000000000000,27.000000000000000,24.000000000000000,27.250000000000000,32.000000000000000,1.000000000000000,0.030947612598538
1,1078,17.000000000000000,56.000000000000000,25.000000000000000,17.500000000000000,19.750000000000000,22.500000000000000,40.000000000000000,0.034474007785320
1,1245,14.000000000000000,67.000000000000000,14.000000000000000,19.000000000000000,21.500000000000000,24.000000000000000,66.000000000000000,0.011811985634267
1,1514,27.000000000000000,25.000000000000000,41.000000000000000,21.500000000000000,26.000000000000000,30.250000000000000,13.000000000000000,0.032237246632576
1,1678,41.000000000000000,25.000000000000000,30.000000000000000,24.250000000000000,30.000000000000000,34.750000000000000,0.000000000000000,0.026033140718937
1,1843,49.000000000000000,21.000000000000000,26.000000000000000,24.750000000000000,30.250000000000000,34.750000000000000,0.000000000000000,0.063991978764534
1,1978,19.000000000000000,44.000000000000000,36.000000000000000,19.750000000000000,24.250000000000000,27.750000000000000,16.000000000000000,0.015622740611434
1,2063,45.000000000000000,22.000000000000000,31.000000000000000,24.750000000000000,29.750000000000000,35.750000000000000,0.000000000000000,0.262641876935959
1,2184,34.000000000000000,17.000000000000000,47.000000000000000,22.750000000000000,26.000000000000000,32.500000000000000,0.000000000000000,0.018637243658304
1,2403,35.000000000000000,26.000000000000000,36.000000000000000,22.000000000000000,28.500000000000000,33.000000000000000,1.000000000000000,0.012033086270094
1,2506,32.000000000000000,25.000000000000000,36.000000000000000,21.000000000000000,26.250000000000000,31.250000000000000,2.000000000000000,0.026216898113489
1,2692,25.000000000000000,34.000000000000000,39.000000000000000,23.250000000000000,26.250000000000000,32.000000000000000,5.000000000000000,0.052955586463213
1,2814,18.000000000000000,50.000000000000000,30.000000000000000,24.250000000000000,26.250000000000000,30.250000000000000,4.000000000000000,1.406202435493469
1,2936,19.000000000000000,49.000000000000000,29.000000000000000,21.250000000000000,24.500000000000000,27.500000000000000,41.000000000000000,0.060463193804026
1,3077,21.000000000000000,53.000000000000000,16.000000000000000,18.750000000000000,22.750000000000000,26.500000000000000,53.000000000000000,0.019320331513882
1,3182,36.000000000000000,19.000000000000000,38.000000000000000,22.000000000000000,26.500000000000000,31.750000000000000,0.000000000000000,0.024648612365127
1,3251,29.000000000000000,35.000000000000000,29.000000000000000,25.000000000000000,28.250000000000000,32.000000000000000,3.000000000000000,0.138788595795631
1,3348,10.000000000000000,80.000000000000000,5.000000000000000,16.250000000000000,19.750000000000000,21.250000000000000,89.000000000000000,0.022491788491607
1,3555,32.000000000000000,30.000000000000000,35.000000000000000,22.250000000000000,27.000000000000000,31.250000000000000,0.000000000000000,0.087212003767490
1,3674,46.000000000000000,29.000000000000000,21.000000000000000,24.500000000000000,29.750000000000000,34.500000000000000,0.000000000000000,0.079469300806522
1,3829,6.000000000000000,84.000000000000000,7.000000000000000,18.000000000000000,23.250000000000000,26.750000000000000,34.000000000000000,0.021054191514850
1,4025,41.000000000000000,16.000000000000000,41.000000000000000,23.000000000000000,26.500000000000000,32.250000000000000,0.000000000000000,0.009247416630387
1,4163,25.000000000000000,23.000000000000000,46.000000000000000,16.000000000000000,20.000000000000000,24.250000000000000,10.000000000000000,0.023439345881343
1,4288,47.000000000000000,32.000000000000000,16.000000000000000,23.250000000000000,29.500000000000000,34.500000000000000,0.000000000000000,0.021320968866348
1,4442,38.000000000000000,14.000000000000000,43.000000000000000,23.500000000000000,27.250000000000000,31.500000000000000,0.000000000000000,0.010454724542797
1,4645,31.000000000000000,20.000000000000000,47.000000000000000,20.500000000000000,26.500000000000000,30.750000000000000,0.000000000000000,0.013124245218933
1,4809,36.000000000000000,17.000000000000000,42.000000000000000,22.000000000000000,29.250000000000000,34.000000000000000,0.000000000000000,0.015411708503962
1,4995,21.000000000000000,53.000000000000000,22.000000000000000,24.250000000000000,27.750000000000000,31.000000000000000,6.000000000000000,0.673888742923737
1,5139,7.000000000000000,83.000000000000000,9.000000000000000,21.000000000000000,23.250000000000000,28.000000000000000,30.000000000000000,0.031901974231005
1,5228,23.000000000000000,30.000000000000000,44.000000000000000,22.750000000000000,26.750000000000000,30.750000000000000,10.000000000000000,0.016870446503162
1,5380,22.000000000000000,34.000000000000000,41.000000000000000,17.000000000000000,22.250000000000000,25.750000000000000,24.000000000000000,0.022387424483895
1,5551,10.000000000000000,81.000000000000000,10.000000000000000,18.750000000000000,22.250000000000000,26.000000000000000,65.000000000000000,0.028783395886421
1,5630,20.000000000000000,52.000000000000000,26.000000000000000,18.750000000000000,21.250000000000000,24.000000000000000,47.000000000000000,0.033968321979046
1,5729,36.000000000000000,28.000000000000000,30.000000000000000,23.000000000000000,27.000000000000000,35.000000000000000,2.000000000000000,0.891326010227203
1,5876,17.000000000000000,55.000000000000000,26.000000000000000,17.500000000000000,19.750000000000000,23.000000000000000,75.000000000000000,0.015927679836750
1,5983,44.000000000000000,23.000000000000000,30.000000000000000,23.250000000000000,29.750000000000000,35.000000000000000,0.000000000000000,0.042393155395985
1,6136,47.000000000000000,21.000000000000000,26.000000000000000,22.500000000000000,26.000000000000000,33.500000000000000,0.000000000000000,0.075006343424320
1,6285,25.000000000000000,52.000000000000000,21.000000000000000,21.000000000000000,24.750000000000000,28.250000000000000,25.000000000000000,0.047433122992516
1,6378,42.000000000000000,16.000000000000000,38.000000000000000,22.750000000000000,30.250000000000000,34.250000000000000,0.000000000000000,0.009422993287444
1,6583,24.000000000000000,37.000000000000000,36.000000000000000,15.000000000000000,19.250000000000000,23.250000000000000,30.000000000000000,0.013416390866041
1,6708,30.000000000000000,23.000000000000000,38.000000000000000,24.750000000000000,27.250000000000000,34.250000000000000,0.000000000000000,0.058248057961464
1,6829,23.000000000000000,38.000000000000000,34.000000000000000,21.250000000000000,24.500000000000000,29.250000000000000,13.000000000000000,0.013001820072532
1,7060,24.000000000000000,38.000000000000000,30.000000000000000,24.000000000000000,29.500000000000000,33.250000000000000,0.000000000000000,0.022545590996742
1,7179,21.000000000000000,33.000000000000000,42.000000000000000,22.500000000000000,26.000000000000000,31.000000000000000,65.000000000000000,0.019359666854143
1,7283,27.000000000000000,28.000000000000000,42.000000000000000,20.750000000000000,24.500000000000000,30.250000000000000,0.000000000000000,0.053840778768063
1,7377,12.000000000000000,67.000000000000000,15.000000000000000,21.250000000000000,24.750000000000000,29.500000000000000,15.000000000000000,0.020668033510447
1,7567,29.000000000000000,22.000000000000000,44.000000000000000,20.750000000000000,24.500000000000000,28.750000000000000,2.000000000000000,0.025609664618969
1,7763,48.000000000000000,22.000000000000000,26.000000000000000,23.500000000000000,28.250000000000000,34.000000000000000,0.000000000000000,0.092495232820511
1,7860,43.000000000000000,25.000000000000000,28.000000000000000,22.250000000000000,26.500000000000000,31.500000000000000,0.000000000000000,0.043572995811701
1,7990,14.000000000000000,59.000000000000000,23.000000000000000,21.500000000000000,24.750000000000000,28.250000000000000,18.000000000000000,0.024337176233530
1,8199,23.000000000000000,32.000000000000000,43.000000000000000,18.000000000000000,20.500000000000000,25.000000000000000,7.000000000000000,0.030371472239494
1,8330,22.000000000000000,30.000000000000000,46.000000000000000,19.250000000000000,22.500000000000000,26.250000000000000,34.000000000000000,0.012617785483599
1,8573,11.000000000000000,76.000000000000000,10.000000000000000,17.500000000000000,20.250000000000000,23.000000000000000,80.000000000000000,0.049486167728901
1,8733,53.000000000000000,19.000000000000000,28.000000000000000,22.500000000000000,29.000000000000000,33.000000000000000,0.000000000000000,0.009909180924296
1,8869,31.000000000000000,24.000000000000000,38.000000000000000,19.000000000000000,22.750000000000000,28.250000000000000,4.000000000000000,0.027457624673843
1,8947,49.000000000000000,18.000000000000000,29.000000000000000,23.000000000000000,29.750000000000000,36.000000000000000,0.000000000000000,0.016511870548129
1,9039,11.000000000000000,71.000000000000000,13.000000000000000,19.750000000000000,23.750000000000000,26.500000000000000,3.000000000000000,0.024063730612397
1,9177,35.000000000000000,22.000000000000000,37.000000000000000,22.500000000000000,28.500000000000000,31.500000000000000,0.000000000000000,0.146532297134399
1,9364,44.000000000000000,24.000000000000000,27.000000000000000,22.250000000000000,26.250000000000000,32.500000000000000,0.000000000000000,0.984897673130035
1,9491,19.000000000000000,57.000000000000000,21.000000000000000,16.750000000000000,19.250000000000000,22.250000000000000,69.000000000000000,0.019089095294476
1,9578,41.000000000000000,17.000000000000000,36.000000000000000,21.500000000000000,27.250000000000000,33.250000000000000,0.000000000000000,0.037874765694141
1,9708,46.000000000000000,20.000000000000000,28.000000000000000,22.500000000000000,28.000000000000000,34.750000000000000,0.000000000000000,0.011239899322391
1,9838,21.000000000000000,45.000000000000000,31.000000000000000,15.750000000000000,20.000000000000000,22.250000000000000,36.000000000000000,0.043955795466900
1,9962,26.000000000000000,27.000000000000000,44.000000000000000,20.250000000000000,25.500000000000000,29.500000000000000,2.000000000000000,0.019751500338316
1,61,27.000000000000000,30.000000000000000,40.000000000000000,16.750000000000000,19.750000000000000,26.750000000000000,23.000000000000000,0.013473730534315
1,261,23.000000000000000,49.000000000000000,26.000000000000000,21.750000000000000,25.500000000000000,28.000000000000000,3.000000000000000,4.906785488128662
1,434,24.000000000000000,29.000000000000000,39.000000000000000,23.500000000000000,27.750000000000000,32.000000000000000,0.000000000000000,0.013695854693651
1,558,36.000000000000000,23.000000000000000,36.000000000000000,21.500000000000000,27.250000000000000,31.500000000000000,1.000000000000000,0.016417328268290
1,745,15.000000000000000,58.000000000000000,24.000000000000000,22.750000000000000,25.750000000000000,30.750000000000000,16.000000000000000,0.041373018175364
1,964,39.000000000000000,25.000000000000000,26.000000000000000,23.250000000000000,28.250000000000000,32.750000000000000,0.000000000000000,0.033958140760660
1,1099,36.000000000000000,19.000000000000000,40.000000000000000,22.500000000000000,26.250000000000000,30.500000000000000,0.000000000000000,0.193718865513802
1,1276,28.000000000000000,25.000000000000000,43.000000000000000,21.250000000000000,26.250000000000000,31.000000000000000,3.000000000000000,0.017124956473708
1,1539,20.000000000000000,57.000000000000000,21.000000000000000,19.000000000000000,21.500000000000000,26.500000000000000,72.000000000000000,0.047856561839581
1,1729,54.000000000000000,21.000000000000000,22.000000000000000,25.250000000000000,28.500000000000000,35.500000000000000,0.000000000000000,0.025722164660692
1,1855,23.000000000000000,46.000000000000000,29.000000000000000,19.000000000000000,22.250000000000000,25.000000000000000,39.000000000000000,0.021964561194181
1,1981,27.000000000000000,25.000000000000000,44.000000000000000,21.500000000000000,24.250000000000000,28.500000000000000,3.000000000000000,0.101377151906490
1,2066,40.000000000000000,26.000000000000000,28.000000000000000,22.250000000000000,29.250000000000000,33.750000000000000,0.000000000000000,0.097998693585396
1,2230,10.000000000000000,81.000000000000000,7.000000000000000,20.500000000000000,23.500000000000000,26.000000000000000,79.000000000000000,0.060034316033125
1,2415,22.000000000000000,33.000000000000000,44.000000000000000,15.250000000000000,20.000000000000000,22.750000000000000,21.000000000000000,0.011704855598509
1,2521,28.000000000000000,27.000000000000000,43.000000000000000,21.000000000000000,25.750000000000000,30.250000000000000,5.000000000000000,0.043393164873123
1,2739,45.000000000000000,21.000000000000000,26.000000000000000,22.250000000000000,26.750000000000000,32.000000000000000,0.000000000000000,0.095804244279861
1,2824,46.000000000000000,23.000000000000000,26.000000000000000,23.750000000000000,28.500000000000000,34.500000000000000,0.000000000000000,0.039693042635918
1,2951,5.000000000000000,88.000000000000000,5.000000000000000,20.000000000000000,22.000000000000000,27.250000000000000,74.000000000000000,0.039284173399210
1,3109,36.000000000000000,21.000000000000000,38.000000000000000,21.500000000000000,25.250000000000000,29.750000000000000,0.000000000000000,0.022640861570835
1,3191,26.000000000000000,25.000000000000000,41.000000000000000,20.000000000000000,22.750000000000000,29.250000000000000,1.000000000000000,0.030178848654032
1,3260,5.000000000000000,89.000000000000000,5.000000000000000,19.000000000000000,22.250000000000000,24.250000000000000,84.000000000000000,0.054034821689129
1,3351,22.000000000000000,50.000000000000000,24.000000000000000,25.000000000000000,27.500000000000000,31.250000000000000,1.000000000000000,0.102286860346794
1,3564,17.000000000000000,66.000000000000000,19.000000000000000,20.750000000000000,23.000000000000000,27.250000000000000,76.000000000000000,0.039093524217606
1,3677,56.000000000000000,18.000000000000000,22.000000000000000,22.750000000000000,29.000000000000000,33.500000000000000,0.000000000000000,0.017738899216056
1,3839,45.000000000000000,19.000000000000000,27.000000000000000,22.250000000000000,29.750000000000000,34.750000000000000,0.000000000000000,0.019009899348021
1,4044,20.000000000000000,36.000000000000000,42.000000000000000,15.500000000000000,20.500000000000000,23.250000000000000,60.000000000000000,0.022099347785115
1,4198,42.000000000000000,19.000000000000000,36.000000000000000,22.000000000000000,26.500000000000000,31.750000000000000,0.000000000000000,0.011597872711718
1,4324,21.000000000000000,41.000000000000000,35.000000000000000,18.750000000000000,23.000000000000000,25.500000000000000,5.000000000000000,0.018203487619758
1,4477,25.000000000000000,31.000000000000000,37.000000000000000,22.500000000000000,26.000000000000000,31.000000000000000,5.000000000000000,0.014805385842919
1,4653,41.000000000000000,17.000000000000000,35.000000000000000,21.000000000000000,26.250000000000000,31.000000000000000,0.000000000000000,0.012961687520146
1,4843,19.000000000000000,60.000000000000000,20.000000000000000,21.250000000000000,23.500000000000000,27.750000000000000,78.000000000000000,0.017616614699364
1,5000,16.000000000000000,55.000000000000000,26.000000000000000,21.250000000000000,25.750000000000000,31.250000000000000,20.000000000000000,0.026343323290348
1,5142,42.000000000000000,19.000000000000000,31.000000000000000,24.250000000000000,30.500000000000000,35.750000000000000,0.000000000000000,0.030150802806020
1,5235,46.000000000000000,15.000000000000000,33.000000000000000,23.500000000000000,30.750000000000000,36.000000000000000,0.000000000000000,0.021290997043252
1,5391,15.000000000000000,66.000000000000000,18.000000000000000,21.000000000000000,23.750000000000000,26.750000000000000,9.000000000000000,0.068160265684128
1,5568,22.000000000000000,57.000000000000000,17.000000000000000,13.250000000000000,16.250000000000000,20.250000000000000,78.000000000000000,0.016764570027590
1,5645,41.000000000000000,23.000000000000000,32.000000000000000,23.000000000000000,28.000000000000000,32.250000000000000,0.000000000000000,0.094377011060715
1,5760,24.000000000000000,40.000000000000000,34.000000000000000,15.750000000000000,19.500000000000000,22.750000000000000,41.000000000000000,0.019682833924890
