Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes albopictus,23.000000000000000,35.000000000000000,40.000000000000000,23.500000000000000,25.750000000000000,32.000000000000000,1.000000000000000,11.453342437744141,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,31.000000000000000,30.000000000000000,37.000000000000000,23.750000000000000,25.750000000000000,29.500000000000000,0.000000000000000,28.455570220947266,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,32.000000000000000,26.000000000000000,41.000000000000000,24.250000000000000,26.750000000000000,30.500000000000000,0.000000000000000,27.706935882568359,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,61.000000000000000,25.000000000000000,22.250000000000000,25.000000000000000,29.750000000000000,2.000000000000000,1.245370984077454,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,28.000000000000000,36.000000000000000,33.000000000000000,22.750000000000000,24.750000000000000,29.500000000000000,1.000000000000000,14.598605155944824,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,70.000000000000000,12.000000000000000,20.500000000000000,22.500000000000000,26.750000000000000,13.000000000000000,0.270990490913391,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,68.000000000000000,16.000000000000000,21.750000000000000,23.750000000000000,25.250000000000000,31.000000000000000,4.654736995697021,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,20.000000000000000,43.000000000000000,33.000000000000000,23.250000000000000,25.250000000000000,30.000000000000000,1.000000000000000,10.165872573852539,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,20.000000000000000,50.000000000000000,28.000000000000000,23.250000000000000,25.250000000000000,30.250000000000000,1.000000000000000,9.461759567260742,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,60.000000000000000,21.000000000000000,20.750000000000000,23.750000000000000,26.500000000000000,43.000000000000000,1.234237909317017,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,31.000000000000000,28.000000000000000,39.000000000000000,21.250000000000000,24.250000000000000,27.500000000000000,8.000000000000000,18.951358795166016,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,66.000000000000000,19.000000000000000,21.250000000000000,24.500000000000000,28.500000000000000,11.000000000000000,0.559262931346893,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,78.000000000000000,14.000000000000000,21.500000000000000,23.750000000000000,26.250000000000000,30.000000000000000,0.899698495864868,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,69.000000000000000,15.000000000000000,19.000000000000000,22.750000000000000,25.500000000000000,20.000000000000000,0.352947771549225,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,18.000000000000000,51.000000000000000,29.000000000000000,24.500000000000000,26.500000000000000,30.750000000000000,1.000000000000000,3.560133218765259,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,66.000000000000000,16.000000000000000,22.000000000000000,24.500000000000000,27.250000000000000,15.000000000000000,1.448993444442749,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,64.000000000000000,15.000000000000000,21.000000000000000,23.000000000000000,27.000000000000000,6.000000000000000,0.729302883148193,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,17.000000000000000,57.000000000000000,22.000000000000000,21.250000000000000,23.750000000000000,26.750000000000000,40.000000000000000,1.409787893295288,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,61.000000000000000,23.000000000000000,21.000000000000000,24.500000000000000,28.250000000000000,11.000000000000000,0.595881521701813,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,19.000000000000000,55.000000000000000,22.000000000000000,22.250000000000000,24.250000000000000,27.500000000000000,15.000000000000000,5.256125926971436,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,69.000000000000000,16.000000000000000,21.000000000000000,23.250000000000000,26.750000000000000,21.000000000000000,0.509485960006714,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,16.000000000000000,52.000000000000000,30.000000000000000,21.750000000000000,24.000000000000000,26.500000000000000,24.000000000000000,4.876414299011230,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,62.000000000000000,17.000000000000000,20.500000000000000,22.750000000000000,25.750000000000000,22.000000000000000,0.594660699367523,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,75.000000000000000,12.000000000000000,20.750000000000000,22.750000000000000,24.500000000000000,10.000000000000000,0.545296192169189,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,28.000000000000000,36.000000000000000,33.000000000000000,22.750000000000000,24.750000000000000,29.500000000000000,1.000000000000000,14.598605155944824,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,65.000000000000000,17.000000000000000,19.500000000000000,22.000000000000000,24.500000000000000,18.000000000000000,2.544865608215332,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,74.000000000000000,11.000000000000000,21.500000000000000,24.000000000000000,27.500000000000000,12.000000000000000,0.169013679027557,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,16.000000000000000,64.000000000000000,16.000000000000000,21.000000000000000,23.250000000000000,25.000000000000000,28.000000000000000,7.951882839202881,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,69.000000000000000,13.000000000000000,20.750000000000000,22.750000000000000,26.500000000000000,15.000000000000000,0.233074679970741,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,18.000000000000000,56.000000000000000,23.000000000000000,22.000000000000000,24.500000000000000,29.000000000000000,5.000000000000000,3.463929414749146,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,64.000000000000000,21.000000000000000,21.000000000000000,22.250000000000000,25.750000000000000,26.000000000000000,0.364629119634628,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,16.000000000000000,64.000000000000000,18.000000000000000,21.000000000000000,23.750000000000000,28.250000000000000,4.000000000000000,0.863789439201355,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,19.000000000000000,49.000000000000000,29.000000000000000,22.000000000000000,24.500000000000000,27.500000000000000,8.000000000000000,0.627272665500641,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,66.000000000000000,17.000000000000000,21.750000000000000,23.750000000000000,26.750000000000000,23.000000000000000,0.732167541980743,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,15.000000000000000,66.000000000000000,17.000000000000000,21.750000000000000,23.750000000000000,26.750000000000000,23.000000000000000,0.732167541980743,BH,BZ,BLZ,84,Belize,2281,275546,19,13,-88.602,17.219
Aedes albopictus,13.000000000000000,70.000000000000000,13.000000000000000,20.250000000000000,22.250000000000000,25.250000000000000,17.000000000000000,0.649976253509521,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,74.000000000000000,13.000000000000000,19.750000000000000,23.500000000000000,25.250000000000000,30.000000000000000,1.253283143043518,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,76.000000000000000,12.000000000000000,18.500000000000000,22.250000000000000,24.750000000000000,24.000000000000000,0.829086422920227,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,21.000000000000000,54.000000000000000,24.000000000000000,20.000000000000000,23.250000000000000,26.000000000000000,31.000000000000000,6.345613002777100,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,67.000000000000000,20.000000000000000,20.750000000000000,23.000000000000000,24.500000000000000,46.000000000000000,0.916413426399231,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,30.000000000000000,38.000000000000000,31.000000000000000,22.000000000000000,24.250000000000000,26.250000000000000,6.000000000000000,15.883306503295898,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,16.000000000000000,64.000000000000000,20.000000000000000,20.500000000000000,22.750000000000000,24.250000000000000,54.000000000000000,2.968256950378418,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,60.000000000000000,20.000000000000000,20.000000000000000,22.250000000000000,24.500000000000000,32.000000000000000,0.356820166110992,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,17.000000000000000,63.000000000000000,16.000000000000000,17.000000000000000,19.250000000000000,21.000000000000000,79.000000000000000,1.105285882949829,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,47.000000000000000,16.000000000000000,34.000000000000000,24.500000000000000,27.250000000000000,30.000000000000000,0.000000000000000,59.353195190429688,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,77.000000000000000,11.000000000000000,20.250000000000000,23.000000000000000,25.000000000000000,22.000000000000000,0.898318111896515,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,66.000000000000000,17.000000000000000,21.750000000000000,23.750000000000000,26.750000000000000,23.000000000000000,0.732167541980743,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,15.000000000000000,66.000000000000000,17.000000000000000,21.750000000000000,23.750000000000000,26.750000000000000,23.000000000000000,0.732167541980743,BH,BZ,BLZ,84,Belize,2281,275546,19,13,-88.602,17.219
Aedes albopictus,34.000000000000000,28.000000000000000,35.000000000000000,23.000000000000000,26.000000000000000,27.750000000000000,3.000000000000000,32.662307739257812,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,32.000000000000000,34.000000000000000,31.000000000000000,24.000000000000000,26.500000000000000,28.250000000000000,3.000000000000000,38.575054168701172,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,8.000000000000000,80.000000000000000,10.000000000000000,21.250000000000000,25.000000000000000,27.000000000000000,13.000000000000000,1.479982495307922,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,70.000000000000000,18.000000000000000,22.250000000000000,25.000000000000000,27.000000000000000,26.000000000000000,3.754790067672729,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,42.000000000000000,18.000000000000000,39.000000000000000,24.000000000000000,27.000000000000000,28.500000000000000,1.000000000000000,39.029434204101562,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,42.000000000000000,18.000000000000000,39.000000000000000,24.000000000000000,27.000000000000000,28.500000000000000,1.000000000000000,39.029434204101562,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,18.000000000000000,50.000000000000000,29.000000000000000,20.000000000000000,24.500000000000000,25.750000000000000,33.000000000000000,15.339595794677734,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,18.000000000000000,50.000000000000000,29.000000000000000,20.000000000000000,24.500000000000000,25.750000000000000,33.000000000000000,15.339595794677734,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,31.000000000000000,37.000000000000000,31.000000000000000,23.250000000000000,25.750000000000000,27.750000000000000,7.000000000000000,25.642036437988281,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,63.000000000000000,23.000000000000000,22.250000000000000,24.750000000000000,26.250000000000000,41.000000000000000,4.681626796722412,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,64.000000000000000,21.000000000000000,20.750000000000000,23.750000000000000,25.500000000000000,61.000000000000000,3.836663007736206,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,13.000000000000000,64.000000000000000,21.000000000000000,20.750000000000000,23.750000000000000,25.500000000000000,61.000000000000000,3.836663007736206,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,42.000000000000000,18.000000000000000,39.000000000000000,24.000000000000000,27.000000000000000,28.500000000000000,1.000000000000000,39.029434204101562,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,70.000000000000000,18.000000000000000,22.250000000000000,25.000000000000000,27.000000000000000,26.000000000000000,3.754790067672729,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,8.000000000000000,80.000000000000000,10.000000000000000,21.250000000000000,25.000000000000000,27.000000000000000,13.000000000000000,1.479982495307922,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,14.000000000000000,63.000000000000000,21.000000000000000,21.000000000000000,25.000000000000000,27.250000000000000,13.000000000000000,3.688817501068115,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,32.000000000000000,34.000000000000000,31.000000000000000,24.000000000000000,26.500000000000000,28.250000000000000,3.000000000000000,38.575054168701172,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,34.000000000000000,28.000000000000000,35.000000000000000,23.000000000000000,26.000000000000000,27.750000000000000,3.000000000000000,32.662307739257812,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,5.000000000000000,86.000000000000000,7.000000000000000,21.000000000000000,23.000000000000000,25.000000000000000,38.000000000000000,5.988390445709229,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,13.000000000000000,65.000000000000000,20.000000000000000,21.000000000000000,22.666666030883789,24.333333969116211,23.000000000000000,9.694785118103027,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,4.000000000000000,88.000000000000000,6.000000000000000,20.000000000000000,22.500000000000000,24.250000000000000,79.000000000000000,2.838833570480347,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,18.000000000000000,54.000000000000000,24.000000000000000,23.500000000000000,25.000000000000000,27.000000000000000,19.000000000000000,9.153206825256348,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,6.000000000000000,87.000000000000000,6.000000000000000,21.000000000000000,23.000000000000000,25.500000000000000,27.000000000000000,5.959806919097900,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,5.000000000000000,88.000000000000000,6.000000000000000,21.000000000000000,22.750000000000000,24.750000000000000,46.000000000000000,0.826999306678772,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,27.000000000000000,39.000000000000000,33.000000000000000,23.500000000000000,25.500000000000000,27.000000000000000,8.000000000000000,10.353614807128906,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,9.000000000000000,70.000000000000000,18.000000000000000,21.000000000000000,23.000000000000000,24.500000000000000,26.000000000000000,7.264817237854004,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,5.000000000000000,86.000000000000000,8.000000000000000,21.500000000000000,23.250000000000000,25.250000000000000,54.000000000000000,7.272953033447266,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,4.000000000000000,89.000000000000000,6.000000000000000,20.500000000000000,22.250000000000000,23.500000000000000,90.000000000000000,4.828079223632812,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,6.000000000000000,51.000000000000000,37.000000000000000,20.500000000000000,22.500000000000000,24.250000000000000,32.000000000000000,2.608616828918457,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,17.000000000000000,59.000000000000000,24.000000000000000,22.250000000000000,24.500000000000000,26.750000000000000,15.000000000000000,10.231825828552246,GT,GT,GTM,320,Guatemala,10843,12709564,19,13,-90.398,15.256
Aedes albopictus,25.000000000000000,55.000000000000000,19.000000000000000,23.500000000000000,27.000000000000000,30.000000000000000,3.000000000000000,3.815870761871338,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,21.000000000000000,34.000000000000000,44.000000000000000,23.500000000000000,25.500000000000000,27.000000000000000,6.000000000000000,8.655229568481445,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,21.000000000000000,44.000000000000000,33.000000000000000,24.500000000000000,27.750000000000000,29.750000000000000,16.000000000000000,9.139543533325195,NU,NI,NIC,558,Nicaragua,12140,5462539,19,13,-85.034,12.840
Aedes albopictus,19.000000000000000,46.000000000000000,33.000000000000000,22.666666030883789,29.000000000000000,33.000000000000000,6.000000000000000,0.530721068382263,NU,NI,NIC,558,Nicaragua,12140,5462539,19,13,-85.034,12.840
Aedes albopictus,21.000000000000000,44.000000000000000,33.000000000000000,24.500000000000000,27.750000000000000,29.750000000000000,16.000000000000000,9.139543533325195,NU,NI,NIC,558,Nicaragua,12140,5462539,19,13,-85.034,12.840
Aedes albopictus,19.000000000000000,46.000000000000000,33.000000000000000,22.666666030883789,29.000000000000000,33.000000000000000,6.000000000000000,0.530721068382263,NU,NI,NIC,558,Nicaragua,12140,5462539,19,13,-85.034,12.840
Aedes albopictus,33.000000000000000,36.000000000000000,30.000000000000000,23.250000000000000,25.750000000000000,29.000000000000000,3.000000000000000,20.308904647827148,PM,PA,PAN,591,Panama,7443,3231502,19,13,-80.920,8.384
Aedes albopictus,33.000000000000000,36.000000000000000,30.000000000000000,23.250000000000000,25.750000000000000,29.000000000000000,3.000000000000000,20.308904647827148,PM,PA,PAN,591,Panama,7443,3231502,19,13,-80.920,8.384
