Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.10881E-4,31.55077225,0.486735408,0.366880513,0.302222222,0
5.13773E-4,31.755701583,0.48814541,0.365276664,0.306666667,0
5.16502E-4,32.013128466,0.489469232,0.363271852,0.306666667,0
5.20213E-4,32.272291651,0.491258413,0.361267041,0.311111111,0
5.25322E-4,32.534257759,0.493701047,0.359262229,0.311111111,0
5.26661E-4,32.797410427,0.494337355,0.357257418,0.315555556,0
5.29555E-4,33.008722055,0.495707144,0.355653569,0.315555556,0
5.3167E-4,33.274378214,0.496703721,0.353648757,0.32,0
5.35983E-4,33.541199063,0.498723665,0.351643945,0.324444444,0
5.38567E-4,33.756349403,0.499925763,0.350040096,0.333333333,0
5.41371E-4,34.026432305,0.501224358,0.348035285,0.333333333,0
5.42623E-4,34.297489214,0.501801627,0.346030473,0.337777778,0
5.43571E-4,34.514837242,0.50223788,0.344426624,0.337777778,0
5.48868E-4,34.788666618,0.504662433,0.342421812,0.342222222,0
5.50037E-4,35.008476882,0.505194352,0.340817963,0.342222222,0
5.54418E-4,35.284504574,0.507177359,0.338813152,0.351111111,0
5.56122E-4,35.506707995,0.507944059,0.337209302,0.351111111,0
5.59281E-4,35.785789318,0.509359898,0.335204491,0.355555556,0
5.61175E-4,36.009907243,0.510204721,0.333600642,0.355555556,0
5.6346E-4,36.291189523,0.511220372,0.33159583,0.355555556,0
5.65334E-4,36.516985476,0.512049721,0.329991981,0.355555556,0
5.68037E-4,36.80046119,0.513241687,0.327987169,0.355555556,0
5.69911E-4,37.02819229,0.514064355,0.32638332,0.355555556,0
5.70807E-4,37.256411141,0.514456608,0.324779471,0.36,0
5.74647E-4,37.542812919,0.516131377,0.322774659,0.368888889,0
5.76507E-4,37.773166252,0.516938246,0.32117081,0.368888889,0
5.78481E-4,38.004142557,0.517791756,0.319566961,0.368888889,0
5.80254E-4,38.293851888,0.518555777,0.317562149,0.373333333,0
5.81293E-4,38.526245709,0.519002485,0.3159583,0.373333333,0
5.84189E-4,38.759564473,0.520242897,0.314354451,0.373333333,0
5.91124E-4,39.054115132,0.523187922,0.312349639,0.377777778,0
5.92675E-4,39.290984289,0.523841659,0.31074579,0.377777778,0
5.95239E-4,39.528598215,0.524918086,0.309141941,0.382222222,0
5.98528E-4,39.767642273,0.526291998,0.307538091,0.382222222,0
5.99643E-4,40.007333175,0.526756005,0.305934242,0.386666667,0
6.01392E-4,40.307751919,0.527482219,0.303929431,0.391111111,0
6.01872E-4,40.548434228,0.527680765,0.302325581,0.391111111,0
6.04757E-4,40.789926412,0.528872345,0.300721732,0.391111111,0
6.05202E-4,41.03189625,0.529055795,0.299117883,0.391111111,0
6.07505E-4,41.27450948,0.530002042,0.297514034,0.391111111,0
6.08409E-4,41.517649107,0.53037254,0.295910184,0.395555556,0
6.10337E-4,41.761490935,0.531160376,0.294306335,0.4,0
6.14794E-4,42.006713605,0.532971865,0.292702486,0.404444444,0
6.15223E-4,42.252712239,0.533145377,0.291098637,0.404444444,0
6.17325E-4,42.560901045,0.533994254,0.289093825,0.404444444,0
6.1992E-4,42.808313795,0.535037981,0.287489976,0.404444444,0
6.21136E-4,43.056564862,0.5355256,0.285886127,0.417777778,0
6.25063E-4,43.30601164,0.537092795,0.284282277,0.417777778,0
6.26224E-4,43.556211972,0.537554133,0.282678428,0.422222222,0
6.27276E-4,43.806944811,0.537971592,0.281074579,0.422222222,0
6.29597E-4,44.058401638,0.53888922,0.27947073,0.422222222,0
6.3372E-4,44.311523945,0.540510953,0.277866881,0.422222222,0
6.35077E-4,44.501897642,0.541041996,0.276663994,0.422222222,0
6.37403E-4,44.756383506,0.541949557,0.275060144,0.422222222,0
6.37816E-4,45.011459312,0.542110665,0.273456295,0.426666667,0
6.39158E-4,45.266952719,0.542631997,0.271852446,0.431111111,0
6.40994E-4,45.523030305,0.543344041,0.270248597,0.435555556,0
6.43111E-4,45.779861298,0.544162133,0.268644747,0.435555556,0
6.45589E-4,46.037739713,0.545115658,0.267040898,0.435555556,0
6.47281E-4,46.296395007,0.545764639,0.265437049,0.444444444,0
6.49987E-4,46.555826911,0.546798765,0.2638332,0.448888889,0
6.52385E-4,46.751161097,0.547710944,0.262630313,0.448888889,0
6.53888E-4,47.012518232,0.548281013,0.261026464,0.453333333,0
6.56546E-4,47.274701073,0.549285611,0.259422614,0.453333333,0
6.56966E-4,47.53740879,0.5494439,0.257818765,0.453333333,0
6.57818E-4,47.800379563,0.549764742,0.256214916,0.453333333,0
6.5863E-4,48.06378321,0.550070081,0.254611067,0.453333333,0
6.5976E-4,48.261642992,0.550494476,0.25340818,0.457777778,0
6.60741E-4,48.52572434,0.550861998,0.25180433,0.466666667,0
6.62786E-4,48.790543678,0.551626488,0.250200481,0.475555556,0
6.64358E-4,49.056071851,0.552212108,0.248596632,0.475555556,0
6.6593E-4,49.255679155,0.552796431,0.247393745,0.48,0
6.6851E-4,49.523000259,0.553752313,0.245789896,0.48,0
6.70249E-4,49.790859834,0.554394351,0.244186047,0.48,0
6.73984E-4,50.059998375,0.555766588,0.242582197,0.48,0
6.76968E-4,50.262844496,0.556857169,0.24137931,0.484444444,0
6.78947E-4,50.534140877,0.557577271,0.239775461,0.488888889,0
6.82507E-4,50.806597075,0.558866842,0.238171612,0.497777778,0
6.86626E-4,51.012338759,0.560349795,0.236968725,0.502222222,0
6.90195E-4,51.287729175,0.561626486,0.235364876,0.502222222,0
6.92003E-4,51.564278637,0.562270747,0.233761026,0.502222222,0
6.93788E-4,51.77227507,0.562904408,0.23255814,0.502222222,0
6.95144E-4,52.0501481,0.563384771,0.23095429,0.502222222,0
6.95997E-4,52.258796937,0.563686666,0.229751403,0.506666667,0
6.97699E-4,52.537592512,0.564287177,0.228147554,0.511111111,0
7.01325E-4,52.817650469,0.565561286,0.226543705,0.511111111,0
7.02101E-4,53.028226713,0.565832926,0.225340818,0.515555556,0
7.03428E-4,53.309467121,0.566296677,0.223736969,0.515555556,0
7.0458E-4,53.520812103,0.566698686,0.222534082,0.515555556,0
7.06749E-4,53.803198371,0.567453017,0.220930233,0.515555556,0
7.08724E-4,54.015728238,0.568137917,0.219727346,0.515555556,0
7.10091E-4,54.299454384,0.568610608,0.218123496,0.515555556,0
7.1273E-4,54.5130213,0.56952053,0.216920609,0.515555556,0
7.14713E-4,54.798609208,0.570201485,0.21531676,0.524444444,0
7.16929E-4,55.013379635,0.570960038,0.214113873,0.528888889,0
7.19677E-4,55.300848344,0.571896972,0.212510024,0.537777778,0
7.24297E-4,55.517685094,0.573462833,0.211307137,0.537777778,0
7.25764E-4,55.807760907,0.573957564,0.209703288,0.542222222,0
7.28869E-4,56.025998311,0.575001381,0.208500401,0.542222222,0
7.29917E-4,56.31780775,0.575352383,0.206896552,0.542222222,0
7.30987E-4,56.537068817,0.575710129,0.205693665,0.542222222,0
7.32846E-4,56.756771335,0.576330478,0.204490778,0.546666667,0
7.3481E-4,57.050490404,0.57698377,0.202886929,0.551111111,0
7.3684E-4,57.271154898,0.577657049,0.201684042,0.551111111,0
7.39341E-4,57.566576382,0.578483421,0.200080192,0.56,0
7.39842E-4,57.788519628,0.57864868,0.198877306,0.564444444,0
7.41974E-4,58.010836103,0.5793502,0.197674419,0.568888889,0
7.44136E-4,58.30820605,0.580059172,0.196070569,0.568888889,0
7.46911E-4,58.531804575,0.580965543,0.194867682,0.568888889,0
7.48605E-4,58.756254284,0.581516842,0.193664796,0.568888889,0
7.50209E-4,59.056202733,0.582037779,0.192060946,0.573333333,0
7.53525E-4,59.281979749,0.583110287,0.190858059,0.573333333,0
7.54882E-4,59.508335445,0.583547647,0.189655172,0.586666667,0
7.57492E-4,59.810999583,0.584386125,0.188051323,0.586666667,0
7.5847E-4,60.038396783,0.584699299,0.186848436,0.586666667,0
7.60491E-4,60.266358551,0.585345478,0.185645549,0.591111111,0
7.63838E-4,60.571350526,0.586410955,0.1840417,0.591111111,0
7.64765E-4,60.800683508,0.586704975,0.182838813,0.591111111,0
7.65685E-4,61.030316528,0.586996569,0.181635926,0.591111111,0
7.68679E-4,61.260475005,0.587942268,0.180433039,0.591111111,0
7.70024E-4,61.568248082,0.588365664,0.17882919,0.591111111,0
7.74456E-4,61.799898715,0.58975514,0.177626303,0.591111111,0
7.74939E-4,62.032349225,0.589905979,0.176423416,0.6,0
7.7744E-4,62.265437437,0.590685127,0.175220529,0.6,0
7.78645E-4,62.576601495,0.591059655,0.17361668,0.604444444,0
7.7944E-4,62.810312127,0.591306185,0.172413793,0.608888889,0
7.80841E-4,63.044346706,0.59173999,0.171210906,0.617777778,0
7.82274E-4,63.278925649,0.592182943,0.170008019,0.622222222,0
7.82878E-4,63.513734182,0.592369364,0.168805132,0.622222222,0
7.8378E-4,63.827184156,0.592647385,0.167201283,0.626666667,0
7.858E-4,64.062724568,0.593268576,0.165998396,0.626666667,0
7.88706E-4,64.298961148,0.594158906,0.164795509,0.626666667,0
7.91197E-4,64.535982163,0.594919102,0.163592622,0.631111111,0
7.91692E-4,64.77345339,0.595070038,0.162389735,0.631111111,0
7.93156E-4,65.011315112,0.595514945,0.161186848,0.631111111,0
7.93998E-4,65.32878492,0.595770439,0.159582999,0.635555556,0
7.96106E-4,65.567508947,0.59640907,0.158380112,0.635555556,0
8.00413E-4,65.806800702,0.597707109,0.157177225,0.64,0
8.01863E-4,66.047277002,0.598142003,0.155974338,0.64,0
8.06154E-4,66.288884747,0.599424376,0.154771451,0.64,0
8.09675E-4,66.531289789,0.600470365,0.153568565,0.64,0
8.10059E-4,66.774243484,0.600584159,0.152365678,0.64,0
8.13984E-4,67.017870648,0.601743062,0.151162791,0.64,0
8.15511E-4,67.262399158,0.602192052,0.149959904,0.644444444,0
8.17719E-4,67.5075762,0.602839577,0.148757017,0.644444444,0
8.19825E-4,67.753239805,0.603455208,0.14755413,0.644444444,0
8.21456E-4,68.08165993,0.603930588,0.145950281,0.644444444,0
8.25034E-4,68.328708708,0.604969869,0.144747394,0.653333333,0
8.29261E-4,68.576894687,0.606190445,0.143544507,0.657777778,0
8.31026E-4,68.825889467,0.606697898,0.14234162,0.671111111,0
8.33363E-4,69.075479137,0.607367893,0.141138733,0.675555556,0
8.34456E-4,69.325672888,0.607680468,0.139935846,0.684444444,0
8.3498E-4,69.576076635,0.607829892,0.138732959,0.684444444,0
8.36062E-4,69.826760177,0.608138661,0.137530072,0.688888889,0
8.4036E-4,70.078484683,0.609359842,0.136327185,0.697777778,0
8.41367E-4,70.330840072,0.609644945,0.135124298,0.697777778,0
8.43947E-4,70.583686153,0.610373248,0.133921411,0.697777778,0
8.44066E-4,70.752497143,0.610406867,0.133119487,0.697777778,0
8.45141E-4,71.005900683,0.610709417,0.1319166,0.697777778,0
8.46132E-4,71.259594049,0.610987973,0.130713713,0.702222222,0
8.48742E-4,71.513921895,0.611719801,0.129510826,0.702222222,0
8.51227E-4,71.769110367,0.612413942,0.128307939,0.702222222,0
8.53194E-4,72.024848985,0.612961767,0.127105052,0.702222222,0
8.54935E-4,72.281162154,0.613445351,0.125902165,0.706666667,0
8.55447E-4,72.537744658,0.613587255,0.124699278,0.711111111,0
8.56982E-4,72.794778169,0.614012208,0.123496391,0.711111111,0
8.57756E-4,73.052022346,0.614226047,0.122293504,0.715555556,0
8.59113E-4,73.309605641,0.614600576,0.121090617,0.715555556,0
8.62214E-4,73.568029972,0.615453682,0.119887731,0.715555556,0
8.64865E-4,73.827317435,0.616180006,0.118684844,0.72,0
8.65117E-4,74.000326594,0.616248822,0.117882919,0.724444444,0
8.68571E-4,74.260649807,0.617190802,0.116680032,0.724444444,0
8.70486E-4,74.521733145,0.617711088,0.115477145,0.728888889,0
8.72493E-4,74.783175599,0.618254593,0.114274258,0.728888889,0
8.72987E-4,75.045014204,0.618388353,0.113071371,0.728888889,0
8.75654E-4,75.307505642,0.619107804,0.111868484,0.733333333,0
8.77072E-4,75.570399256,0.619489225,0.110665597,0.737777778,0
8.77854E-4,75.833668443,0.619699363,0.109462711,0.746666667,0
8.7858E-4,76.009343947,0.619894042,0.108660786,0.751111111,0
8.78921E-4,76.272982557,0.619985661,0.107457899,0.755555556,0
8.79634E-4,76.536779234,0.620176665,0.106255012,0.76,0
8.80282E-4,76.800800718,0.620350167,0.105052125,0.76,0
8.80708E-4,77.064977715,0.620463937,0.103849238,0.76,0
8.80883E-4,77.329232386,0.620510834,0.102646351,0.76,0
8.81087E-4,77.505442954,0.620565205,0.101844427,0.76,0
8.81594E-4,77.769865611,0.620700776,0.10064154,0.764444444,0
8.82011E-4,78.034448437,0.620812043,0.099438653,0.764444444,0
8.82398E-4,78.299110573,0.620915217,0.098235766,0.764444444,0
8.82684E-4,78.563892917,0.620991625,0.097032879,0.768888889,0
8.83252E-4,78.828825078,0.621143011,0.095829992,0.773333333,0
8.83836E-4,79.005575737,0.621298492,0.095028067,0.777777778,0
8.8427E-4,79.270816226,0.621413984,0.09382518,0.782222222,0
8.84678E-4,79.536172719,0.621522453,0.092622294,0.782222222,0
8.84954E-4,79.801643505,0.621596,0.091419407,0.782222222,0
8.85578E-4,80.067216975,0.621761843,0.09021652,0.786666667,0
8.86646E-4,80.333145601,0.622045018,0.089013633,0.791111111,0
8.87066E-4,80.510518644,0.622156563,0.088211708,0.791111111,0
8.87712E-4,80.776746215,0.622327609,0.087008821,0.795555556,0
8.88226E-4,81.043175837,0.622463682,0.085805934,0.8,0
8.88409E-4,81.30967422,0.622511964,0.084603047,0.804444444,0
8.88793E-4,81.576275764,0.622613696,0.08340016,0.804444444,0
8.88803E-4,81.754036051,0.62261614,0.082598236,0.804444444,0
8.89017E-4,82.020724102,0.622672887,0.081395349,0.804444444,0
8.89158E-4,82.287463908,0.622709966,0.080192462,0.813333333,0
8.89433E-4,82.554259962,0.622782609,0.078989575,0.822222222,0
8.89601E-4,82.821123514,0.622827019,0.077786688,0.826666667,0
8.89802E-4,83.088040578,0.6228801,0.076583801,0.826666667,0
8.89883E-4,83.266017004,0.622901453,0.075781877,0.831111111,0
8.90107E-4,83.533024448,0.622960568,0.07457899,0.831111111,0
