Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.25301E-5,25.256953449,0.41785046,0.4671,0.157654921,0.178861789
9.29944E-5,25.503489396,0.419068511,0.4644,0.160085055,0.184281843
9.35427E-5,25.750016033,0.420500425,0.4618,0.162818955,0.18699187
9.41552E-5,26.003457768,0.422091609,0.4591,0.166767922,0.18699187
9.45937E-5,26.258223899,0.423225329,0.4564,0.169501823,0.189701897
9.52502E-5,26.502618763,0.424914602,0.4538,0.172235723,0.195121951
9.58801E-5,26.753539457,0.426525903,0.4512,0.175880923,0.200542005
9.65544E-5,27.003829146,0.428241115,0.4486,0.179526124,0.200542005
9.72513E-5,27.255764688,0.430002862,0.446,0.182563791,0.200542005
9.79774E-5,27.509676115,0.431827083,0.4434,0.183475091,0.214092141
9.85849E-5,27.755364408,0.433344351,0.4409,0.186512758,0.219512195
9.90716E-5,28.000861396,0.434553843,0.4384,0.188639125,0.222222222
9.97191E-5,28.251072711,0.436155423,0.4359,0.191373026,0.230352304
1.0031E-4,28.501189327,0.437607701,0.4334,0.193803159,0.230352304
1.01009E-4,28.752821052,0.43931928,0.4309,0.198055893,0.230352304
1.01614E-4,29.004011999,0.440790344,0.4284,0.200789793,0.230352304
1.02573E-4,29.251415699,0.44310713,0.426,0.205953827,0.233062331
1.03188E-4,29.508576391,0.444583249,0.4235,0.209902795,0.233062331
1.0376E-4,29.751900017,0.445948104,0.4211,0.212636695,0.243902439
1.04126E-4,30.006627507,0.446818136,0.4187,0.214155529,0.257452575
1.04812E-4,30.256265741,0.448441201,0.4163,0.215978129,0.257452575
1.05555E-4,30.509965433,0.450190445,0.4139,0.219623329,0.257452575
1.06202E-4,30.753605006,0.451701603,0.4116,0.221749696,0.260162602
1.07047E-4,31.009454981,0.453665588,0.4092,0.224483597,0.27100271
1.07777E-4,31.251931594,0.455350432,0.4069,0.22782503,0.273712737
1.08546E-4,31.505471208,0.45711541,0.4046,0.231470231,0.276422764
1.09353E-4,31.756108528,0.458953628,0.4023,0.233596598,0.2899729
1.10147E-4,32.00841848,0.460749773,0.4,0.238456865,0.314363144
1.10902E-4,32.251544602,0.462448016,0.3978,0.239975699,0.314363144
1.1145E-4,32.500705823,0.463674284,0.3955,0.243924666,0.317073171
1.11969E-4,32.75321585,0.464829739,0.3933,0.246051033,0.319783198
