species,X,Y
Culicidae,-9693585.352208136,2356766.4971859837
Culicidae,-9693585.352208136,2356766.4971859837
Culicidae,-9693585.352208136,2356766.4971859837
Culicidae,-9684981.622282581,2357673.766149954
Culicidae,-9684981.622282581,2357673.766149954
Culicidae,-9684981.622282581,2357673.766149954
Culicidae,-9681998.882050252,2357673.766149954
Culicidae,-9681998.882050252,2357673.766149954
Culicidae,-9681998.882050252,2357673.766149954
Culicidae,-9681998.882050252,2357673.766149954
Culicidae,-9685538.531279892,2358144.2091416973
Culicidae,-9685538.531279892,2358144.2091416973
Culicidae,-9685538.531279892,2358144.2091416973
Culicidae,-9687067.605313089,2359757.0379364733
Culicidae,-9687067.605313089,2359757.0379364733
Culicidae,-9687067.605313089,2359757.0379364733
Culicidae,-9685891.468054304,2360093.072938423
Culicidae,-9685891.468054304,2360093.072938423
Culicidae,-9685891.468054304,2360093.072938423
Culicidae,-9685891.468054304,2360093.072938423
Culicidae,-9685891.468054304,2360093.072938423
Culicidae,-9680791.976043262,2360697.882099178
Culicidae,-9680791.976043262,2360697.882099178
Culicidae,-9680791.976043262,2360697.882099178
Culicidae,-9680791.976043262,2360697.882099178
Culicidae,-9680791.976043262,2360697.882099178
Culicidae,-9680791.976043262,2360697.882099178
Culicidae,-9680791.976043262,2360697.882099178
Culicidae,-9681746.745786794,2362075.490202722
Culicidae,-9681746.745786794,2362075.490202722
Culicidae,-9675764.345186144,2362579.398510348
Culicidae,-9675764.345186144,2362579.398510348
Culicidae,-9675764.345186144,2362579.398510348
Culicidae,-9675764.345186144,2362579.398510348
Culicidae,-9675764.345186144,2362579.398510348
Culicidae,-9677705.418457594,2362646.6504264814
Culicidae,-9671261.316395648,2364057.8320170566
Culicidae,-9674843.72469762,2364561.721135195
Culicidae,-9674843.72469762,2364561.721135195
Culicidae,-9673731.479434038,2364864.1006440725
Culicidae,-9673731.479434038,2364864.1006440725
Culicidae,-9671003.227044323,2365536.102570088
Culicidae,-9691327.00853083,2366644.8383816197
Culicidae,-9691327.00853083,2366644.8383816197
Culicidae,-9691327.00853083,2366644.8383816197
Culicidae,-9691327.00853083,2366644.8383816197
Culicidae,-9691327.00853083,2366644.8383816197
Culicidae,-9691327.00853083,2366644.8383816197
Culicidae,-9711104.376074245,2348566.7329071406
Culicidae,-9711104.376074245,2348566.7329071406
Culicidae,-9711104.376074245,2348566.7329071406
Culicidae,-9704138.844396023,2349205.3100488186
Culicidae,-9705281.08420366,2349339.727247133
Culicidae,-9702374.546300912,2349709.4635045915
Culicidae,-9702374.546300912,2349709.4635045915
Culicidae,-9706614.438126856,2349911.026739797
Culicidae,-9709342.45229168,2350045.4421277093
Culicidae,-9709342.45229168,2350045.4421277093
Culicidae,-9702854.506169202,2350347.9057357595
Culicidae,-9702854.506169202,2350347.9057357595
Culicidae,-9702854.506169202,2350347.9057357595
Culicidae,-9710255.51259814,2350852.0481957523
Culicidae,-9710255.51259814,2350852.0481957523
Culicidae,-9710255.51259814,2350852.0481957523
Culicidae,-9699678.661039136,2351524.230592395
Culicidae,-9699678.661039136,2351524.230592395
Culicidae,-9701939.56724002,2351692.153861083
Culicidae,-9701939.56724002,2351692.153861083
Culicidae,-9703343.774762664,2351759.4198031905
Culicidae,-9703343.774762664,2351759.4198031905
Culicidae,-9696147.1720133,2352095.5062549314
Culicidae,-9698614.967744224,2353540.484030997
Culicidae,-9708971.679250028,2353775.7851558547
Culicidae,-9708971.679250028,2353775.7851558547
Culicidae,-9708971.679250028,2353775.7851558547
Culicidae,-9708971.679250028,2353775.7851558547
Culicidae,-9701271.866591932,2353910.1906188987
Culicidae,-9695883.266995136,2354044.5957364673
Culicidae,-9695883.266995136,2354044.5957364673
Culicidae,-9703713.551100321,2354279.7736168434
Culicidae,-9700710.234960394,2354347.0362317
Culicidae,-9709313.24617741,2354515.071414755
Culicidae,-9709461.993334271,2355892.842760038
Culicidae,-9709461.993334271,2355892.842760038
Culicidae,-9709461.993334271,2355892.842760038
Culicidae,-9709461.993334271,2355892.842760038
Culicidae,-9705780.306592526,2355892.842760038
Culicidae,-9705780.306592526,2355892.842760038
Culicidae,-9705780.306592526,2355892.842760038
Culicidae,-9699817.184806125,2356329.671799764
Culicidae,-9701126.448041655,2356800.1269036145
Culicidae,-9707296.936627556,2356833.6356294947
Culicidae,-9702824.998998458,2357404.974241922
Culicidae,-9703942.969345922,2357707.395283152
Culicidae,-9706115.484462393,2358076.951416569
Culicidae,-9706115.484462393,2358076.951416569
Culicidae,-9704297.941806277,2359824.293495384
Culicidae,-9699682.89221967,2359891.4280045414
Culicidae,-9698661.78000873,2361403.443596436
Culicidae,-9698564.839126961,2362613.024479273
Culicidae,-9699044.261027684,2358446.625899289
Culicidae,-9699044.261027684,2358446.625899289
Culicidae,-9699044.261027684,2358446.625899289
Culicidae,-9699044.261027684,2358446.625899289
Culicidae,-9702901.48038983,2353674.89009881
Culicidae,-9702901.48038983,2353674.89009881
Culicidae,-9702901.48038983,2353674.89009881
Culicidae,-9702901.48038983,2353674.89009881
Culicidae,-9695056.134244641,2354649.4749772674
Culicidae,-9701003.234995292,2362545.8934765505
Culicidae,-9701003.234995292,2362545.8934765505
Culicidae,-9695056.134244641,2354649.4749772674
Culicidae,-9695056.134244641,2354649.4749772674
Culicidae,-9699802.795092933,2354683.1060576644
Culicidae,-9699802.795092933,2354683.1060576644
Culicidae,-9699802.795092933,2354683.1060576644
Culicidae,-9699802.795092933,2354683.1060576644
Culicidae,-9699830.999470973,2353607.7475968627
Culicidae,-9699830.999470973,2353607.7475968627
Culicidae,-9701822.236279003,2354313.4049350885
Culicidae,-9708127.867008513,2357908.9276921083
Culicidae,-9707622.098945104,2318243.556666976
Culicidae,-9707622.098945104,2318243.556666976
Culicidae,-9705901.331040017,2319420.476332029
Culicidae,-9707815.478325862,2319588.6228800192
Culicidae,-9713092.939887201,2323018.381590672
Culicidae,-9713092.939887201,2323018.381590672
Culicidae,-9706183.913585573,2335289.8776645693
Culicidae,-9705401.445779404,2338987.5066074263
Culicidae,-9706555.222773748,2340432.9663338624
Culicidae,-9706555.222773748,2340432.9663338624
Culicidae,-9706555.222773748,2340432.9663338624
Culicidae,-9706555.222773748,2340432.9663338624
Culicidae,-9701810.429285394,2341374.1576988534
Culicidae,-9701810.429285394,2341374.1576988534
Culicidae,-9701810.429285394,2341374.1576988534
Culicidae,-9701810.429285394,2341374.1576988534
Culicidae,-9703383.331639713,2341508.594947188
Culicidae,-9703383.331639713,2341508.594947188
Culicidae,-9703383.331639713,2341508.594947188
Culicidae,-9703383.331639713,2341508.594947188
Culicidae,-9703383.331639713,2341508.594947188
Culicidae,-9703383.331639713,2341508.594947188
Culicidae,-9703383.331639713,2341508.594947188
Culicidae,-9717205.78870038,2341945.5438823937
Culicidae,-9717205.78870038,2341945.5438823937
Culicidae,-9707826.34664223,2342113.6188145564
Culicidae,-9717958.428587297,2342752.27445673
Culicidae,-9707194.866770215,2344130.234089271
Culicidae,-9706586.574084595,2344365.5774631277
Culicidae,-9705551.632025251,2344768.865224964
Culicidae,-9705551.632025251,2344768.865224964
Culicidae,-9705551.632025251,2344768.865224964
Culicidae,-9705551.632025251,2344768.865224964
Culicidae,-9705551.632025251,2344768.865224964
Culicidae,-9714836.005096003,2345273.061319992
Culicidae,-9714836.005096003,2345273.061319992
Culicidae,-9705097.861060921,2346012.4675709377
Culicidae,-9705097.861060921,2346012.4675709377
Culicidae,-9705097.861060921,2346012.4675709377
Culicidae,-9705097.861060921,2346012.4675709377
Culicidae,-9714217.16611986,2346348.590876731
Culicidae,-9707641.289105216,2346583.8033136204
Culicidae,-9707641.289105216,2346583.8033136204
Culicidae,-9706797.760223245,2346886.286893574
Culicidae,-9706797.760223245,2346886.286893574
Culicidae,-9706797.760223245,2346886.286893574
Culicidae,-9706797.760223245,2346886.286893574
Culicidae,-9710678.59637505,2347121.6179126333
Culicidae,-9703236.96153758,2338853.062919789
Culicidae,-9703236.96153758,2338853.062919789
Culicidae,-9703236.96153758,2338853.062919789
Culicidae,-9703236.96153758,2338853.062919789
Culicidae,-9703236.96153758,2338853.062919789
Culicidae,-9703236.96153758,2338853.062919789
Culicidae,-9703236.96153758,2338853.062919789
Culicidae,-9708141.297125285,2339895.083277957
Culicidae,-9708141.297125285,2339895.083277957
Culicidae,-9709946.715677816,2341676.671275708
Culicidae,-9707185.440472592,2338147.197676539
Culicidae,-9720426.721308865,2336399.254087542
Culicidae,-9706835.346483828,2337609.4122892357
Culicidae,-9636560.810900165,2580132.9149848856
Culicidae,-9636560.810900165,2580132.9149848856
Culicidae,-9636560.810900165,2580132.9149848856
Culicidae,-9637504.354202287,2576653.920921043
Culicidae,-9636557.292952444,2576453.155568881
Culicidae,-9636557.292952444,2576453.155568881
Culicidae,-9636557.292952444,2576453.155568881
Culicidae,-9634653.779001733,2579129.3946318766
Culicidae,-9634653.779001733,2579129.3946318766
Culicidae,-9634653.779001733,2579129.3946318766
Culicidae,-9634653.779001733,2579129.3946318766
Culicidae,-9636691.699722834,2572672.657972369
Culicidae,-9635394.462072063,2576018.2614044137
Culicidae,-9635394.462072063,2576018.2614044137
Culicidae,-9635394.462072063,2576018.2614044137
Culicidae,-9635394.462072063,2576018.2614044137
Culicidae,-9632412.626905223,2583377.681052521
Culicidae,-9632412.626905223,2583377.681052521
Culicidae,-9632187.059159853,2581972.747093691
Culicidae,-9632187.059159853,2581972.747093691
Culicidae,-9632187.059159853,2581972.747093691
Culicidae,-9631239.332476081,2582976.3272408242
Culicidae,-9631239.332476081,2582976.3272408242
Culicidae,-9631105.639923466,2583377.681052521
Culicidae,-9633923.49367104,2572973.769580235
Culicidae,-9629446.817531066,2580668.2054063748
Culicidae,-9629446.817531066,2580668.2054063748
Culicidae,-9629446.817531066,2580668.2054063748
Culicidae,-9629446.817531066,2580668.2054063748
Culicidae,-9626325.633133136,2581069.578910235
Culicidae,-9626325.633133136,2581069.578910235
Culicidae,-9624747.067660984,2581805.481654143
Culicidae,-9624747.067660984,2581805.481654143
Culicidae,-9624747.067660984,2581805.481654143
Culicidae,-9624747.067660984,2581805.481654143
Culicidae,-9623953.007350545,2582909.374396376
Culicidae,-9623953.007350545,2582909.374396376
Culicidae,-9623953.007350545,2582909.374396376
Culicidae,-9623953.007350545,2582909.374396376
Culicidae,-9623953.007350545,2582909.374396376
Culicidae,-9623953.007350545,2582909.374396376
Culicidae,-9408190.582670167,2902516.915005463
Culicidae,-9408190.582670167,2902516.915005463
Culicidae,-9408190.582670167,2902516.915005463
Culicidae,-9408190.582670167,2902516.915005463
Culicidae,-9408190.582670167,2902516.915005463
Culicidae,-9408190.582670167,2902516.915005463
Culicidae,-9408190.582670167,2902516.915005463
Culicidae,-9317757.59376091,2906269.1048353515
Culicidae,-9317757.59376091,2906269.1048353515
Culicidae,-9317757.59376091,2906269.1048353515
Culicidae,-9317757.59376091,2906269.1048353515
Culicidae,-9317757.59376091,2906269.1048353515
Culicidae,-9317757.59376091,2906269.1048353515
Culicidae,-9287317.040405706,2908405.340847708
Culicidae,-9386769.719684446,2924327.843278353
Culicidae,-9318613.003738437,2932823.2917602337
Culicidae,-9319149.335112568,2933918.3200667542
Culicidae,-9318969.206636056,2934117.4455155022
Culicidae,-9318969.206636056,2934117.4455155022
Culicidae,-9400911.845259909,2935875.966148516
Culicidae,-9323813.500954758,2959658.5045367754
Culicidae,-9273671.446571186,2976549.875669521
Culicidae,-9251029.742857216,2983503.273579849
Culicidae,-9241443.786221793,2992506.348322731
Culicidae,-9240815.966863185,2993228.6813039854
Culicidae,-9363411.703623496,2997243.9723112695
Culicidae,-9364162.61474112,2997542.1270819623
Culicidae,-9364162.61474112,2997542.1270819623
Culicidae,-9238487.20341917,2997774.0899333903
Culicidae,-9315688.053568318,3012708.6632556547
Culicidae,-9315688.053568318,3012708.6632556547
Culicidae,-9315688.053568318,3012708.6632556547
Culicidae,-9315688.053568318,3012708.6632556547
Culicidae,-9316572.96291574,3014828.017731439
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9316797.173456136,3014980.247292466
Culicidae,-9301325.295905836,3021479.9085096344
Culicidae,-9278216.83901488,2900465.3717608238
Culicidae,-9276278.274979666,2903343.791429564
Culicidae,-9191516.204988934,3136698.2075471636
Culicidae,-9191516.204988934,3136698.2075471636
Culicidae,-9191516.204988934,3136698.2075471636
Culicidae,-9176006.789805153,3152918.165118293
Culicidae,-9176006.789805153,3152918.165118293
Culicidae,-9176006.789805153,3152918.165118293
Culicidae,-9176006.789805153,3152918.165118293
Culicidae,-9180474.375284042,3132618.225822924
Culicidae,-9180474.375284042,3132618.225822924
Culicidae,-9180474.375284042,3132618.225822924
Culicidae,-9180474.375284042,3132618.225822924
Culicidae,-9180474.375284042,3132618.225822924
Culicidae,-9162182.142403174,3125014.88728318
Culicidae,-9162182.142403174,3125014.88728318
Culicidae,-9162182.142403174,3125014.88728318
Culicidae,-9162182.142403174,3125014.88728318
Culicidae,-9151726.121198405,3144021.992287215
Culicidae,-9151726.121198405,3144021.992287215
Culicidae,-9151726.121198405,3144021.992287215
Culicidae,-9493775.122267837,2593311.0879383446
Culicidae,-9493775.122267837,2593311.0879383446
Culicidae,-9493775.122267837,2593311.0879383446
Culicidae,-9493775.122267837,2593311.0879383446
Culicidae,-9493775.122267837,2593311.0879383446
Culicidae,-9493775.122267837,2593311.0879383446
Culicidae,-9494663.572718075,2590535.2436671094
Culicidae,-9488551.657682585,2601938.437809873
Culicidae,-9488532.526321018,2595785.6836648565
Culicidae,-9488532.526321018,2595785.6836648565
Culicidae,-9489795.744108956,2590903.1825171565
Culicidae,-9480767.417861125,2605081.3114446118
Culicidae,-9484103.03903262,2592642.1842325646
Culicidae,-9484103.03903262,2592642.1842325646
Culicidae,-9479071.073328987,2605616.196322778
Culicidae,-9479071.073328987,2605616.196322778
Culicidae,-9479071.073328987,2605616.196322778
Culicidae,-9476660.266129078,2607020.420418153
Culicidae,-9456980.07489089,2582240.3223917386
Culicidae,-9452102.897132834,2589398.178782107
Culicidae,-9449819.644215198,2588227.6136783445
Culicidae,-9448194.523995264,2591070.415548654
Culicidae,-9448194.523995264,2591070.415548654
Culicidae,-9448194.523995264,2591070.415548654
Culicidae,-9448194.523995264,2591070.415548654
Culicidae,-9448194.523995264,2591070.415548654
Culicidae,-9448705.088084536,2589431.6505905255
Culicidae,-9451787.858153624,2579597.73890499
Culicidae,-9448924.313034657,2584280.804912448
Culicidae,-9450301.222951706,2579330.148584325
Culicidae,-9450640.103806783,2575917.817263894
Culicidae,-9446139.741998456,2576218.908171841
Culicidae,-9446139.741998456,2576218.908171841
Culicidae,-9439672.245038455,2577891.613813108
Culicidae,-9441691.169067753,2577590.5335861603
Culicidae,-9450030.129943492,2593277.6189016094
Culicidae,-9826732.901845597,2678510.2606273363
Culicidae,-9826732.901845597,2678510.2606273363
Culicidae,-9826732.901845597,2678510.2606273363
Culicidae,-9826732.901845597,2678510.2606273363
Culicidae,-9826523.4088704,2678276.6513980553
Culicidae,-9821505.136208616,2691860.382445708
Culicidae,-9825872.510186447,2679511.7383236773
Culicidae,-9825872.510186447,2679511.7383236773
Culicidae,-9825997.533995127,2678410.1597014996
Culicidae,-9825997.533995127,2678410.1597014996
Culicidae,-9819048.822148347,2697399.509044936
Culicidae,-9819048.822148347,2697399.509044936
Culicidae,-9825522.55161381,2677575.5761042074
Culicidae,-9825522.55161381,2677575.5761042074
Culicidae,-9820954.030390836,2682882.879791348
Culicidae,-9820009.018505752,2680079.16037257
Culicidae,-9820009.018505752,2680079.16037257
Culicidae,-9826170.407684661,2655238.2255627736
Culicidae,-9826170.407684661,2655238.2255627736
Culicidae,-9801836.322851846,2705640.318483684
Culicidae,-9793983.164134499,2713912.7441490395
Culicidae,-9789293.018706778,2712111.5980382618
Culicidae,-9789293.018706778,2712111.5980382618
Culicidae,-9798997.271964563,2673569.7204629895
Culicidae,-9780149.491989328,2725651.781892414
Culicidae,-9790546.997017736,2689924.872152294
Culicidae,-9790546.997017736,2689924.872152294
Culicidae,-9783106.67210966,2708776.0428669145
Culicidae,-9788337.757828826,2690458.88479693
Culicidae,-9774761.977911156,2723884.48616317
Culicidae,-9773360.219699362,2725418.419356804
Culicidae,-9768622.338641439,2738387.7333476758
Culicidae,-9790667.440414727,2670498.35991256
Culicidae,-9770755.571313208,2723217.500323468
Culicidae,-9772145.12242611,2717948.486910264
Culicidae,-9798725.260050729,2637266.919619213
Culicidae,-9766541.477988718,2723717.7406467986
Culicidae,-9769499.207944116,2705239.9155804073
Culicidae,-9754304.672370212,2722984.1249316726
Culicidae,-9774437.137527078,2707474.992049413
Culicidae,-9789817.317359887,2679912.2510709018
Culicidae,-9789817.317359887,2679912.2510709018
Culicidae,-9789817.317359887,2679912.2510709018
Culicidae,-9742905.841308238,2697266.0572021697
Culicidae,-9789817.317359887,2679912.2510709018
Culicidae,-9817633.566837328,2694296.380420478
Culicidae,-9817633.566837328,2694296.380420478
Culicidae,-9820178.23626476,2691259.7116372413
Culicidae,-9785692.40216815,2722717.3743897746
Culicidae,-9778380.492517784,2710777.381988021
Culicidae,-9743931.061039073,2699167.978601871
Culicidae,-9776033.264748449,2711844.7820492266
Culicidae,-9764570.648857327,2680646.5752739613
Culicidae,-9801977.105106706,2665189.6006389144
Culicidae,-9801977.105106706,2665189.6006389144
Culicidae,-9801977.105106706,2665189.6006389144
Culicidae,-9781637.124423767,2677709.20665483
Culicidae,-9772938.466301678,2721650.236078845
Culicidae,-9664449.118268978,2662418.0819712006
Culicidae,-9675045.937066585,2662618.474602913
Culicidae,-9675045.937066585,2662618.474602913
Culicidae,-9676124.917735832,2662651.893324054
Culicidae,-9676124.917735832,2662651.893324054
Culicidae,-9676124.917735832,2662651.893324054
Culicidae,-9676124.917735832,2662651.893324054
Culicidae,-9670275.82609522,2664254.6407218156
Culicidae,-9670275.82609522,2664254.6407218156
Culicidae,-9672417.222623307,2667126.173300858
Culicidae,-9702850.406878944,2670531.6526324083
Culicidae,-9702850.406878944,2670531.6526324083
Culicidae,-9702850.406878944,2670531.6526324083
Culicidae,-9702850.406878944,2670531.6526324083
Culicidae,-9662170.644665416,2670898.9526371686
Culicidae,-9662170.644665416,2670898.9526371686
Culicidae,-9655685.655935219,2683784.0510978983
Culicidae,-9655489.969961507,2684952.1825479507
Culicidae,-9651632.837260712,2712611.9637562
Culicidae,-9651632.837260712,2712611.9637562
Culicidae,-9644284.163834827,2715747.19637257
Culicidae,-9646366.219580635,2716914.491899781
Culicidae,-9656614.656416396,2718482.043871831
Culicidae,-9653768.561105082,2720816.4600854423
Culicidae,-9654351.90099122,2722984.1249316726
Culicidae,-9654351.90099122,2722984.1249316726
Culicidae,-9654351.90099122,2722984.1249316726
Culicidae,-9654351.90099122,2722984.1249316726
Culicidae,-9654351.90099122,2722984.1249316726
Culicidae,-9654351.90099122,2722984.1249316726
Culicidae,-9649650.190985916,2726652.2017494054
Culicidae,-9649650.190985916,2726652.2017494054
Culicidae,-9641380.23579062,2733553.928272227
Culicidae,-9634584.721408889,2763715.2911443
Culicidae,-9628917.343019988,2806438.685821444
Culicidae,-9572777.857555741,2919946.636024152
Culicidae,-9653768.561105082,2720816.4600854423
Culicidae,-9654894.27300619,2719215.7342306697
Culicidae,-9659740.663055839,2726485.4666807815
Culicidae,-9659740.663055839,2726485.4666807815
Culicidae,-9630674.429159435,2763315.536392106
Culicidae,-9661971.501998607,2724618.086933934
Culicidae,-9669395.165561007,2668628.639908726
Culicidae,-9650405.359453607,2723484.36789588
Culicidae,-9650405.359453607,2723484.36789588
Culicidae,-9657167.264293881,2717448.181375343
Culicidae,-9657167.264293881,2717448.181375343
Culicidae,-9649962.686953187,2725251.679629358
Culicidae,-9656644.15965357,2720716.453932711
Culicidae,-9663034.922147978,2674604.5975545705
Culicidae,-9489335.803486992,2835328.5813464085
Culicidae,-9483063.152271073,2851443.4494653353
Culicidae,-9495551.036619347,2813344.3679221165
Culicidae,-9495054.083464125,2813590.6749362503
Culicidae,-9495054.083464125,2813590.6749362503
Culicidae,-9494028.679536747,2814758.6970446026
Culicidae,-9494028.679536747,2814758.6970446026
Culicidae,-9494028.679536747,2814758.6970446026
Culicidae,-9492146.968495874,2816222.8123529535
Culicidae,-9497453.480651822,2795453.9546310417
Culicidae,-9497453.480651822,2795453.9546310417
Culicidae,-9442415.728932336,2895742.164526694
Culicidae,-9455863.426991198,2858527.859687133
Culicidae,-9449375.722020147,2860223.2053561485
Culicidae,-9446213.954211673,2868698.6598564573
Culicidae,-9446213.954211673,2868698.6598564573
Culicidae,-9445467.178205729,2866438.6834770534
Culicidae,-9445467.178205729,2866438.6834770534
Culicidae,-9445467.178205729,2866438.6834770534
Culicidae,-9445147.705971573,2862948.8732209257
Culicidae,-9445147.705971573,2862948.8732209257
Culicidae,-9445147.705971573,2862948.8732209257
Culicidae,-9445147.705971573,2862948.8732209257
Culicidae,-9433722.01368586,2884282.4325427073
Culicidae,-9439221.059488157,2868266.6308819246
Culicidae,-9477994.712687267,2756984.9366567302
Culicidae,-9434958.513500627,2871722.8565172753
Culicidae,-9446557.945182465,2819849.7004657597
Culicidae,-9450411.834488416,2862849.078006908
Culicidae,-9450411.834488416,2862849.078006908
Culicidae,-9450411.834488416,2862849.078006908
Culicidae,-9457607.93487527,2860023.7213043477
Culicidae,-9434984.535847997,2869728.8830760852
Culicidae,-9485780.450114328,2832424.852055706
Culicidae,-9470697.973686423,2692294.1818969133
Culicidae,-9470697.973686423,2692294.1818969133
Culicidae,-9470291.53053629,2696098.2464971244
Culicidae,-9493284.370305438,2697599.746121131
Culicidae,-9455497.377885487,2698634.0698470525
Culicidae,-9414409.622865241,2715813.954690496
Culicidae,-9400434.594372747,2720149.548037131
Culicidae,-9400434.594372747,2720149.548037131
Culicidae,-9400434.594372747,2720149.548037131
Culicidae,-9419145.579064284,2725818.520109318
Culicidae,-9481392.147806024,2739321.1412205272
Culicidae,-9413263.435245605,2753819.2916736077
Culicidae,-9424063.902439024,2759583.9549197825
Culicidae,-9427004.563727712,2735254.107599741
Culicidae,-9447735.428883303,2694863.6156859556
Culicidae,-9465858.101129271,2697399.509044936
Culicidae,-9473926.827948717,2587826.1809020946
Culicidae,-9473926.827948717,2587826.1809020946
Culicidae,-9473926.827948717,2587826.1809020946
Culicidae,-9469974.742916955,2598862.1620863546
Culicidae,-9468831.4386156,2587993.4249086394
Culicidae,-9468831.4386156,2587993.4249086394
Culicidae,-9464930.821682004,2595317.621304081
Culicidae,-9465080.264200393,2594782.4979735264
Culicidae,-9465084.011378977,2593879.576338135
Culicidae,-9463610.550410941,2596655.222262776
Culicidae,-9463827.156067757,2588127.195603545
Culicidae,-9460767.806421572,2593545.129742233
Culicidae,-9461217.110723978,2590067.0084075895
Culicidae,-9459813.105980799,2590200.89358777
Culicidae,-9459813.105980799,2590200.89358777
Culicidae,-9461447.567312539,2583912.814138368
Culicidae,-9462114.961292915,2580567.891601847
Culicidae,-9457262.43572458,2593177.332040333
Culicidae,-9457262.43572458,2593177.332040333
Culicidae,-9458460.381510206,2588227.6136783445
Culicidae,-9457064.005246015,2585652.1954088937
Culicidae,-9453353.303872105,2594849.4338702504
Culicidae,-9453353.303872105,2594849.4338702504
Culicidae,-9474530.332256947,2589966.714672268
Culicidae,-9470777.310684254,2594080.2672263887
Culicidae,-9420305.694146475,3158272.6100464435
Culicidae,-9420305.694146475,3158272.6100464435
Culicidae,-9419001.430327225,3162358.4407103606
Culicidae,-9419001.054881476,3162358.4407103606
Culicidae,-9419208.544412116,3164454.8569693323
Culicidae,-9422582.087189438,3165331.6235196353
Culicidae,-9411415.953059543,3167191.714880491
Culicidae,-9425372.749381091,3170098.6169875166
Culicidae,-9431963.712024746,3171732.9064968424
Culicidae,-9431897.699734712,3171765.909706258
Culicidae,-9429498.722293124,3172237.448727747
Culicidae,-9429498.722293124,3172237.448727747
Culicidae,-9429928.628450412,3172359.4875492984
Culicidae,-9429928.628450412,3172359.4875492984
Culicidae,-9429928.628450412,3172359.4875492984
Culicidae,-9429928.628450412,3172359.4875492984
Culicidae,-9429928.628450412,3172359.4875492984
Culicidae,-9429928.628450412,3172359.4875492984
Culicidae,-9429928.628450412,3172359.4875492984
Culicidae,-9432971.769781213,3172550.1427180376
Culicidae,-9432971.769781213,3172550.1427180376
Culicidae,-9433867.558194937,3172791.487474822
Culicidae,-9433867.558194937,3172791.487474822
Culicidae,-9431449.92928236,3174601.819374179
Culicidae,-9431449.92928236,3174601.819374179
Culicidae,-9431449.92928236,3174601.819374179
Culicidae,-9440016.675950639,3177548.2552372357
Culicidae,-9404070.397598807,3218523.460706354
Culicidae,-9404070.397598807,3218523.460706354
Culicidae,-9397323.642894844,3232218.3417199524
Culicidae,-9403476.97282711,3235262.1383723635
Culicidae,-9403476.97282711,3235262.1383723635
Culicidae,-9403476.97282711,3235262.1383723635
Culicidae,-9403476.97282711,3235262.1383723635
Culicidae,-9403476.97282711,3235262.1383723635
Culicidae,-9405855.011934396,3235609.131141389
Culicidae,-9405855.011934396,3235609.131141389
Culicidae,-9410947.445538303,3236234.6103049917
Culicidae,-9410947.445538303,3236234.6103049917
Culicidae,-9410947.445538303,3236234.6103049917
Culicidae,-9401034.986285783,3236425.5226687016
Culicidae,-9409120.632969946,3236978.582104947
Culicidae,-9409120.632969946,3236978.582104947
Culicidae,-9409120.632969946,3236978.582104947
Culicidae,-9409120.632969946,3236978.582104947
Culicidae,-9409120.632969946,3236978.582104947
Culicidae,-9409120.632969946,3236978.582104947
Culicidae,-9409300.265668022,3237110.239092793
Culicidae,-9395498.76882763,3257579.0725625707
Culicidae,-9395498.76882763,3257579.0725625707
Culicidae,-9395498.76882763,3257579.0725625707
Culicidae,-9378308.743536728,3293255.9526415076
Culicidae,-9378308.743536728,3293255.9526415076
Culicidae,-9378308.743536728,3293255.9526415076
Culicidae,-9376739.695034612,3293390.71351432
Culicidae,-9376739.695034612,3293390.71351432
Culicidae,-9345513.062537687,3342964.830538348
Culicidae,-9330442.872549169,3344475.1760816183
Culicidae,-9431697.266681397,3171436.113713737
Culicidae,-9417240.211782446,3221306.292223346
Culicidae,-9425400.210944572,3170093.9868326895
Culicidae,-9431697.266681397,3171436.113713737
Culicidae,-9417240.211782446,3221306.292223346
Culicidae,-9424722.152074426,3168747.061921026
Culicidae,-9432802.53169661,3171535.1240525637
Culicidae,-9432802.53169661,3171535.1240525637
Culicidae,-9432802.53169661,3171535.1240525637
Culicidae,-9399813.92067446,3235849.4643280637
Culicidae,-9399813.92067446,3235849.4643280637
Culicidae,-9399813.92067446,3235849.4643280637
Culicidae,-9399591.913645972,3235882.409284274
Culicidae,-9399813.92067446,3235849.4643280637
Culicidae,-9399591.913645972,3235882.409284274
Culicidae,-9399591.913645972,3235882.409284274
Culicidae,-9399591.913645972,3235882.409284274
Culicidae,-9399813.92067446,3235849.4643280637
Culicidae,-9433167.687409893,3169856.54221398
Culicidae,-9433167.687409893,3169856.54221398
Culicidae,-9417292.806637516,3221207.5357312653
Culicidae,-9396927.992247662,3231668.527454236
Culicidae,-9396927.992247662,3231668.527454236
Culicidae,-9396927.992247662,3231668.527454236
Culicidae,-9377568.099236444,3293509.028164278
Culicidae,-9402291.725440541,3235586.140604172
Culicidae,-9398919.380729824,3219155.876597894
Culicidae,-9453245.35998474,3162069.4097165396
Culicidae,-9405403.380481152,3150298.3226193553
