X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-39.2,-5.68,train,5.705693722535409E-4,96.88748027708318,0.7635137209213592
-39.29,-5.2,train,4.634398089998239E-4,92.84189814545205,0.7239384765310278
-40.69,-3.98,train,4.800414940537527E-4,93.86152439169312,0.7309167370531273
-44.3,-2.51,train,2.1690907523354413E-4,55.330526102475645,0.5510426712862585
-48.5,-1.43,train,1.9482266244123884E-4,49.350357445244406,0.5243546778123839
-48.38,-1.38,train,3.74695102252421E-4,85.23693741801696,0.679509543540196
-60.66,2.83,train,1.9720203730192162E-4,50.037936354145984,0.5273813085253326
-51.2,-30.03,train,1.0993945078554045E-4,21.461246485131145,0.383512912251113
-51.23,-30.03,train,6.485138141786622E-5,8.747730610122066,0.2684510312543359
-50.65,-23.18,train,1.7310393725520002E-4,43.22796176595383,0.49482477293152316
-49.94,-23.15,train,2.2524448134923774E-4,58.03871951874529,0.5603524410012248
-47.08,-22.92,train,1.5416987978956247E-4,37.37211049873081,0.4659182456414143
-49.95,-22.22,train,3.6041816023533936E-4,83.59280909449862,0.6709910972421356
-42.95,-22.17,train,1.0689682986175696E-4,20.510828300037396,0.3768993956588687
-51.39,-22.12,train,3.702717132337949E-4,84.81865403234715,0.6769178379813998
-43.03,-22.08,train,1.9970957255809922E-4,50.76924851826028,0.5305295543898433
-49.52,-20.82,train,3.9634819672877187E-4,87.4312728666857,0.6916190128117764
-48.57,-20.56,train,1.72012351234592E-4,42.954550573803374,0.4932435184645537
-39.32,-7.21,train,4.290425369338595E-4,90.27231267654875,0.7082628823257426
-39.33,-7.17,train,2.137303034992628E-4,54.45701276903003,0.5473876216617944
-43.11,-3.38,train,1.2377762973908034E-4,26.392359088935663,0.41190222668857607
-60.03,-2.95,train,4.0414524498627645E-5,4.650388372432978,0.18612252829743134
-44.35,-2.6,train,2.415260559625352E-4,62.25225816538916,0.5774669406513323
-44.23,-2.56,train,5.382429227626206E-4,95.96689974899579,0.7528212641040265
-44.78,-2.43,train,8.060150932359859E-5,12.385239263357104,0.31322682115148964
-46.63,-23.54,train,2.542244854345774E-5,2.5789695917215405,0.12576201621940708
-43.36,-22.99,train,7.646049344831083E-5,11.330463615128274,0.30199418464943545
-43.49,-22.98,train,6.863538703467496E-5,9.48055932114299,0.2797331596697836
-43.57,-22.9,train,9.962735418155067E-5,18.186861065249115,0.360508662925638
-42.04,-22.89,train,1.9249573500287428E-4,48.82219591724992,0.5213570328418283
