Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.99643E-4,50.75379611,0.530445932,0.1612,0.480637813,0.494873548
2.00764E-4,51.01399566,0.531841288,0.1599,0.483371298,0.50102529
2.01168E-4,51.255145868,0.532341098,0.1587,0.484510251,0.501708817
2.02549E-4,51.500342668,0.534044299,0.1574,0.490660592,0.504442925
2.03231E-4,51.761310663,0.534880586,0.1562,0.492710706,0.505809979
2.04274E-4,52.005848322,0.536153359,0.155,0.497266515,0.50786056
2.04989E-4,52.251493065,0.537022794,0.1538,0.49977221,0.508544087
2.06185E-4,52.501399614,0.538468992,0.1525,0.502505695,0.511961722
2.06973E-4,52.766814134,0.539416243,0.1513,0.504555809,0.516062884
2.07686E-4,53.015610058,0.540270543,0.1501,0.506833713,0.519480519
2.08509E-4,53.265381114,0.541253116,0.1489,0.508883827,0.522214627
2.10061E-4,53.502084225,0.543093679,0.1477,0.512984055,0.524265208
2.10974E-4,53.769332377,0.544170309,0.1465,0.515034169,0.524948735
2.1211E-4,54.002087216,0.545501778,0.1454,0.517767654,0.525632262
2.13025E-4,54.253333908,0.546568267,0.1442,0.520728929,0.526315789
2.13902E-4,54.506595605,0.547586853,0.143,0.523917995,0.531100478
2.14877E-4,54.767750375,0.548713127,0.1418,0.5261959,0.533151059
2.16083E-4,55.007983648,0.550098327,0.1407,0.53166287,0.538619275
2.16582E-4,55.258534146,0.550668975,0.1395,0.532118451,0.540669856
2.17709E-4,55.506596141,0.551952991,0.1384,0.535307517,0.544087491
2.18455E-4,55.75333263,0.552798946,0.1372,0.538041002,0.546138072
2.19021E-4,56.007144449,0.553438626,0.1361,0.539407745,0.546821599
2.19747E-4,56.250380749,0.554256537,0.135,0.542369021,0.548188653
2.20488E-4,56.511781775,0.555087291,0.1338,0.544419134,0.550922761
2.2129E-4,56.75765181,0.555984598,0.1327,0.547835991,0.554340396
2.21834E-4,57.001388234,0.556590886,0.1316,0.549658314,0.55570745
2.22488E-4,57.25060899,0.557316998,0.1304,0.551936219,0.559125085
2.2331E-4,57.500034441,0.558226139,0.1293,0.553986333,0.560492139
2.24429E-4,57.759620612,0.559458487,0.1282,0.556719818,0.563909774
2.2512E-4,58.006956289,0.560216285,0.1271,0.558542141,0.566643882
2.26093E-4,58.255231414,0.561278837,0.126,0.561503417,0.570745044
2.27254E-4,58.504617685,0.562539499,0.1249,0.565375854,0.573479152
2.28384E-4,58.755238657,0.563759792,0.1238,0.567881549,0.57621326
2.29244E-4,59.006983208,0.56468334,0.1227,0.570387244,0.578263841
2.30232E-4,59.259624312,0.565740189,0.1216,0.5738041,0.58304853
2.31073E-4,59.51344309,0.566635705,0.1205,0.575626424,0.585099111
2.32E-4,59.768085201,0.567618963,0.1194,0.578132118,0.588516746
2.32639E-4,60.000534716,0.568294032,0.1184,0.579954442,0.588516746
2.33921E-4,60.257035288,0.569641444,0.1173,0.582460137,0.591934381
2.34945E-4,60.515140361,0.570712708,0.1162,0.585193622,0.596035543
2.36139E-4,60.750693466,0.571953758,0.1152,0.588610478,0.598769651
2.36781E-4,61.010857594,0.572617879,0.1141,0.589977221,0.600136705
2.37725E-4,61.257620692,0.573591728,0.113,0.591116173,0.602187286
2.3886E-4,61.50302353,0.574756797,0.112,0.593166287,0.604921394
2.39401E-4,61.765074363,0.575308658,0.1109,0.595216401,0.605604921
2.40922E-4,62.01344671,0.576855691,0.1099,0.598405467,0.608339029
2.41526E-4,62.252235644,0.577466941,0.1089,0.59977221,0.611756664
2.42193E-4,62.520661056,0.57813962,0.1078,0.601366743,0.613807245
2.43113E-4,62.763227332,0.579064233,0.1068,0.604100228,0.615174299
2.44349E-4,63.006967394,0.580299935,0.1058,0.607972665,0.618591934
2.44886E-4,63.251584547,0.580834207,0.1048,0.610022779,0.619275461
2.46028E-4,63.521422879,0.581966215,0.1037,0.611845103,0.62406015
2.46687E-4,63.758683988,0.582616957,0.1027,0.613667426,0.626110731
2.48017E-4,64.010213265,0.583923753,0.1017,0.616856492,0.630211893
2.48622E-4,64.263613686,0.584515821,0.1007,0.617995444,0.632946001
2.49652E-4,64.512749593,0.585519623,0.0997,0.62118451,0.637047163
2.5032E-4,64.762809783,0.586167917,0.0987,0.623690205,0.639097744
2.51963E-4,65.014058682,0.587754267,0.0977,0.627790433,0.641831852
