Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.86132E-4,32.012496913,0.361706902,0.1405,0,0.824482209
1.87911E-4,32.255517585,0.363905926,0.1392,0,0.82527881
1.89424E-4,32.500738588,0.365764348,0.1379,0,0.826872013
1.91307E-4,32.76132962,0.368062003,0.1365,0,0.828465215
1.92952E-4,33.016674293,0.370055543,0.1352,0,0.82952735
1.94405E-4,33.259220915,0.371806381,0.1339,0,0.83165162
1.96279E-4,33.503138657,0.374049844,0.1327,0,0.834041423
1.9891E-4,33.754328524,0.377171799,0.1314,0,0.835900159
2.00871E-4,34.000082253,0.379479938,0.1302,0,0.838289963
2.02872E-4,34.262518851,0.381816956,0.1289,0,0.839617631
2.05368E-4,34.5078155,0.38470726,0.1277,0,0.84306957
2.07012E-4,34.755152814,0.38659573,0.1265,0,0.844662772
2.08456E-4,35.004532063,0.388245345,0.1253,0,0.847052576
2.09866E-4,35.255492113,0.389847662,0.1241,0,0.848114711
2.11284E-4,35.508086331,0.391451104,0.1229,0,0.848911312
2.13855E-4,35.755632531,0.394335772,0.1217,0,0.851566649
2.15786E-4,36.003781024,0.396484869,0.1205,0,0.854221986
2.1735E-4,36.259485382,0.398214219,0.1194,0,0.855018587
2.19456E-4,36.520669687,0.400526672,0.1182,0,0.855815189
2.2006E-4,36.763241213,0.401187123,0.1171,0,0.857408391
2.21938E-4,37.006323497,0.403230913,0.116,0,0.858736059
2.23128E-4,37.251551641,0.404518272,0.1149,0,0.859267127
2.254E-4,37.521021948,0.406960489,0.1137,0,0.862984599
2.26686E-4,37.769892226,0.408334671,0.1126,0,0.8637812
2.28636E-4,38.087316234,0.41040583,0.1112,0,0.866171004
2.30454E-4,38.295396528,0.412323515,0.1103,0,0.867233139
2.31331E-4,38.503141671,0.413244238,0.1094,0,0.867764206
2.33474E-4,38.758392738,0.415481749,0.1083,0,0.869091875
2.34856E-4,39.015992648,0.416915304,0.1072,0,0.869622942
2.35952E-4,39.251561575,0.41804741,0.1062,0,0.871216144
2.38226E-4,39.52975591,0.420382867,0.105,0,0.872278279
2.40206E-4,39.799577969,0.422401558,0.1039,0,0.873074881
2.41804E-4,40.065054402,0.424019914,0.1028,0,0.874668083
2.42755E-4,40.25881945,0.424979158,0.102,0,0.87519915
2.44523E-4,40.502599182,0.426753034,0.101,0,0.876261285
2.47201E-4,40.770072942,0.429419858,0.0999,0,0.877588954
2.50145E-4,41.022416413,0.432323131,0.0989,0,0.879182156
2.5262E-4,41.261809382,0.434740788,0.0979,0,0.880509825
2.53765E-4,41.527384005,0.435852527,0.0969,0,0.880775358
2.55199E-4,41.75653062,0.437238669,0.096,0,0.883165162
2.57105E-4,42.01279641,0.439069844,0.095,0,0.884227297
2.60895E-4,42.271630437,0.442677048,0.094,0,0.886882634
2.62208E-4,42.507195623,0.443916813,0.0931,0,0.887944769
