X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-48.5,-1.43,train,1.6822852209454173E-4,37.49290059315841,0.5310361283511563
-48.38,-1.38,train,1.505744683411772E-4,31.417589009715684,0.5033596461644867
-60.66,2.83,train,2.364682081354157E-4,83.8534986351417,0.6141510156919024
-51.2,-30.03,train,8.50742918268093E-5,16.688192433370713,0.36412747814398777
-51.23,-30.03,train,9.531409889089432E-5,18.749703961234104,0.39082606042247997
-50.65,-23.18,train,1.0671811746701945E-4,21.005073570931568,0.41803916214694875
-49.94,-23.15,train,1.275524914656808E-4,25.397818087465666,0.46195095171065303
-47.08,-22.92,train,2.049723891809865E-4,59.98071390919643,0.5797765804330058
-49.95,-22.22,train,1.627326288116046E-4,35.25009282273444,0.5227566569656248
-42.95,-22.17,train,8.653880076030438E-5,16.97336218092056,0.3680884651608971
-51.39,-22.12,train,1.274444321779661E-4,25.379538428921098,0.46174030199169463
-43.03,-22.08,train,1.844557127839895E-4,44.27349622687499,0.5538874948675743
-49.52,-20.82,train,2.135591372779684E-4,67.49964991751675,0.5897410031099803
-48.57,-20.56,train,1.8921263356580956E-4,47.420019167736726,0.5601701050473674
-39.32,-7.21,train,2.0011164193226597E-4,55.856059475762414,0.5739184221544632
-39.33,-7.17,train,2.071236928925401E-4,61.9571358541248,0.5823182118553598
-43.11,-3.38,train,1.937338307759234E-4,50.821641849070375,0.5659795341635472
-60.03,-2.95,train,4.526886793219548E-5,7.18874590929335,0.23354531917892102
-44.35,-2.6,train,1.1492698804019639E-4,22.565579608035574,0.4361696977534746
-44.23,-2.56,train,2.120117372203429E-4,66.04724097252031,0.5879803910976803
-44.78,-2.43,train,1.15788373561995E-4,22.720079232732637,0.4380069212884724
-46.63,-23.54,train,1.725583781612836E-4,39.00959211458623,0.5373593971536855
-43.36,-22.99,train,1.7123975387571942E-4,38.60508418855434,0.5354518265347268
-43.49,-22.98,train,1.914316644701588E-4,49.001353257675625,0.5630407145660181
-43.57,-22.9,train,2.0123437006789053E-4,56.74274364158675,0.5752859903841354
-42.04,-22.89,train,2.0859585408506778E-4,63.29351664464521,0.5840398334467821
-43.18,-22.8,train,1.6528247973445105E-4,36.41424100130851,0.5266340226487348
-44.17,-22.56,train,1.609956742658875E-4,34.74577424291857,0.5200788251480795
-43.29,-22.16,train,2.0585019759044996E-4,60.80838309976097,0.5808173828857167
-41.33,-21.76,train,2.0404709031672733E-4,59.06786206861246,0.5786738591935485
-41.89,-21.21,train,2.1589084801337712E-4,69.46650456422499,0.5923657564598057
-40.29,-20.3,train,2.2965477523542895E-4,79.74000521736247,0.6072001367445461
-40.37,-20.24,train,1.9321748779458153E-4,50.373684158650974,0.565323842958823
