Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.73692E-4,22.27856572,0.450272816,0.58340016,0.170422535,0.173728814
3.75189E-4,22.503314393,0.451262299,0.580994387,0.173239437,0.173728814
3.76178E-4,22.766414981,0.451914367,0.57818765,0.174647887,0.173728814
3.77313E-4,23.030063362,0.452660901,0.575380914,0.176056338,0.177966102
3.78333E-4,23.25672467,0.453329982,0.57297514,0.177464789,0.177966102
3.80551E-4,23.522753318,0.454778775,0.570168404,0.178873239,0.18220339
3.82625E-4,23.751937824,0.456126702,0.56776263,0.181690141,0.186440678
3.83902E-4,24.02044915,0.456953677,0.564955894,0.183098592,0.186440678
3.86565E-4,24.251678325,0.458669515,0.56255012,0.185915493,0.186440678
3.88059E-4,24.522773736,0.459627431,0.559743384,0.185915493,0.186440678
3.91048E-4,24.756420145,0.461533599,0.55733761,0.187323944,0.186440678
3.91648E-4,25.030416927,0.461914379,0.554530874,0.188732394,0.186440678
3.93113E-4,25.266065042,0.462842642,0.5521251,0.190140845,0.190677966
3.93897E-4,25.502173766,0.463338253,0.549719326,0.191549296,0.190677966
3.96711E-4,25.779052033,0.465108374,0.54691259,0.192957746,0.190677966
3.98691E-4,26.017907193,0.466347639,0.544506816,0.194366197,0.194915254
4.0036E-4,26.257877282,0.467387374,0.542101043,0.198591549,0.194915254
4.00997E-4,26.538410191,0.467782726,0.539294306,0.201408451,0.199152542
4.01823E-4,26.779370423,0.468295236,0.536888532,0.202816901,0.199152542
4.03744E-4,27.021281514,0.469482767,0.534482759,0.204225352,0.199152542
4.07132E-4,27.264702099,0.471564741,0.532076985,0.208450704,0.199152542
4.08524E-4,27.509257627,0.472415442,0.529671211,0.209859155,0.203389831
4.10786E-4,27.755318385,0.4737922,0.527265437,0.209859155,0.203389831
4.11592E-4,28.002098665,0.474280815,0.524859663,0.209859155,0.207627119
4.14089E-4,28.291165169,0.475789068,0.522052927,0.212676056,0.207627119
4.15712E-4,28.540075048,0.476764976,0.519647153,0.215492958,0.211864407
4.17263E-4,28.790042056,0.47769401,0.517241379,0.218309859,0.211864407
4.1937E-4,29.041212074,0.478950823,0.514835605,0.221126761,0.220338983
4.2248E-4,29.251441757,0.480794742,0.512830794,0.221126761,0.220338983
4.23722E-4,29.50543728,0.481527891,0.51042502,0.223943662,0.220338983
4.26281E-4,29.760608755,0.483030928,0.508019246,0.225352113,0.220338983
4.28269E-4,30.017011037,0.484192842,0.505613472,0.226760563,0.224576271
4.2899E-4,30.274179415,0.484612826,0.503207698,0.230985915,0.224576271
4.30531E-4,30.531923145,0.485508498,0.500801925,0.235211268,0.228813559
4.32221E-4,30.790658043,0.486487341,0.498396151,0.238028169,0.228813559
4.33543E-4,31.007193793,0.487250251,0.496391339,0.242253521,0.228813559
