X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-54.91,-27.76,train,1.32939091824378E-4,52.631483772336495,0.5303783410877118
-54.35,-27.49,train,1.8206685667742633E-4,76.57176665349029,0.6073403438385933
-54.78,-27.65,train,1.0199621647693955E-4,39.99430141561452,0.4642381359149365
-54.95,-27.85,train,1.5144321406003635E-4,62.21850816226748,0.5626644940181021
-54.53,-27.54,train,2.0296658543176812E-4,83.00683563299573,0.6329314502301103
-55.16,-27.94,train,1.0855530818446157E-4,41.874310552996704,0.4797690369298216
-67.36,-10.24,train,3.002859748652076E-5,0.6710310041885025,0.20325429602763517
-57.33,-25.38,train,7.461155381542192E-5,20.681667220706302,0.3879511947399467
-57.05,-23.34,train,2.2372653418852752E-4,87.66110719236535,0.6552498412752372
-55.54,-23.26,train,2.4231506549675705E-4,91.23728480528432,0.6730496880112785
-56.54,-22.97,train,1.575446141316634E-4,65.4858950748567,0.5723586256391185
-56.54,-22.96,train,1.4164063221785915E-4,57.10300481724972,0.5461347115322891
-55.75,-22.53,train,1.6128683410102657E-4,67.20099799447813,0.5780946243126541
-57.45,-25.37,train,2.2374159495631917E-4,87.66455865383418,0.6552650475159351
-55.88,-25.19,train,1.1842908300664827E-4,45.73997000888201,0.5015216133422059
-55.99,-22.22,train,4.864991763050075E-5,6.770526155249701,0.2924369326540238
-54.25,-23.94,train,1.953741354725844E-4,80.74554959712275,0.6240298636813284
-55.34,-23.73,train,7.830058867911712E-5,23.000564006585652,0.3994702873232438
-54.54,-23.82,train,1.9779656848425793E-4,81.52577416461432,0.6269165267235687
-54.89,-23.87,train,2.439065138930643E-4,91.45610110788127,0.6744885711162566
-54.25,-24.64,train,1.9210543814399933E-4,79.72940273292285,0.620063209290643
-54.55,-25.45,train,5.698100322354244E-5,11.998895918441866,0.3261808172937962
-54.19,-24.44,train,1.8487957322573244E-4,77.59788919321774,0.6109902998944252
-54.33,-25.14,train,2.1969586731171366E-4,86.72611211307735,0.6511314447129647
-49.92,-22.44,train,1.64792498648138E-4,69.04243187148042,0.5833301756191337
-49.08,-22.33,train,1.2038967667801335E-4,46.5036915460879,0.5056262459422838
-49.06,-22.31,train,1.3416243841162496E-4,53.2507103465387,0.5326592933637131
-49.93,-22.21,train,2.776310383316389E-4,94.97915904255416,0.7022562561986635
-50.36,-22.01,train,1.0295125633487604E-4,40.272782153544625,0.46655695202109565
-50.06,-21.4,train,2.65425211412516E-4,94.00469591824816,0.6927708208710193
-50.31,-21.3,train,2.1303571957469866E-4,85.49265222015825,0.644106371455661
-50.63,-21.25,train,2.0173856344062792E-4,82.70419353097233,0.6315203698300127
-50.45,-21.21,train,1.2021179093267664E-4,46.437527318635965,0.5052566208041045
-50.43,-21.21,train,1.3897702500771113E-4,55.6240387577534,0.5414250200194305
-50.41,-21.2,train,1.3511906542687524E-4,53.7542800467039,0.534427562912517
-47.8,-21.19,train,1.2872759004132957E-4,50.58352646514664,0.5223527440715265
-47.81,-21.17,train,1.1843708143862164E-4,45.74319735348853,0.501538497047599
-47.8,-21.16,train,1.2400263963892837E-4,48.28723403560988,0.5130158085607249
-49.68,-21.05,train,1.737618626214693E-4,72.76718453586707,0.5961521935666845
-49.17,-20.95,train,1.5637548693158527E-4,64.89039095868655,0.5705345001267629
-49.38,-20.8,train,1.1756589400894701E-4,45.38822285735661,0.4996927807486624
-49.98,-20.4,train,1.874913585042679E-4,78.3045917354785,0.6143192768428039
-50.78,-20.38,train,1.983304659401675E-4,81.73630838023591,0.6275467878791836
-50.23,-20.26,train,1.8816904178544863E-4,78.60212584612906,0.615173761628861
-48.06,-16.03,train,7.909762258552909E-5,23.856449485639708,0.40190231422054057
-47.99,-15.83,train,1.498560402096036E-4,61.20925555785186,0.5600702698287199
-47.93,-15.77,train,1.3109068626018585E-4,51.98200637111567,0.5268894049979471
-37.06,-10.91,train,1.646666886140962E-4,68.9521605333506,0.5831445329577846
-37.42,-10.69,train,3.1674359314991463E-4,98.13781289400733,0.7290612048486407
-37.42,-10.68,train,3.5340971405077874E-4,99.40703425257355,0.7501477030144862
-36.66,-9.75,train,1.5857171639557837E-4,65.80592823309351,0.5739484184895864
-35.73,-9.66,train,2.057996620546296E-4,83.62205259002252,0.6361459812958994
-34.9,-8.12,train,1.7086798759603935E-4,71.6282252157662,0.5921023932313741
-35.01,-8.12,train,2.6809408203661884E-4,94.25894722060477,0.6948961326503843
-35.01,-8.11,train,1.8611468108146106E-4,77.95418931401764,0.6125716994448839
-34.95,-8.07,train,2.3632619717387038E-4,90.31446897272318,0.6675190110479474
-34.9,-8.06,train,5.805510652678908E-5,12.726063016665261,0.33029852611001365
-34.88,-8.05,train,1.1966762848934271E-4,46.23419169045088,0.504122477499962
-34.85,-8.01,train,2.9993274506746393E-4,97.0498241638997,0.7181554582593594
-60.02,-3.1,train,1.7105459106963778E-4,71.68322825226214,0.592365981608298
-60.01,-3.06,train,2.2789973852560097E-4,88.35197809139389,0.6594126607661418
-59.97,-3.02,train,1.9429894881476642E-4,80.33644270443304,0.6227342678853087
-51.92,-23.42,train,1.217505506522308E-4,47.179730222373806,0.5084358072250553
-43.25,-22.99,train,5.411635697754508E-5,10.008412516997838,0.31494710150092076
-43.2,-22.9,train,1.1257615129116666E-4,43.45642777780986,0.4888523574866261
-43.13,-22.9,train,1.2633293918913464E-4,49.312923301777055,0.5176658792475415
-43.52,-22.9,train,8.983270180687698E-5,35.93589460553428,0.4328386557519155
-43.23,-22.89,train,1.438362970809756E-4,58.26752787158547,0.5499448756863832
-43.22,-22.89,train,6.537174749845672E-5,16.978526877930584,0.35706227007891356
-43.3,-22.88,train,1.4760153297039067E-4,59.986422229018935,0.5563319360954467
-43.43,-22.88,train,1.2627059497295854E-4,49.28846828094189,0.5175426289276185
-43.46,-22.88,train,1.4120349721119565E-4,56.86359617140296,0.5453684322229635
-43.42,-22.87,train,1.257043553895917E-4,49.0095719179796,0.516420320641339
-43.26,-22.87,train,1.3834812191166606E-4,55.29085764458437,0.5402987182721324
-43.35,-22.85,train,1.3250010532447873E-4,52.5108555538236,0.5295544047737334
-45.25,-22.84,train,2.2739360256608296E-4,88.24127641452253,0.6589131491115103
-43.07,-22.84,train,1.4951067753295904E-4,61.07888011802729,0.5595016946316497
-43.07,-22.83,train,1.0800527358863572E-4,41.70460094554333,0.4785013139096201
-43.27,-22.83,train,7.778239480842317E-5,22.758175556124893,0.397878460237872
-43.32,-22.81,train,1.4191169004364586E-4,57.232679855782706,0.546608568403748
-43.36,-22.8,train,6.704937317790142E-5,17.733111006398254,0.36290016701674754
-43.35,-22.8,train,1.4044354824445512E-4,56.525572828310516,0.5440300962554735
-43.31,-22.77,train,1.2332265714782114E-4,47.94392123156494,0.5116419694308154
-43.45,-22.76,train,1.330693519293662E-4,52.66727768493206,0.5306222720759779
-43.49,-22.75,train,1.2821305054547702E-4,50.24653277353413,0.5213533748739415
-43.45,-22.75,train,1.5215108191842598E-4,62.58427657135498,0.5638116591510853
-43.43,-22.6,train,3.3705379846633405E-5,1.0003740910950598,0.22260141726424423
-49.38,-20.81,train,5.588980257196142E-5,11.203513414418712,0.32194538623146673
-54.62,-20.44,train,1.6616635906341491E-4,69.66869693100372,0.5853467058387637
-40.38,-20.25,train,1.938896997734326E-4,80.2369279181819,0.6222387750689209
-43.93,-19.91,train,5.44439022349258E-5,10.231596018742273,0.31625050055012854
-45.03,-19.7,train,2.577110880889769E-4,93.25128374831174,0.686457907272181
-47.97,-15.87,train,1.1517890810711004E-4,44.47941837377538,0.4945649112166179
-48.12,-15.82,train,5.6330060468992746E-5,11.502285070982039,0.32366061267939655
-47.82,-15.63,train,1.8490291492018375E-4,77.60650459053035,0.6110203056588934
-47.67,-15.62,train,1.8918523749844688E-4,78.91953766219648,0.6164480016422388
-38.44,-12.99,train,2.676521273007679E-4,94.21917780192327,0.6945462229688409
-38.5,-12.96,train,1.365916841441419E-4,54.52462197142403,0.5371236105446663
-38.48,-12.96,train,1.3971791711988015E-4,56.00635238291214,0.5427448224182729
-38.46,-12.84,train,1.8933418198423705E-4,78.96761102450047,0.6166340591333731
-38.96,-12.25,train,1.410063427248705E-4,56.746438341899406,0.5450219813803553
