Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.44373E-4,58.506705981,0.550866803,0.2131,0.39809967,0.621580547
1.44978E-4,58.752726109,0.551900895,0.2114,0.400426605,0.62816616
1.45566E-4,59.014243777,0.552902298,0.2096,0.403529184,0.630699088
1.46122E-4,59.257318377,0.553843706,0.2079,0.407019585,0.633232016
1.46665E-4,59.501399391,0.55476071,0.2062,0.410509986,0.635764944
1.47099E-4,59.76080123,0.555489901,0.2045,0.41264301,0.637284701
1.4769E-4,60.026141055,0.556479077,0.2027,0.4159395,0.6408308
1.48227E-4,60.262907011,0.557374666,0.2011,0.419429901,0.642350557
1.48634E-4,60.515270117,0.558052293,0.1994,0.420981191,0.644883485
1.48964E-4,60.783209312,0.558599146,0.1976,0.422726391,0.645896657
1.4932E-4,61.006898781,0.559187519,0.1961,0.424859414,0.647416413
1.50042E-4,61.279455933,0.560375669,0.1942,0.428349816,0.650455927
1.50357E-4,61.501907614,0.560892055,0.1928,0.430288928,0.650962513
1.50681E-4,61.757866792,0.561423118,0.1911,0.43222804,0.651975684
1.50956E-4,62.044472919,0.561870811,0.1892,0.434361063,0.653495441
1.51549E-4,62.256295417,0.562836308,0.1878,0.436106263,0.65704154
1.52084E-4,62.544867353,0.563702465,0.1859,0.437657553,0.659574468
1.52447E-4,62.75812223,0.564289235,0.1845,0.440178398,0.661094225
1.52755E-4,63.002309377,0.564785803,0.1829,0.443474889,0.661600811
1.53062E-4,63.252883965,0.565279218,0.1812,0.444638356,0.663120567
1.53492E-4,63.507526801,0.56596855,0.1796,0.445995734,0.664640324
1.54051E-4,63.753541349,0.566860779,0.178,0.449486135,0.667173252
1.5452E-4,64.000398087,0.567606557,0.1764,0.452588714,0.670212766
1.5493E-4,64.263446903,0.568258157,0.1747,0.454721737,0.671732523
1.55345E-4,64.502354864,0.568913611,0.1731,0.456273027,0.672745694
1.56123E-4,64.760916384,0.570138075,0.1715,0.459181695,0.674265451
1.56611E-4,65.011161385,0.57090287,0.1699,0.460732984,0.675785208
1.57006E-4,65.262104725,0.571520257,0.1683,0.463447741,0.676798379
1.57612E-4,65.513893425,0.572462798,0.1667,0.46655032,0.676798379
1.5849E-4,65.751026045,0.573821965,0.1652,0.474112856,0.679837893
1.58868E-4,66.004990099,0.574404157,0.1636,0.476633702,0.681864235
1.59407E-4,66.250381094,0.575233204,0.162,0.47954237,0.685410334
1.60097E-4,66.500216704,0.576287368,0.1604,0.482644949,0.688449848
1.60488E-4,66.755864319,0.576882941,0.1589,0.484390149,0.690982776
1.60999E-4,67.004895925,0.577659101,0.1573,0.487492728,0.693009119
1.61366E-4,67.254933913,0.578213588,0.1558,0.48943184,0.69402229
1.61888E-4,67.513475619,0.579001727,0.1542,0.491564863,0.695542047
1.62532E-4,67.756883343,0.579969854,0.1527,0.494861354,0.697061803
1.62953E-4,68.000996616,0.580598738,0.1512,0.49757611,0.701114488
1.6327E-4,68.261953234,0.581071855,0.1496,0.5008726,0.703140831
1.6369E-4,68.507096421,0.58169701,0.1481,0.503781268,0.704660588
1.64397E-4,68.753095247,0.582746437,0.1466,0.506689936,0.706180344
1.64752E-4,69.015131436,0.583270802,0.145,0.508822959,0.707193516
1.65121E-4,69.26387704,0.583814735,0.1435,0.512119449,0.710739615
1.6574E-4,69.511976237,0.584723003,0.142,0.515997673,0.713779129
1.66412E-4,69.758989413,0.585704826,0.1405,0.520263719,0.715298886
1.66983E-4,70.002088085,0.586536112,0.139,0.523172387,0.721377913
1.67482E-4,70.278763393,0.587259161,0.1374,0.52530541,0.72289767
1.68025E-4,70.504296031,0.588043452,0.136,0.527826256,0.723910841
1.68873E-4,70.763238909,0.589263412,0.1345,0.533837502,0.728470111
1.69487E-4,71.020182385,0.590140875,0.133,0.53674617,0.729989868
1.70075E-4,71.2579791,0.590978338,0.1316,0.541012216,0.734042553
1.70467E-4,71.510030549,0.591534316,0.1301,0.543920884,0.73556231
1.7129E-4,71.752617132,0.592697926,0.1287,0.549350398,0.739108409
1.71807E-4,72.009925112,0.593424772,0.1272,0.552065154,0.740121581
1.72456E-4,72.250866666,0.594334667,0.1258,0.555749467,0.742654509
1.72996E-4,72.506242571,0.595087919,0.1243,0.559821602,0.744174265
1.73722E-4,72.752746371,0.596096746,0.1229,0.563505914,0.746707194
1.74443E-4,73.013891185,0.597093292,0.1214,0.569711072,0.748733536
1.75151E-4,73.255470459,0.598067315,0.12,0.572038007,0.753292806
1.75781E-4,73.504315619,0.59893022,0.1186,0.576497964,0.753799392
1.7627E-4,73.75076333,0.59959739,0.1172,0.578243165,0.755825735
1.76643E-4,74.015484683,0.600105025,0.1157,0.580376188,0.757852077
1.76925E-4,74.277879367,0.600487609,0.1142,0.581345744,0.757852077
1.77375E-4,74.510995787,0.601097088,0.1129,0.583284856,0.757852077
1.77875E-4,74.759780418,0.601771162,0.1115,0.584836145,0.760385005
1.78381E-4,75.009057233,0.602452305,0.1101,0.586775257,0.761398176
1.79024E-4,75.259312636,0.603313349,0.1087,0.59045957,0.765957447
1.79632E-4,75.505461484,0.604124893,0.1073,0.59375606,0.76899696
1.80382E-4,75.755175038,0.605120971,0.1059,0.598409928,0.772036474
1.80617E-4,76.015164094,0.605431705,0.1045,0.600736863,0.772036474
1.81234E-4,76.250342006,0.606246929,0.1032,0.604033353,0.774569402
1.819E-4,76.522636821,0.607121708,0.1017,0.608299399,0.778115502
1.82705E-4,76.759663686,0.608173939,0.1004,0.612565445,0.780141844
1.83417E-4,77.015915234,0.609100823,0.099,0.617025402,0.782168186
1.84088E-4,77.254968798,0.609970274,0.0977,0.619158425,0.783181358
1.84649E-4,77.512784834,0.610693876,0.0963,0.622261004,0.784701114
1.85293E-4,77.750484624,0.611521361,0.095,0.625363583,0.786727457
1.86355E-4,78.013767284,0.612877526,0.0936,0.630211363,0.790780142
1.87408E-4,78.256971986,0.614214458,0.0923,0.637192166,0.793819656
1.87835E-4,78.500901903,0.614753424,0.091,0.6395191,0.794326241
1.88705E-4,78.764536078,0.615846272,0.0896,0.644560791,0.795845998
1.89467E-4,79.010479403,0.616799846,0.0883,0.64921466,0.796859169
1.90413E-4,79.25057437,0.617975901,0.087,0.653868528,0.797365755
1.91455E-4,79.505683175,0.619263747,0.0857,0.658716308,0.798378926
1.9218E-4,79.755048439,0.620154686,0.0844,0.661818887,0.799392097
1.92947E-4,80.005377754,0.62109229,0.0831,0.665115377,0.801925025
1.93971E-4,80.256897246,0.622337352,0.0818,0.671126624,0.807497467
1.95014E-4,80.509881582,0.623596449,0.0805,0.675198759,0.811550152
1.95402E-4,80.763783785,0.624062887,0.0792,0.678301338,0.813576494
1.9606E-4,81.002165565,0.624851294,0.0779,0.682567384,0.815602837
1.97079E-4,81.254238527,0.626066252,0.0767,0.686445608,0.819655522
1.97739E-4,81.503072922,0.626848431,0.0754,0.68838472,0.821681864
1.98386E-4,81.758207379,0.62761242,0.0741,0.69168121,0.82218845
1.99281E-4,82.010701766,0.628663829,0.0728,0.695559434,0.823201621
2.00113E-4,82.259045333,0.629635975,0.0716,0.697498546,0.827254306
2.00927E-4,82.500205506,0.630582217,0.0704,0.701570681,0.827760892
2.01998E-4,82.769403407,0.631819372,0.0691,0.707000194,0.830800405
2.03052E-4,83.02777356,0.633029732,0.0678,0.710878418,0.835359676
2.04022E-4,83.256699403,0.634135649,0.0667,0.715144464,0.836372847
2.05453E-4,83.502698076,0.635755668,0.0655,0.719798332,0.838905775
2.0623E-4,83.770216416,0.636628947,0.0642,0.722513089,0.84295846
