species,X,Y
Aedes aegypti,-40.71,-15.77
Aedes aegypti,-58.08,-15.6
Aedes aegypti,-53.02,-15.61
Aedes aegypti,-48.55,-15.64
Aedes aegypti,-40.01,-15.68
Aedes aegypti,-57.24,-15.53
Aedes aegypti,-44.1,-15.65
Aedes aegypti,-44.36,-15.58
Aedes aegypti,-51.11,-15.66
Aedes aegypti,-40.29,-15.67
Aedes aegypti,-46.99,-15.75
Aedes aegypti,-58.71,-15.49
Aedes aegypti,-57.89,-15.62
Aedes aegypti,-54.77,-15.67
Aedes aegypti,-48.3,-15.75
Aedes aegypti,-49.37,-15.72
Aedes aegypti,-39.78,-15.72
Aedes aegypti,-41.75,-15.7
Aedes aegypti,-41.38,-15.71
Aedes aegypti,-49.0,-15.83
Aedes aegypti,-43.04,-15.75
Aedes aegypti,-49.65,-15.61
Aedes aegypti,-43.27,-15.72
Aedes aegypti,-49.61,-15.76
Aedes aegypti,-39.68,-15.9
Aedes aegypti,-43.42,-15.73
Aedes aegypti,-50.79,-15.74
Aedes aegypti,-51.54,-15.85
Aedes aegypti,-44.27,-15.84
Aedes aegypti,-39.41,-15.66
Aedes aegypti,-49.81,-15.73
Aedes aegypti,-41.55,-15.72
Aedes aegypti,-54.2,-15.81
Aedes aegypti,-46.01,-15.8
Aedes aegypti,-43.91,-15.91
Aedes aegypti,-40.93,-15.77
Aedes aegypti,-42.09,-15.82
Aedes aegypti,-50.22,-15.84
Aedes aegypti,-53.45,-15.92
Aedes aegypti,-44.83,-15.86
Aedes aegypti,-56.35,-15.93
Aedes aegypti,-44.32,-15.93
Aedes aegypti,-58.33,-15.87
Aedes aegypti,-50.65,-16.06
Aedes aegypti,-58.95,-15.89
Aedes aegypti,-42.5,-15.77
Aedes aegypti,-41.75,-15.86
Aedes aegypti,-55.11,-15.88
Aedes aegypti,-49.25,-15.95
Aedes aegypti,-49.29,-16.11
Aedes aegypti,-49.62,-15.94
Aedes aegypti,-52.66,-15.92
Aedes aegypti,-42.99,-16.04
Aedes aegypti,-40.58,-15.86
Aedes aegypti,-42.41,-16.0
Aedes aegypti,-39.21,-15.95
Aedes aegypti,-42.87,-15.87
Aedes aegypti,-49.6,-16.05
Aedes aegypti,-47.12,-16.07
Aedes aegypti,-47.98,-16.09
Aedes aegypti,-40.32,-15.87
Aedes aegypti,-45.24,-16.06
Aedes aegypti,-52.2,-15.99
Aedes aegypti,-49.84,-16.12
Aedes aegypti,-48.66,-15.95
Aedes aegypti,-49.47,-16.07
Aedes aegypti,-48.25,-16.07
Aedes aegypti,-45.61,-16.02
Aedes aegypti,-39.7,-16.13
Aedes aegypti,-43.66,-16.1
Aedes aegypti,-54.75,-15.97
Aedes aegypti,-41.78,-16.05
Aedes aegypti,-48.08,-16.12
Aedes aegypti,-40.04,-16.12
Aedes aegypti,-44.87,-16.23
Aedes aegypti,-42.13,-16.09
Aedes aegypti,-48.49,-16.12
Aedes aegypti,-50.46,-16.17
Aedes aegypti,-41.18,-15.95
Aedes aegypti,-44.1,-16.09
Aedes aegypti,-47.82,-16.15
Aedes aegypti,-46.32,-16.1
Aedes aegypti,-49.41,-15.96
Aedes aegypti,-51.05,-16.17
Aedes aegypti,-45.96,-16.27
Aedes aegypti,-41.5,-15.96
Aedes aegypti,-48.69,-16.17
Aedes aegypti,-40.71,-16.13
Aedes aegypti,-50.16,-16.18
Aedes aegypti,-49.23,-16.25
Aedes aegypti,-49.34,-16.25
Aedes aegypti,-54.85,-16.2
Aedes aegypti,-51.23,-16.2
Aedes aegypti,-39.22,-16.22
Aedes aegypti,-39.63,-16.3
Aedes aegypti,-42.52,-16.13
Aedes aegypti,-50.77,-16.18
Aedes aegypti,-49.45,-16.22
Aedes aegypti,-49.1,-16.28
Aedes aegypti,-44.47,-16.24
Aedes aegypti,-49.71,-16.37
Aedes aegypti,-44.14,-16.26
Aedes aegypti,-41.5,-16.31
Aedes aegypti,-40.32,-16.19
Aedes aegypti,-49.52,-16.31
Aedes aegypti,-49.99,-16.28
Aedes aegypti,-40.12,-16.3
Aedes aegypti,-48.97,-16.31
Aedes aegypti,-52.07,-16.19
Aedes aegypti,-46.83,-16.39
Aedes aegypti,-44.6,-16.2
Aedes aegypti,-42.6,-16.31
Aedes aegypti,-52.84,-16.3
Aedes aegypti,-52.44,-16.34
Aedes aegypti,-49.38,-16.37
Aedes aegypti,-53.61,-16.38
Aedes aegypti,-50.57,-16.36
Aedes aegypti,-49.3,-16.36
Aedes aegypti,-44.87,-16.37
Aedes aegypti,-41.77,-16.29
Aedes aegypti,-49.57,-16.45
Aedes aegypti,-50.23,-16.33
Aedes aegypti,-42.19,-16.36
Aedes aegypti,-48.71,-16.41
Aedes aegypti,-51.86,-16.37
Aedes aegypti,-50.19,-16.39
Aedes aegypti,-39.98,-16.51
Aedes aegypti,-51.61,-16.34
Aedes aegypti,-42.97,-16.47
Aedes aegypti,-50.36,-16.46
Aedes aegypti,-41.06,-16.4
Aedes aegypti,-40.51,-16.44
Aedes aegypti,-51.19,-16.45
Aedes aegypti,-45.43,-16.35
Aedes aegypti,-46.48,-16.54
Aedes aegypti,-50.88,-16.36
Aedes aegypti,-43.45,-16.44
Aedes aegypti,-49.96,-16.41
Aedes aegypti,-49.77,-16.49
Aedes aegypti,-42.54,-16.52
Aedes aegypti,-46.2,-16.52
Aedes aegypti,-52.78,-16.46
Aedes aegypti,-49.04,-16.5
Aedes aegypti,-49.19,-16.43
Aedes aegypti,-50.79,-16.51
Aedes aegypti,-49.09,-16.46
Aedes aegypti,-41.52,-16.58
Aedes aegypti,-49.41,-16.5
Aedes aegypti,-44.54,-16.55
Aedes aegypti,-40.26,-16.53
Aedes aegypti,-40.74,-16.66
Aedes aegypti,-54.28,-16.46
Aedes aegypti,-44.78,-16.52
Aedes aegypti,-49.0,-16.59
Aedes aegypti,-49.67,-16.6
Aedes aegypti,-57.92,-16.54
Aedes aegypti,-50.12,-16.58
Aedes aegypti,-48.87,-16.56
Aedes aegypti,-49.29,-16.48
Aedes aegypti,-42.32,-16.69
Aedes aegypti,-55.49,-16.49
Aedes aegypti,-49.87,-16.58
Aedes aegypti,-54.61,-16.57
Aedes aegypti,-42.2,-16.6
Aedes aegypti,-39.52,-16.67
Aedes aegypti,-51.12,-16.66
Aedes aegypti,-43.94,-16.61
Aedes aegypti,-50.35,-16.63
Aedes aegypti,-48.02,-16.55
Aedes aegypti,-49.26,-16.64
Aedes aegypti,-41.85,-16.6
Aedes aegypti,-47.52,-16.7
Aedes aegypti,-39.29,-16.63
Aedes aegypti,-50.79,-16.69
Aedes aegypti,-52.94,-16.67
Aedes aegypti,-56.95,-16.8
Aedes aegypti,-48.55,-16.6
Aedes aegypti,-49.54,-16.65
Aedes aegypti,-50.37,-16.81
Aedes aegypti,-50.51,-16.68
Aedes aegypti,-46.31,-16.74
Aedes aegypti,-50.7,-16.71
Aedes aegypti,-42.8,-16.71
Aedes aegypti,-44.96,-16.61
Aedes aegypti,-44.41,-16.62
Aedes aegypti,-41.52,-16.84
Aedes aegypti,-54.23,-16.79
Aedes aegypti,-51.44,-16.7
Aedes aegypti,-40.37,-16.78
Aedes aegypti,-50.2,-16.81
Aedes aegypti,-44.81,-16.83
Aedes aegypti,-53.14,-16.7
Aedes aegypti,-49.69,-16.78
Aedes aegypti,-40.56,-16.68
Aedes aegypti,-49.47,-16.79
Aedes aegypti,-48.96,-16.73
Aedes aegypti,-49.59,-16.92
Aedes aegypti,-56.11,-16.76
Aedes aegypti,-43.57,-16.85
Aedes aegypti,-53.58,-16.83
Aedes aegypti,-48.9,-16.97
Aedes aegypti,-45.56,-16.73
Aedes aegypti,-40.99,-16.8
Aedes aegypti,-49.42,-16.94
Aedes aegypti,-49.94,-16.84
Aedes aegypti,-41.94,-16.9
Aedes aegypti,-42.5,-16.88
Aedes aegypti,-40.08,-16.88
Aedes aegypti,-49.1,-16.71
Aedes aegypti,-49.26,-16.81
Aedes aegypti,-49.75,-17.1
Aedes aegypti,-40.66,-16.91
Aedes aegypti,-48.43,-16.88
Aedes aegypti,-45.86,-16.94
Aedes aegypti,-50.64,-17.05
Aedes aegypti,-49.28,-17.01
Aedes aegypti,-41.25,-16.88
Aedes aegypti,-48.67,-17.0
Aedes aegypti,-44.32,-16.85
Aedes aegypti,-51.74,-16.98
Aedes aegypti,-43.63,-16.9
Aedes aegypti,-50.17,-17.13
Aedes aegypti,-42.97,-16.95
Aedes aegypti,-42.73,-17.06
Aedes aegypti,-52.48,-16.9
Aedes aegypti,-41.54,-17.06
Aedes aegypti,-42.39,-17.16
Aedes aegypti,-42.29,-16.99
Aedes aegypti,-42.21,-17.19
Aedes aegypti,-43.6,-17.07
Aedes aegypti,-40.98,-17.24
Aedes aegypti,-40.71,-17.09
Aedes aegypti,-48.2,-17.02
Aedes aegypti,-42.65,-16.9
Aedes aegypti,-39.76,-16.99
Aedes aegypti,-44.0,-17.3
Aedes aegypti,-44.22,-17.06
Aedes aegypti,-41.59,-17.16
Aedes aegypti,-51.24,-17.25
Aedes aegypti,-49.93,-17.21
Aedes aegypti,-52.71,-17.34
Aedes aegypti,-49.61,-17.09
Aedes aegypti,-40.35,-17.11
Aedes aegypti,-40.98,-17.04
Aedes aegypti,-42.82,-17.26
Aedes aegypti,-44.66,-17.01
Aedes aegypti,-49.37,-17.25
Aedes aegypti,-48.4,-17.31
Aedes aegypti,-49.25,-17.28
Aedes aegypti,-41.21,-17.24
Aedes aegypti,-40.67,-17.27
Aedes aegypti,-49.0,-17.31
Aedes aegypti,-46.87,-17.11
Aedes aegypti,-48.29,-17.31
Aedes aegypti,-44.48,-17.2
Aedes aegypti,-44.87,-17.38
Aedes aegypti,-54.64,-17.32
Aedes aegypti,-42.39,-17.36
Aedes aegypti,-53.07,-17.25
Aedes aegypti,-39.6,-17.13
Aedes aegypti,-50.63,-17.52
Aedes aegypti,-48.75,-17.24
Aedes aegypti,-39.37,-17.17
Aedes aegypti,-48.61,-17.39
Aedes aegypti,-50.31,-17.42
Aedes aegypti,-48.03,-17.45
Aedes aegypti,-45.18,-17.28
Aedes aegypti,-49.7,-17.41
Aedes aegypti,-40.28,-17.36
Aedes aegypti,-41.67,-17.42
Aedes aegypti,-49.4,-17.33
Aedes aegypti,-41.5,-17.37
Aedes aegypti,-43.38,-17.55
Aedes aegypti,-42.71,-17.51
Aedes aegypti,-41.97,-17.36
Aedes aegypti,-52.26,-17.49
Aedes aegypti,-44.74,-17.42
Aedes aegypti,-54.42,-17.62
Aedes aegypti,-39.83,-17.43
Aedes aegypti,-42.13,-17.61
Aedes aegypti,-40.3,-17.56
Aedes aegypti,-44.27,-17.43
Aedes aegypti,-41.09,-17.46
Aedes aegypti,-43.24,-17.39
Aedes aegypti,-53.48,-17.42
Aedes aegypti,-49.14,-17.8
Aedes aegypti,-41.84,-17.61
Aedes aegypti,-48.21,-17.43
Aedes aegypti,-49.56,-17.54
Aedes aegypti,-44.13,-17.65
Aedes aegypti,-45.97,-17.65
Aedes aegypti,-43.04,-17.51
Aedes aegypti,-39.7,-17.63
Aedes aegypti,-49.96,-17.51
Aedes aegypti,-42.49,-17.7
Aedes aegypti,-39.38,-17.47
Aedes aegypti,-52.67,-17.56
Aedes aegypti,-50.31,-17.8
Aedes aegypti,-53.31,-17.77
Aedes aegypti,-47.75,-17.53
Aedes aegypti,-40.51,-17.74
Aedes aegypti,-39.98,-17.74
Aedes aegypti,-42.1,-17.86
Aedes aegypti,-51.04,-17.72
Aedes aegypti,-48.69,-17.97
Aedes aegypti,-41.8,-17.81
Aedes aegypti,-49.89,-17.74
Aedes aegypti,-46.5,-17.75
Aedes aegypti,-49.46,-17.69
Aedes aegypti,-41.36,-17.69
Aedes aegypti,-44.22,-18.1
Aedes aegypti,-40.85,-17.67
Aedes aegypti,-50.57,-17.79
Aedes aegypti,-54.26,-17.95
Aedes aegypti,-51.73,-17.9
Aedes aegypti,-49.6,-17.79
Aedes aegypti,-48.78,-17.82
Aedes aegypti,-43.95,-17.85
Aedes aegypti,-43.65,-17.91
Aedes aegypti,-40.26,-17.75
Aedes aegypti,-47.12,-17.75
Aedes aegypti,-42.87,-17.85
Aedes aegypti,-48.3,-18.08
Aedes aegypti,-43.41,-18.08
Aedes aegypti,-48.69,-17.77
Aedes aegypti,-41.97,-18.0
Aedes aegypti,-47.72,-17.98
Aedes aegypti,-40.27,-18.12
Aedes aegypti,-40.06,-18.15
Aedes aegypti,-48.79,-18.07
Aedes aegypti,-50.13,-17.92
Aedes aegypti,-49.67,-17.99
Aedes aegypti,-46.88,-17.86
Aedes aegypti,-42.27,-18.01
Aedes aegypti,-39.67,-17.89
Aedes aegypti,-44.7,-17.88
Aedes aegypti,-50.35,-18.04
Aedes aegypti,-46.75,-18.03
Aedes aegypti,-42.49,-18.26
Aedes aegypti,-54.69,-18.19
Aedes aegypti,-48.61,-18.11
Aedes aegypti,-48.14,-18.12
Aedes aegypti,-42.3,-18.21
Aedes aegypti,-39.88,-18.04
Aedes aegypti,-49.87,-18.2
Aedes aegypti,-40.52,-18.02
Aedes aegypti,-42.83,-18.24
Aedes aegypti,-47.56,-18.11
Aedes aegypti,-48.22,-18.31
Aedes aegypti,-41.3,-18.03
Aedes aegypti,-49.39,-18.21
Aedes aegypti,-41.51,-18.14
Aedes aegypti,-53.71,-18.23
Aedes aegypti,-44.16,-18.39
Aedes aegypti,-41.73,-18.28
Aedes aegypti,-50.3,-18.15
Aedes aegypti,-49.02,-18.14
Aedes aegypti,-46.38,-18.16
Aedes aegypti,-45.59,-18.18
Aedes aegypti,-40.84,-18.23
Aedes aegypti,-51.28,-18.22
Aedes aegypti,-41.83,-18.18
Aedes aegypti,-47.74,-18.22
Aedes aegypti,-44.59,-18.31
Aedes aegypti,-39.85,-18.45
Aedes aegypti,-42.13,-18.33
Aedes aegypti,-43.07,-18.25
Aedes aegypti,-40.52,-18.26
Aedes aegypti,-42.58,-18.37
Aedes aegypti,-52.21,-18.22
Aedes aegypti,-41.55,-18.34
Aedes aegypti,-41.1,-18.49
Aedes aegypti,-42.31,-18.46
Aedes aegypti,-45.05,-18.3
Aedes aegypti,-41.11,-18.22
Aedes aegypti,-41.52,-18.44
Aedes aegypti,-47.12,-18.34
Aedes aegypti,-40.31,-18.47
Aedes aegypti,-47.76,-18.49
Aedes aegypti,-42.54,-18.54
Aedes aegypti,-48.15,-18.32
Aedes aegypti,-44.01,-18.39
Aedes aegypti,-52.58,-18.38
Aedes aegypti,-43.02,-18.47
Aedes aegypti,-45.93,-18.46
Aedes aegypti,-40.21,-18.37
Aedes aegypti,-47.61,-18.44
Aedes aegypti,-49.6,-18.49
Aedes aegypti,-47.76,-18.37
Aedes aegypti,-47.49,-18.37
Aedes aegypti,-50.53,-18.45
Aedes aegypti,-43.4,-18.52
Aedes aegypti,-44.63,-18.6
Aedes aegypti,-49.47,-18.38
Aedes aegypti,-40.64,-18.61
Aedes aegypti,-49.46,-18.6
Aedes aegypti,-41.45,-18.57
Aedes aegypti,-41.24,-18.55
Aedes aegypti,-42.18,-18.49
Aedes aegypti,-41.37,-18.4
Aedes aegypti,-41.92,-18.6
Aedes aegypti,-48.78,-18.57
Aedes aegypti,-42.25,-18.63
Aedes aegypti,-47.5,-18.72
Aedes aegypti,-49.9,-18.5
Aedes aegypti,-49.13,-18.48
Aedes aegypti,-41.87,-18.52
Aedes aegypti,-41.76,-18.48
Aedes aegypti,-45.41,-18.56
Aedes aegypti,-47.87,-18.57
Aedes aegypti,-50.17,-18.5
Aedes aegypti,-43.87,-18.51
Aedes aegypti,-41.37,-18.61
Aedes aegypti,-44.95,-18.69
Aedes aegypti,-51.0,-18.6
Aedes aegypti,-42.65,-18.51
Aedes aegypti,-41.94,-18.79
Aedes aegypti,-42.06,-18.5
Aedes aegypti,-44.08,-18.71
Aedes aegypti,-41.09,-18.68
Aedes aegypti,-44.27,-18.77
Aedes aegypti,-41.15,-18.74
Aedes aegypti,-40.97,-18.52
Aedes aegypti,-48.27,-18.61
Aedes aegypti,-42.8,-18.5
Aedes aegypti,-49.94,-18.71
Aedes aegypti,-41.49,-18.7
Aedes aegypti,-42.61,-18.8
Aedes aegypti,-49.24,-18.76
Aedes aegypti,-52.08,-18.81
Aedes aegypti,-51.08,-18.73
Aedes aegypti,-47.73,-18.74
Aedes aegypti,-46.11,-18.64
Aedes aegypti,-43.05,-18.65
Aedes aegypti,-53.87,-18.77
Aedes aegypti,-49.17,-18.65
Aedes aegypti,-40.4,-18.66
Aedes aegypti,-40.06,-18.8
Aedes aegypti,-42.01,-19.0
Aedes aegypti,-49.57,-18.68
Aedes aegypti,-54.93,-18.79
Aedes aegypti,-41.3,-18.78
Aedes aegypti,-40.84,-18.66
Aedes aegypti,-42.66,-18.8
Aedes aegypti,-48.36,-19.0
Aedes aegypti,-44.44,-18.75
Aedes aegypti,-46.74,-18.8
Aedes aegypti,-53.17,-18.61
Aedes aegypti,-42.4,-18.78
Aedes aegypti,-42.4,-18.86
Aedes aegypti,-41.53,-18.89
Aedes aegypti,-40.33,-18.96
Aedes aegypti,-42.81,-18.86
Aedes aegypti,-42.48,-18.87
Aedes aegypti,-50.59,-19.02
Aedes aegypti,-45.53,-18.77
Aedes aegypti,-46.3,-18.76
Aedes aegypti,-41.13,-18.99
Aedes aegypti,-46.13,-19.03
Aedes aegypti,-43.48,-18.93
Aedes aegypti,-53.0,-19.01
Aedes aegypti,-42.7,-19.03
Aedes aegypti,-48.89,-18.81
Aedes aegypti,-56.65,-19.06
Aedes aegypti,-46.19,-18.88
Aedes aegypti,-42.31,-18.9
Aedes aegypti,-40.51,-18.95
Aedes aegypti,-47.55,-18.91
Aedes aegypti,-45.37,-19.1
Aedes aegypti,-40.98,-19.03
Aedes aegypti,-50.6,-18.81
Aedes aegypti,-45.84,-18.84
Aedes aegypti,-46.67,-18.96
Aedes aegypti,-52.75,-19.08
Aedes aegypti,-41.36,-18.93
Aedes aegypti,-51.33,-18.89
Aedes aegypti,-42.1,-19.11
Aedes aegypti,-52.07,-19.06
Aedes aegypti,-41.07,-18.87
Aedes aegypti,-47.07,-18.99
Aedes aegypti,-40.14,-19.07
Aedes aegypti,-44.93,-19.15
Aedes aegypti,-39.97,-18.97
Aedes aegypti,-41.82,-19.15
Aedes aegypti,-42.43,-19.08
Aedes aegypti,-41.22,-19.04
Aedes aegypti,-44.21,-19.09
Aedes aegypti,-41.73,-19.04
Aedes aegypti,-40.31,-19.22
Aedes aegypti,-43.92,-18.89
Aedes aegypti,-45.26,-18.9
Aedes aegypti,-41.82,-19.05
Aedes aegypti,-42.24,-19.08
Aedes aegypti,-44.07,-19.36
Aedes aegypti,-42.15,-19.22
Aedes aegypti,-57.57,-19.1
Aedes aegypti,-47.86,-18.97
Aedes aegypti,-49.86,-19.06
Aedes aegypti,-46.68,-19.13
Aedes aegypti,-47.46,-19.05
Aedes aegypti,-47.52,-19.19
Aedes aegypti,-44.39,-19.34
Aedes aegypti,-40.62,-19.16
Aedes aegypti,-40.81,-19.15
Aedes aegypti,-49.53,-18.99
Aedes aegypti,-41.42,-19.17
Aedes aegypti,-42.25,-19.35
Aedes aegypti,-50.35,-18.98
Aedes aegypti,-46.31,-19.25
Aedes aegypti,-42.32,-19.18
Aedes aegypti,-40.49,-19.2
Aedes aegypti,-42.31,-19.36
Aedes aegypti,-45.91,-19.18
Aedes aegypti,-42.43,-19.26
Aedes aegypti,-42.03,-19.12
Aedes aegypti,-44.0,-19.21
Aedes aegypti,-43.64,-19.18
Aedes aegypti,-42.71,-19.23
Aedes aegypti,-43.72,-19.42
Aedes aegypti,-54.98,-19.44
Aedes aegypti,-43.88,-19.25
Aedes aegypti,-54.5,-19.15
Aedes aegypti,-41.15,-19.22
Aedes aegypti,-51.28,-19.19
Aedes aegypti,-45.78,-19.38
Aedes aegypti,-44.7,-19.37
Aedes aegypti,-42.08,-19.39
Aedes aegypti,-44.34,-19.28
Aedes aegypti,-41.1,-19.37
Aedes aegypti,-42.17,-19.35
Aedes aegypti,-41.9,-19.29
Aedes aegypti,-40.63,-19.47
Aedes aegypti,-41.7,-19.42
Aedes aegypti,-51.16,-19.14
Aedes aegypti,-53.88,-19.32
Aedes aegypti,-50.67,-19.42
Aedes aegypti,-44.22,-19.25
Aedes aegypti,-45.98,-19.37
Aedes aegypti,-44.67,-19.51
Aedes aegypti,-45.59,-19.26
Aedes aegypti,-47.5,-19.38
Aedes aegypti,-45.2,-19.39
Aedes aegypti,-50.34,-19.41
Aedes aegypti,-42.6,-19.44
Aedes aegypti,-44.29,-19.45
Aedes aegypti,-42.61,-19.55
Aedes aegypti,-40.11,-19.34
Aedes aegypti,-56.03,-19.55
Aedes aegypti,-42.61,-19.25
Aedes aegypti,-41.68,-19.48
Aedes aegypti,-44.88,-19.59
Aedes aegypti,-48.91,-19.28
Aedes aegypti,-42.96,-19.43
Aedes aegypti,-42.68,-19.44
Aedes aegypti,-44.11,-19.47
Aedes aegypti,-49.77,-19.48
Aedes aegypti,-51.4,-19.55
Aedes aegypti,-41.56,-19.56
Aedes aegypti,-44.16,-19.58
Aedes aegypti,-41.0,-19.51
Aedes aegypti,-42.36,-19.4
Aedes aegypti,-44.42,-19.5
Aedes aegypti,-47.71,-19.25
Aedes aegypti,-47.15,-19.43
Aedes aegypti,-43.97,-19.64
Aedes aegypti,-40.51,-19.43
Aedes aegypti,-48.35,-19.62
Aedes aegypti,-42.87,-19.58
Aedes aegypti,-46.01,-19.56
Aedes aegypti,-42.03,-19.51
Aedes aegypti,-42.15,-19.69
Aedes aegypti,-45.04,-19.67
Aedes aegypti,-42.24,-19.65
Aedes aegypti,-44.47,-19.51
Aedes aegypti,-44.06,-19.53
Aedes aegypti,-42.54,-19.39
Aedes aegypti,-42.33,-19.6
Aedes aegypti,-45.3,-19.71
Aedes aegypti,-45.54,-19.5
Aedes aegypti,-45.79,-19.57
Aedes aegypti,-44.06,-19.63
Aedes aegypti,-52.0,-19.66
Aedes aegypti,-42.06,-19.67
Aedes aegypti,-47.97,-19.6
Aedes aegypti,-43.99,-19.7
Aedes aegypti,-43.58,-19.62
Aedes aegypti,-46.99,-19.63
Aedes aegypti,-44.53,-19.53
Aedes aegypti,-46.2,-19.61
Aedes aegypti,-49.45,-19.76
Aedes aegypti,-46.59,-19.61
Aedes aegypti,-43.01,-19.7
Aedes aegypti,-42.36,-19.73
Aedes aegypti,-42.64,-19.68
Aedes aegypti,-44.64,-19.62
Aedes aegypti,-49.1,-19.67
Aedes aegypti,-43.3,-19.6
Aedes aegypti,-43.68,-19.63
Aedes aegypti,-40.13,-19.78
Aedes aegypti,-54.33,-19.82
Aedes aegypti,-41.19,-19.66
Aedes aegypti,-50.8,-19.78
Aedes aegypti,-42.72,-19.63
Aedes aegypti,-44.32,-19.76
Aedes aegypti,-40.44,-19.73
Aedes aegypti,-43.16,-19.84
Aedes aegypti,-44.56,-19.7
Aedes aegypti,-50.39,-19.71
Aedes aegypti,-55.06,-19.81
Aedes aegypti,-45.97,-19.76
Aedes aegypti,-41.75,-19.75
Aedes aegypti,-43.88,-19.63
Aedes aegypti,-43.95,-19.73
Aedes aegypti,-40.88,-19.72
Aedes aegypti,-45.0,-19.86
Aedes aegypti,-43.31,-19.8
Aedes aegypti,-48.65,-19.71
Aedes aegypti,-44.88,-19.79
Aedes aegypti,-43.79,-19.85
Aedes aegypti,-44.74,-19.7
Aedes aegypti,-43.85,-19.73
Aedes aegypti,-49.87,-19.77
Aedes aegypti,-40.65,-19.73
Aedes aegypti,-42.42,-19.74
Aedes aegypti,-46.4,-19.76
Aedes aegypti,-46.89,-19.91
Aedes aegypti,-43.96,-19.92
Aedes aegypti,-40.64,-19.87
Aedes aegypti,-42.9,-19.88
Aedes aegypti,-43.51,-19.9
Aedes aegypti,-43.1,-19.81
Aedes aegypti,-44.44,-19.86
Aedes aegypti,-40.43,-19.83
Aedes aegypti,-50.52,-19.91
Aedes aegypti,-42.05,-19.76
Aedes aegypti,-45.4,-19.84
Aedes aegypti,-41.06,-19.87
Aedes aegypti,-47.63,-19.86
Aedes aegypti,-50.62,-19.96
Aedes aegypti,-42.67,-19.83
Aedes aegypti,-41.46,-19.93
Aedes aegypti,-47.81,-19.93
Aedes aegypti,-47.22,-19.86
Aedes aegypti,-45.7,-19.86
Aedes aegypti,-45.18,-19.89
Aedes aegypti,-50.41,-19.92
Aedes aegypti,-48.35,-19.94
Aedes aegypti,-50.35,-20.06
Aedes aegypti,-44.61,-19.85
Aedes aegypti,-53.0,-20.01
Aedes aegypti,-54.73,-19.98
Aedes aegypti,-50.26,-19.96
Aedes aegypti,-45.05,-19.92
Aedes aegypti,-44.71,-19.98
Aedes aegypti,-42.05,-20.0
Aedes aegypti,-46.16,-19.87
Aedes aegypti,-40.87,-19.95
Aedes aegypti,-44.19,-19.94
Aedes aegypti,-43.16,-19.96
Aedes aegypti,-46.37,-20.02
Aedes aegypti,-50.12,-19.96
Aedes aegypti,-41.89,-20.05
Aedes aegypti,-42.67,-19.94
Aedes aegypti,-41.71,-19.9
Aedes aegypti,-48.64,-20.07
Aedes aegypti,-48.09,-20.0
Aedes aegypti,-40.33,-19.95
Aedes aegypti,-44.35,-19.96
Aedes aegypti,-44.32,-20.06
Aedes aegypti,-43.78,-19.98
Aedes aegypti,-44.44,-20.03
Aedes aegypti,-43.63,-19.89
Aedes aegypti,-42.09,-19.95
Aedes aegypti,-42.57,-20.07
Aedes aegypti,-48.66,-19.94
Aedes aegypti,-41.32,-20.11
Aedes aegypti,-44.07,-20.02
Aedes aegypti,-42.26,-20.03
Aedes aegypti,-47.44,-20.07
Aedes aegypti,-44.12,-20.06
Aedes aegypti,-49.43,-20.07
Aedes aegypti,-47.69,-20.07
Aedes aegypti,-44.83,-19.97
Aedes aegypti,-43.42,-20.07
Aedes aegypti,-41.65,-20.02
Aedes aegypti,-43.89,-20.08
Aedes aegypti,-44.94,-20.11
Aedes aegypti,-50.75,-20.03
Aedes aegypti,-43.3,-20.05
Aedes aegypti,-50.91,-20.07
Aedes aegypti,-45.28,-20.09
Aedes aegypti,-44.24,-20.06
Aedes aegypti,-49.73,-20.05
Aedes aegypti,-42.36,-20.02
Aedes aegypti,-47.43,-20.16
Aedes aegypti,-45.49,-20.0
Aedes aegypti,-45.53,-20.13
Aedes aegypti,-50.46,-20.07
Aedes aegypti,-50.59,-20.06
Aedes aegypti,-50.81,-20.09
Aedes aegypti,-41.11,-20.09
Aedes aegypti,-50.66,-20.2
Aedes aegypti,-45.76,-20.13
Aedes aegypti,-50.53,-20.11
Aedes aegypti,-45.99,-20.12
Aedes aegypti,-49.96,-20.07
Aedes aegypti,-40.56,-20.11
Aedes aegypti,-56.6,-20.14
Aedes aegypti,-49.74,-20.18
Aedes aegypti,-49.17,-20.22
Aedes aegypti,-44.58,-20.08
Aedes aegypti,-50.04,-20.26
Aedes aegypti,-40.3,-20.14
Aedes aegypti,-49.02,-20.11
Aedes aegypti,-44.17,-20.07
Aedes aegypti,-42.96,-20.12
Aedes aegypti,-43.77,-20.1
Aedes aegypti,-41.58,-20.12
Aedes aegypti,-42.66,-20.13
Aedes aegypti,-44.01,-20.33
Aedes aegypti,-51.34,-20.07
Aedes aegypti,-42.26,-20.18
Aedes aegypti,-40.82,-20.09
Aedes aegypti,-48.17,-20.19
Aedes aegypti,-50.17,-20.1
Aedes aegypti,-50.88,-20.28
Aedes aegypti,-42.09,-20.18
Aedes aegypti,-42.89,-20.21
Aedes aegypti,-44.71,-20.2
Aedes aegypti,-43.14,-20.11
Aedes aegypti,-41.94,-20.23
Aedes aegypti,-50.49,-20.2
Aedes aegypti,-45.89,-20.28
Aedes aegypti,-47.82,-20.16
Aedes aegypti,-47.71,-20.2
Aedes aegypti,-45.53,-20.24
