Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.25859E-5,21.253402952,0.36830984,0.442231076,0.139178082,0.317436662
9.31845E-5,21.504261096,0.36981054,0.439400294,0.139178082,0.317933433
9.37255E-5,21.756560951,0.371160628,0.436569511,0.141917808,0.317933433
9.42242E-5,22.000899528,0.372399978,0.433843573,0.144109589,0.323397914
9.46318E-5,22.255809412,0.373409389,0.431012791,0.145205479,0.329359165
9.51903E-5,22.502537273,0.374787347,0.428286853,0.14739726,0.329359165
9.56899E-5,22.750648111,0.376014766,0.425560914,0.149041096,0.335817188
9.60288E-5,23.009484495,0.376844537,0.422730132,0.150684932,0.337804272
9.63423E-5,23.25959068,0.377610312,0.420004194,0.152328767,0.337804272
9.69186E-5,23.501128183,0.379013015,0.417383099,0.152876712,0.340784898
9.74807E-5,23.753855811,0.380375013,0.414657161,0.153424658,0.340784898
9.80528E-5,24.008113559,0.381755036,0.411931222,0.156712329,0.340784898
9.86222E-5,24.254120742,0.383122713,0.409310128,0.159452055,0.373075012
9.89864E-5,24.501100916,0.383994291,0.406689033,0.163287671,0.373075012
9.9442E-5,24.759168197,0.385080914,0.403963095,0.167123288,0.373075012
1.00095E-4,25.008690768,0.386632463,0.401342,0.167671233,0.375558867
1.00524E-4,25.259474196,0.387645737,0.398720906,0.170410959,0.375558867
1.00998E-4,25.501278846,0.388763652,0.396204655,0.17260274,0.383507203
1.01499E-4,25.754432194,0.389940217,0.39358356,0.174794521,0.384003974
1.01886E-4,26.008656637,0.390845431,0.390962466,0.175342466,0.390958768
1.02303E-4,26.253675181,0.391818667,0.388446215,0.176438356,0.391455539
1.02649E-4,26.509814656,0.392623245,0.385825121,0.177534247,0.392945852
1.0321E-4,26.756869292,0.393924836,0.38330887,0.180273973,0.393939394
1.03814E-4,27.005211618,0.395318804,0.380792619,0.182465753,0.393939394
1.04469E-4,27.25523986,0.39682224,0.378276368,0.185205479,0.399403875
1.04989E-4,27.506561909,0.398011157,0.375760117,0.18739726,0.400397417
1.05392E-4,27.759022946,0.398931207,0.373243867,0.189041096,0.400397417
1.05878E-4,28.002133187,0.400033523,0.37083246,0.191232877,0.400894188
1.0631E-4,28.256715042,0.401012522,0.368316209,0.192328767,0.400894188
1.06862E-4,28.501980221,0.402256165,0.365904802,0.193424658,0.401390959
1.07487E-4,28.75915069,0.403658285,0.363388551,0.196164384,0.410332837
